n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.53881733,145.32165178,50.71386865,2.0,2.3,0.271554,0.50308204,0.6834729,0.8302121,0.95201373,1.0554221,1.1442885,1.2212312,0,0,4
0.3979943,113.07761922,36.28702574,2.1,2.8,0.47632098,1.1160102,1.4988718,1.6808434,1.7992892,1.8916225,1.9705024,2.0410328,0,1,-1
0.91767862,95.65594899,208.74126111,2.48303726,2.43362689,0.20960116,0.35827947,0.49666977,0.61930037,0.72869849,0.8277483,0.9172647,0.99814034,0,5,22
0.97375461,78.32741135,293.11148059,2.6,2.4,0.20216441,0.33381677,0.45685148,0.5633848,0.6583221,0.7430999,0.81899905,0.88683796,0,5,22
0.42982638,0.9637189,0.23044603,2.1952559,2.6720506,1.24851751,4.21966839,7.71885443,10.86973763,12.97130966,13.03395653,13.04027176,13.04553223,0,6,-1
0.30371609,252.33435059,2.4367435,2.04758501,2.51991034,0.34603,0.70247865,0.9281857,1.07621193,1.18672371,1.27769327,1.35471463,1.41864467,0,1,-1
0.73350551,129.75600611,113.1077631,2.0,2.6,0.20306087,0.34750366,0.47977853,0.59675455,0.7006743,0.7943392,0.8784609,0.95430064,0,5,21
0.42625453,35.01458724,203.90169622,2.45964161,2.80566033,0.62616253,1.78350592,2.59769726,2.86579227,2.8904171,2.89635372,2.90283728,2.90915823,0,6,-1
0.39670165,240.80512049,235.26608546,2.2461455,2.40272806,0.18014741,0.24092174,0.30056334,0.35091925,0.3960011,0.43704557,0.47522497,0.51023602,0,0,5
0.83479496,256.92095256,306.40944624,2.2,2.7,0.10060453,0.13514638,0.16756606,0.19208074,0.21788335,0.24610734,0.272815,0.29773903,0,3,12
0.61656332,289.03778076,30.91876221,2.05172086,2.10676003,0.12000084,0.19617081,0.26727962,0.33408403,0.39863038,0.45918179,0.51629877,0.57095718,0,5,17
0.30837833,32.29956994,0.22971295,2.11043625,2.95167655,1.04727769,3.25031734,5.23915291,6.40282726,6.69984245,6.74241924,6.76446438,6.77906418,0,2,-1
0.78746862,2.27285832,1.956494,2.5,2.5,1.19837666,3.52345181,5.41978884,6.45354843,6.93860722,7.23920441,7.487463,7.65975761,0,2,-1
0.3,56.65676486,139.12002143,2.0,2.0,0.55727673,1.41952276,1.86667609,1.92131257,1.929106,1.93713832,1.94501495,1.95251656,0,6,-1
0.3695369,157.85464189,364.845084,2.59817291,2.23499746,0.18880916,0.21968532,0.24498534,0.26294994,0.27983522,0.29610682,0.31160736,0.32554054,0,4,15
0.3007,237.49396947,16.4758022,2.005,2.005,0.28692341,0.5194664,0.66865039,0.77815485,0.86723471,0.94151592,1.00448418,1.05787873,0,1,-1
0.63313056,194.05533038,385.63915064,2.8,2.1,0.12817478,0.16706753,0.20823407,0.24376202,0.277184,0.3090942,0.3389635,0.36689162,0,3,10
0.56898402,25.02381006,185.25589861,2.9,2.6,0.6692295,1.8807266,2.745549,3.0752714,3.1388333,3.1498535,3.1601555,3.1701458,0,6,-1
0.44079092,7.04720211,22.04577827,2.01879287,2.16894746,1.06338763,3.16950035,4.95842266,5.89388657,6.10040522,6.14619684,6.16765165,6.1793046,0,2,-1
0.84237789,169.7744148,202.98653246,2.8,2.1,0.15219998,0.2481885,0.34216762,0.4306898,0.5133946,0.5907593,0.66310406,0.73170304,0,5,18
0.55816367,126.04242161,19.06688707,2.88812789,2.59930233,0.42251611,0.92881846,1.2911787,1.54042816,1.72548199,1.87743855,2.00366068,2.1111846,0,1,-1
0.63069237,206.2215438,205.02127183,2.7,2.6,0.1949265,0.29951382,0.40080547,0.4925444,0.57535625,0.65145445,0.7219095,0.7873051,0,5,18
0.63299231,243.75945957,37.81361757,2.9,2.7,0.23629522,0.40083766,0.55721307,0.6991286,0.8276918,0.94629,1.0548565,1.1547132,0,5,17
0.35288405,131.46886356,142.11303366,2.0405419,2.88333208,0.44086361,1.07755065,1.4670279,1.62112498,1.70292354,1.76753426,1.8218081,1.868927,0,1,-1
0.57072991,116.33887856,288.19995855,2.1,2.4,0.19172597,0.2734096,0.34174728,0.39884353,0.44780087,0.4908452,0.528842,0.5633831,0,0,3
0.99109462,192.03847838,245.56597202,2.30318688,2.44640996,0.11133623,0.17682648,0.2361517,0.29168582,0.34693646,0.39996171,0.45100141,0.49885392,0,5,22
0.93248411,38.06903762,45.86308173,2.55235649,2.94480005,0.49726915,1.16335416,1.64886475,1.98597574,2.23551464,2.43385792,2.59749079,2.73685312,0,1,-1
0.95773792,198.37831116,145.7653656,2.63309669,2.28287292,0.13069224,0.2127564,0.29010272,0.36422896,0.43579054,0.50449014,0.57013893,0.63246059,0,5,22
0.98590727,187.10149963,393.78532065,2.8,2.0,0.09130955,0.1346891,0.1719706,0.20606613,0.24050999,0.27416396,0.3055508,0.33598852,0,3,11
0.64007436,154.84437037,169.03879724,2.1,2.2,0.17454863,0.2762785,0.37056446,0.45380116,0.528141,0.5955038,0.6568296,0.7126949,0,5,21
0.47186341,15.69976818,112.95417452,2.44036783,2.14434922,0.76608253,2.11789751,3.02775764,3.351511,3.42393637,3.42839336,3.43230581,3.43646431,0,6,-1
0.82048376,169.01731954,365.44687738,2.4,2.3,0.11121559,0.15226793,0.19216633,0.22468662,0.2574532,0.28877902,0.31844068,0.346478,0,3,10
0.41684178,211.25213623,184.05911255,2.92375731,2.72959709,0.28771186,0.48842692,0.62610793,0.73977685,0.83626723,0.91914463,0.99223518,1.05607986,0,0,5
0.41424173,37.67495728,397.47061157,2.1176126,2.24440551,0.32343745,0.58557725,0.65492749,0.65612006,0.65802979,0.6600852,0.66195869,0.66370106,0,6,-1
0.64961884,159.50887643,278.05267584,2.6,2.7,0.19997072,0.29973888,0.39216232,0.4727168,0.5449791,0.61024785,0.66957927,0.72395444,0,5,21
0.36558868,217.08175017,82.28253888,2.1,2.7,0.2657752,0.45397925,0.5858762,0.6922622,0.78083396,0.85500765,0.9204738,0.97619915,0,0,2
0.79289126,211.75761614,243.21188645,2.3,2.1,0.10335684,0.1575222,0.20719099,0.24973106,0.2937858,0.33618045,0.3757739,0.41331887,0,5,18
0.99196456,149.61569998,203.33398041,2.9,2.6,0.17771459,0.29098582,0.40205956,0.5116005,0.6120026,0.706156,0.7947655,0.87818766,0,5,22
0.95832217,282.38195801,105.80050659,2.01746607,2.15359426,0.08172369,0.14038634,0.19335032,0.23779964,0.28577113,0.33276963,0.37814975,0.42286992,0,5,19
0.36220774,176.68301392,368.80065918,2.01498699,2.00845122,0.12139034,0.13397861,0.14255548,0.1479435,0.15572,0.16276169,0.16884971,0.17498255,0,4,15
1.0,18.89922357,307.7913857,2.0,2.0,0.27083659,0.49065995,0.6274085,0.7124517,0.76632953,0.80131245,0.82776809,0.84575486,0,4,14
0.68511676,225.51929692,58.2866933,2.7,2.6,0.20890498,0.35073757,0.4878726,0.61449814,0.730129,0.8373909,0.9364135,1.029041,0,5,17
0.38816996,262.81292919,297.99168686,2.7,2.1,0.15960336,0.20104837,0.24507713,0.28210902,0.3168702,0.3491404,0.3790517,0.40700698,0,0,5
0.86620968,29.73762584,53.71675675,2.0,2.5,0.4651761,1.0630832,1.4676578,1.7233777,1.9094625,2.0560532,2.1760168,2.275926,0,1,-1
0.64920604,200.85414833,165.47665738,2.7,2.2,0.185673,0.29848838,0.4078684,0.5060129,0.5951996,0.6776259,0.75376415,0.8240645,0,5,21
0.89999324,7.24253095,99.69640993,2.3917532,2.72217146,0.7735455,2.16035295,3.08988738,3.51727986,3.69864535,3.79079747,3.84466815,3.88162065,0,6,-1
0.97183503,239.55940899,67.45231524,2.7,2.6,0.14917016,0.24586296,0.33407974,0.43018484,0.5219641,0.6074996,0.6899433,0.7689185,0,5,22
0.81718726,111.65646389,116.09910535,2.5,2.5,0.25413895,0.4644978,0.6508837,0.8136182,0.95762587,1.0846419,1.1975348,1.2975714,0,5,21
0.63511686,203.63892635,105.68676147,2.2,2.5,0.17956662,0.28877044,0.39467216,0.4897275,0.57656884,0.65601206,0.72904253,0.7962055,0,5,21
0.82929695,253.22778266,398.71157989,2.2,2.2,0.0700736,0.09925699,0.12388444,0.12733388,0.13919091,0.15262747,0.16705918,0.17912102,0,7,29
0.38990589,25.98113517,114.27368562,2.3,2.0,0.7305496,2.0400515,2.9100776,3.1674848,3.1857986,3.1894145,3.1936488,3.197884,0,6,-1
0.48512654,32.79682025,115.13373779,2.9,2.1,0.7153251,2.0838478,3.059954,3.4283845,3.4973662,3.5193522,3.5384977,3.5564573,0,6,-1
0.57343984,71.79361725,270.9704895,2.05793571,2.13948393,0.27170038,0.4712429,0.59236169,0.67852306,0.74369502,0.79557037,0.83568501,0.86919999,0,4,13
0.51483454,131.61555954,281.40001132,2.5,2.3,0.24282098,0.3891759,0.49355745,0.5794296,0.6509001,0.7129414,0.766376,0.8137741,0,0,1
0.40424466,4.75666904,383.77496338,2.2084446,2.71600318,0.51801038,1.37012267,1.93114233,1.98437405,1.9852314,1.98539972,1.9865694,1.98684883,0,6,-1
0.50105631,202.9016571,304.40628052,2.25562716,2.87402439,0.19547224,0.28032804,0.35659766,0.42353034,0.48410082,0.53867316,0.58904624,0.63507795,0,5,21
0.79101771,123.54582214,197.02270508,2.53579092,2.53235197,0.21592331,0.36464095,0.50093675,0.62100291,0.72803903,0.824476,0.91143703,0.99040318,0,5,21
0.33265349,149.05970764,144.23748779,2.16040802,2.12256217,0.33388019,0.6441412,0.81314254,0.90993881,0.98199296,1.03760266,1.08551025,1.12532234,0,1,-1
0.73465779,173.99232067,118.66192166,2.8,2.6,0.22604513,0.38605976,0.5367265,0.6730366,0.79649305,0.9094722,1.012531,1.107234,0,5,21
0.90462382,115.54824956,173.08561256,2.5,2.5,0.20592117,0.35322213,0.4935887,0.6199403,0.7343316,0.83832073,0.93332815,1.0204501,0,5,22
0.80984273,121.77648333,15.94958357,2.140512,2.21022285,0.22998238,0.42698216,0.60572171,0.76516604,0.90688705,1.03452444,1.14833522,1.25163484,0,5,20
0.42803364,142.54266518,301.63708124,2.1,2.1,0.18034244,0.23237252,0.2753451,0.31219602,0.34521508,0.37391567,0.3997116,0.4228649,0,4,15
0.36395744,28.15654164,99.40275857,2.7,2.9,0.8768575,2.564023,3.9155512,4.5581636,4.73798,4.7752867,4.7820473,4.787287,0,6,-1
0.31878287,117.3654951,73.63258292,2.0,2.2,0.45740676,1.0693238,1.3817942,1.4903247,1.5564444,1.6088591,1.6544676,1.6926396,0,1,-1
0.68410525,195.8724323,228.22199835,2.5,2.2,0.15198922,0.22863221,0.30496645,0.37503982,0.43923807,0.49895,0.55456376,0.606585,0,5,18
0.41979081,106.74697407,212.35257547,2.8,2.2,0.39849877,0.88933325,1.1874516,1.3242841,1.4075384,1.4708073,1.5239549,1.5685346,0,1,-1
0.31267464,23.72857666,42.53804398,2.74810028,2.99142337,1.07527852,3.26684141,5.28304672,6.51447487,6.86042881,6.91696453,6.9450016,6.95429802,0,2,-1
0.64893482,129.10568204,44.92970335,2.22298185,2.56780379,0.31255078,0.61351156,0.85510302,1.05413723,1.21952987,1.35973048,1.4805274,1.58505464,0,0,4
0.94176375,138.48338563,264.03381329,2.9,2.8,0.1892705,0.29813218,0.40867233,0.51309896,0.60722613,0.6947,0.7762456,0.8521297,0,5,22
0.95407974,120.40086868,382.31678795,2.1,2.4,0.10375333,0.13825607,0.16867375,0.19262528,0.21859956,0.24267054,0.26579213,0.28712702,0,3,10
0.67552763,60.28509903,67.94662476,2.10756874,2.2842021,0.42644405,0.95275235,1.29879308,1.51893854,1.6802094,1.80174589,1.90279007,1.99070764,0,1,-1
0.62665001,269.63220914,51.26753196,2.7,2.6,0.19544363,0.31788206,0.43757153,0.5493114,0.652266,0.7473519,0.83622193,0.91978335,0,5,17
0.62338441,98.11185812,356.73970685,2.2,2.6,0.1942234,0.26256728,0.31851935,0.3642907,0.40405536,0.43862414,0.4691484,0.49665737,0,0,3
0.70103655,26.24557538,38.80641164,2.7,2.1,0.6944363,1.8958755,2.6445777,2.984554,3.161122,3.2845728,3.3839962,3.4598253,0,2,-1
0.92604525,30.34090906,392.50979364,2.88163294,2.48455421,0.28659558,0.50154638,0.62887573,0.71516848,0.77587247,0.82120705,0.85488558,0.88104677,0,4,14
0.993316,94.70498752,354.83925858,2.6,2.9,0.17900443,0.26652622,0.35413766,0.43283653,0.5033364,0.56698775,0.62471795,0.677382,0,5,22
0.312039,138.25563034,329.65208378,2.0,2.0,0.18909264,0.22249413,0.24453712,0.263381,0.2808249,0.29540038,0.30907035,0.3214178,0,4,15
0.4093564,222.77841669,169.93749369,2.8,2.9,0.2930863,0.5037098,0.64855504,0.76797605,0.8692577,0.95704865,1.0329492,1.1007195,0,0,5
0.32387436,121.16301886,328.32098269,2.6,2.5,0.32892346,0.5971453,0.71053123,0.7615547,0.80067587,0.83407545,0.8622017,0.8861022,0,4,15
0.97270697,242.32118225,103.21765137,2.36742806,2.47710037,0.11809444,0.2000134,0.27252579,0.34232616,0.41260552,0.48118114,0.54657722,0.60907173,0,5,22
0.76171098,61.456883,66.21797074,2.8,2.1,0.42053747,0.9471235,1.3236732,1.5878234,1.7868714,1.9457567,2.076043,2.1855547,0,1,-1
0.32955779,292.24344356,118.44647106,2.3,2.4,0.206388,0.2980044,0.37634706,0.4425478,0.50181603,0.5553107,0.6034453,0.6471422,0,0,5
0.67538538,129.12586668,351.48578674,2.3,2.6,0.16075754,0.21199965,0.26359344,0.30586553,0.34478164,0.38031006,0.41269135,0.44202638,0,0,3
0.38966959,256.85899861,173.43555221,2.5438073,2.75016975,0.24812412,0.39254546,0.50183582,0.59629822,0.6781466,0.75116253,0.81670165,0.87566161,0,0,5
0.37065649,244.25611375,113.10557905,2.9,2.0,0.27305627,0.4931333,0.65151143,0.77818847,0.8842757,0.97524786,1.0533805,1.1225207,0,0,2
0.30157965,296.25308228,54.11236191,2.96410465,2.14708471,0.24687672,0.39179802,0.49491644,0.58188987,0.65726876,0.7229712,0.7817533,0.83378053,0,0,2
0.37749704,279.72112637,342.2015608,2.52847935,2.16500212,0.10992503,0.12748241,0.14356995,0.14597082,0.15509105,0.16397047,0.17388558,0.18085694,0,7,27
0.82314495,25.15085303,71.05038833,2.7,2.1,0.58202815,1.4940774,2.0643885,2.3661387,2.5542634,2.6948187,2.8082764,2.9053857,0,1,-1
0.31090865,39.76301486,145.37964763,2.1,2.9,0.6469991,1.7230797,2.3924031,2.5758004,2.5951304,2.6002965,2.6056714,2.610918,0,6,-1
0.515821,248.81666499,277.56551513,2.9,2.1,0.15408754,0.2138586,0.2748053,0.32983327,0.38071203,0.42842865,0.472574,0.5139191,0,5,19
0.60765864,297.04203664,71.91395145,2.63730387,2.99273144,0.19807315,0.31218147,0.42737269,0.53628302,0.63531423,0.72823715,0.81507254,0.89632893,0,5,19
0.3423472,225.36111615,153.87279173,2.4,2.5,0.2693839,0.44522977,0.5601275,0.6515806,0.7288425,0.7944946,0.85328317,0.90403795,0,0,5
0.30273122,234.5316925,34.11521912,2.02366328,2.13045287,0.29782391,0.54686546,0.70404959,0.81803632,0.90824556,0.98457241,1.04660296,1.10214972,0,1,-1
0.84615756,38.12671506,135.59138226,2.8,2.8,0.47964287,1.1210899,1.5757365,1.8626838,2.060861,2.2120643,2.331789,2.4315557,0,1,-1
0.33682048,199.10264587,18.97965622,2.81119895,2.02847338,0.34457493,0.68558645,0.90195131,1.04224801,1.15108848,1.23791432,1.31419635,1.37967372,0,1,-1
0.87866008,13.37210751,7.64024115,2.07162118,2.32015848,0.72272682,1.86252475,2.54057956,2.89794278,3.11810994,3.28123021,3.40941978,3.51432538,0,1,-1
0.78041486,34.50316506,382.6136862,2.2,2.4,0.25980163,0.42016745,0.50103784,0.5530014,0.58919525,0.6170578,0.637949,0.6535692,0,4,14
0.67152586,105.91281177,309.12028519,2.4,2.1,0.19232655,0.28991127,0.37536097,0.44770288,0.51076365,0.5660019,0.615253,0.6595006,0,0,3
0.92230415,141.58250427,249.5191803,2.180758,2.00774789,0.10846424,0.16713667,0.22072077,0.27136874,0.32081461,0.36640739,0.40887928,0.44871593,0,5,22
0.98964965,19.47385979,6.97798443,2.19450569,2.1380384,0.53476191,1.24337673,1.71626663,2.02207422,2.24499846,2.4215169,2.5678091,2.69310236,0,1,-1
0.99590342,193.0221325,105.25242962,2.1,2.6,0.12334943,0.20614004,0.28164196,0.35479856,0.4278946,0.49760962,0.5634427,0.62703204,0,5,22
0.93602468,256.32144687,60.59828297,2.6,2.9,0.1655333,0.24465036,0.33204222,0.42851377,0.5184219,0.60188484,0.68257046,0.75999093,0,5,19
0.82896619,198.48131494,384.79119446,2.9,2.5,0.1367414,0.17924333,0.22277856,0.27562356,0.31986547,0.36081767,0.4002471,0.43728375,0,3,10
0.86451453,197.07657379,1.84761426,2.2,2.7,0.17051172,0.2951374,0.41657043,0.5320275,0.6401408,0.74191356,0.83804584,0.9278786,0,5,23
0.58574398,256.72072289,346.97033398,2.8,2.6,0.14062667,0.17867947,0.21738839,0.25995588,0.29584336,0.32884336,0.36039042,0.39007092,0,3,12
0.85294121,125.99511317,184.06605851,2.6,2.7,0.21546412,0.36539745,0.50648785,0.6328924,0.7466562,0.84973574,0.94399285,1.0300665,0,5,21
0.65196413,285.47347412,227.56501007,2.2,2.9,0.11913013,0.16038442,0.20322275,0.23779988,0.27487898,0.31112957,0.34398794,0.3765335,0,3,8
0.99752367,44.03681946,0.05259266,2.13515306,2.01238942,0.33511448,0.69098139,0.98323393,1.22035527,1.41451168,1.57729554,1.71655631,1.83773637,0,0,4
0.41485045,208.73316002,391.6608305,2.3,2.4,0.13202524,0.14783168,0.16659403,0.17501354,0.18504333,0.19483566,0.20525956,0.21415734,0,7,26
0.51013225,187.70025635,245.38476562,2.00104642,2.09060502,0.13891602,0.19000363,0.23848176,0.28280091,0.32277846,0.35980821,0.3934381,0.42430258,0,0,1
0.62409499,270.27255787,333.99953258,2.9,2.5,0.13673258,0.17886472,0.21945047,0.26841855,0.3088119,0.3464465,0.38287735,0.41679382,0,3,12
0.54830632,104.75003478,354.81224853,2.5,2.9,0.25871134,0.40321755,0.48782754,0.55691886,0.61365557,0.6614461,0.703953,0.74028873,0,0,3
0.60545863,32.52566641,317.8741767,2.0,2.7,0.33466578,0.63417125,0.7604637,0.7938323,0.8121958,0.8260524,0.8368521,0.84563756,0,6,-1
0.33652277,37.7138926,193.791792,2.1,2.6,0.56271887,1.4468935,1.94367,2.0150673,2.0161722,2.0172684,2.018451,2.019643,0,6,-1
0.45023815,247.32861682,273.49406308,2.9,2.4,0.1958754,0.2741909,0.34605289,0.41015863,0.46793604,0.5205817,0.5692754,0.61423945,0,5,19
0.3772783,3.42212176,9.60594654,2.96082926,2.93950105,1.33121729,4.21167183,7.44307423,10.04911804,11.59954357,12.41482067,12.68387222,12.69347286,0,2,-1
0.96632594,267.67993164,337.64572144,2.19119048,2.0933373,0.06503391,0.0986166,0.12419462,0.13322663,0.15317059,0.1723485,0.19038153,0.20738745,0,7,28
0.34422666,7.75256634,41.8915863,2.09594631,2.28785586,1.0495379,3.17125154,5.10039997,6.20872688,6.40617561,6.41291046,6.41415977,6.41469002,0,2,-1
0.60818279,156.75928485,263.70854378,2.3,2.2,0.16626668,0.2391572,0.30967665,0.3716581,0.42726517,0.47737718,0.52301,0.56456995,0,5,21
0.42686739,299.10824612,104.24276024,2.3,2.1,0.15640426,0.22783065,0.2965374,0.3590808,0.41684008,0.4698918,0.5190451,0.56470084,0,5,19
0.3925864,181.89279537,8.53974051,2.2,2.3,0.35838175,0.73145604,0.9782648,1.1421452,1.2681158,1.3699925,1.4527521,1.5263281,0,1,-1
0.84366628,113.48065431,124.2411262,2.6,2.3,0.23200035,0.41739988,0.58739567,0.7384944,0.8728888,0.99402237,1.1022794,1.2003651,0,5,21
0.45318585,33.71952016,358.70592187,2.7,2.2,0.43686032,1.0416136,1.3817892,1.4168551,1.4180622,1.4180837,1.4185236,1.4188502,0,6,-1
0.93053365,223.88883287,150.01050787,2.8,2.4,0.13890958,0.22684002,0.3062756,0.39030862,0.4712863,0.5460396,0.61768556,0.68648887,0,5,22
0.59988208,250.74721018,225.0748353,2.7,2.7,0.17246008,0.24682307,0.32258534,0.39522982,0.46046925,0.520442,0.5764525,0.6289191,0,5,19
0.87603681,56.39144681,358.94024896,2.25647164,2.05656809,0.17606449,0.24996686,0.31514621,0.36827588,0.41264844,0.45056915,0.48297548,0.51107001,0,0,3
0.38354538,246.59937565,90.79493364,2.3,2.9,0.25307703,0.41771245,0.54046226,0.6436093,0.7330072,0.81152487,0.8812971,0.9439261,0,0,2
0.31877724,206.34466923,265.93756415,2.6140327,2.89545535,0.30404186,0.51907873,0.63320041,0.71763587,0.78658104,0.84374046,0.89443994,0.9377079,0,1,-1
0.83807987,113.80771591,159.8713407,2.5,2.6,0.2316873,0.40640903,0.5657513,0.7067816,0.8324113,0.9452474,1.0471144,1.1385398,0,5,21
0.88712373,126.12118378,74.47977627,2.4,2.0,0.18891001,0.33992195,0.48210692,0.61290455,0.7331829,0.8432381,0.94456744,1.0374479,0,5,20
0.47433666,128.13261543,253.37613358,2.3,2.6,0.2593515,0.42181182,0.5264554,0.60919285,0.6793647,0.7371044,0.78705263,0.82912993,0,0,1
0.76998965,217.84356032,17.20458418,2.9,2.5,0.2116661,0.3646474,0.5137615,0.65461326,0.7846961,0.90556693,1.018074,1.1230159,0,5,17
0.59501529,232.34533691,126.04524231,2.48371696,2.02431893,0.14168334,0.21382499,0.2828126,0.34728599,0.40773582,0.46348882,0.51552868,0.56460452,0,5,21
0.61811395,225.58004659,98.71847033,2.07734195,2.06465177,0.14084983,0.22438025,0.30294228,0.37589645,0.44414186,0.50713849,0.56549621,0.62024665,0,5,17
0.75349397,263.02982285,289.672697,2.4,2.4,0.10152459,0.14520788,0.18354893,0.21493673,0.24846745,0.28209734,0.31311154,0.34296346,0,3,12
0.68870854,292.9916687,7.88594675,2.39301944,2.10823107,0.12845111,0.21027231,0.28675985,0.3605175,0.4326787,0.50033855,0.56501746,0.62635088,0,5,17
0.36014447,223.90969288,265.61687806,2.1,2.8,0.16706109,0.20169258,0.2375772,0.26624393,0.29180026,0.31614614,0.33873105,0.3595338,0,0,5
0.70309854,6.84559679,22.73869514,2.86521029,2.1276083,0.98121476,2.70725513,3.87240338,4.44621277,4.76931381,4.98748207,5.13039494,5.21713352,0,2,-1
0.74301655,63.44962955,356.94318607,2.86332308,2.30426526,0.23507571,0.36205649,0.44743824,0.51494384,0.57028699,0.61714649,0.65665674,0.69055557,0,0,3
0.54039168,165.21575928,85.25246429,2.40490556,2.25153613,0.2630403,0.47166824,0.63840318,0.7782464,0.89705491,1.00010157,1.08933425,1.16709328,0,0,0
0.421613,9.92849454,111.8996857,2.4,2.3,0.8714285,2.5479453,3.8575714,4.4060984,4.4793167,4.4803057,4.480335,4.4804087,0,6,-1
0.49804796,276.82549626,312.51544687,2.4,2.8,0.13028741,0.1622808,0.19363403,0.21892262,0.24677896,0.27104664,0.29201436,0.31430888,0,3,8
0.337749,193.95294898,32.22193548,2.4,2.9,0.41364312,0.9052136,1.212779,1.3830347,1.5045385,1.6004038,1.681046,1.7523365,0,1,-1
0.65112227,55.64642331,295.57782409,2.7,2.4,0.36131263,0.74659276,0.9896805,1.1292889,1.2208488,1.28901,1.3431041,1.3859558,0,1,-1
0.81989567,109.79951506,10.13858125,2.6,2.4,0.29747748,0.57809997,0.8224504,1.0341866,1.2181418,1.3779349,1.5175655,1.6410673,0,5,20
0.70906746,208.51104736,126.43369293,2.70256042,2.20853615,0.16059995,0.25287747,0.34446812,0.42860436,0.50637937,0.57870317,0.64613771,0.70971918,0,5,17
0.62022314,277.61909338,369.06560325,2.6,2.7,0.13656664,0.14719892,0.17026687,0.20123768,0.22960877,0.25170374,0.27321982,0.2943325,0,3,12
0.80488373,288.50209064,52.63232309,2.1,2.3,0.10464549,0.17417026,0.23583555,0.29363322,0.3536582,0.41073012,0.4657104,0.5179279,0,5,19
0.38706361,276.24228021,12.54467251,2.2,2.7,0.24759912,0.4180739,0.55384064,0.6696861,0.7705631,0.85831785,0.937078,1.0071199,0,0,4
0.9993489,207.90995779,323.38166367,2.8,2.5,0.13398576,0.17482638,0.21916604,0.2767341,0.32969928,0.37659574,0.42249727,0.46614456,0,5,22
0.58886261,164.67339661,168.41935766,2.8,2.4,0.25676513,0.4486916,0.60584784,0.7410214,0.85848,0.96154594,1.0518327,1.1328728,0,5,21
0.42858021,41.72934579,268.65519989,2.0,2.8,0.40966725,0.8891263,1.0986087,1.1168907,1.1238132,1.1300526,1.1356521,1.1407378,0,6,-1
0.9464699,2.30233836,2.87011003,2.35425615,2.62108183,1.09954476,3.14313078,4.61843395,5.3945961,5.79730988,6.06536388,6.26515007,6.39648342,0,2,-1
1.0,296.33847681,400.0,2.03225398,2.0,0.04688025,0.0717454,0.09160757,0.09513068,0.10548162,0.11231899,0.1172564,0.12602139,0,7,29
0.88914595,176.8898297,340.19091619,2.3,2.2,0.09800196,0.14043188,0.17865205,0.20948434,0.24140167,0.27233982,0.30196166,0.33035898,0,3,11
0.39799869,250.92857533,142.59051702,2.3,2.6,0.20925617,0.3099165,0.3978517,0.47239852,0.5388377,0.59883666,0.6536555,0.7034924,0,0,5
0.33506354,21.52033199,22.55837619,2.07044538,2.30477751,0.98792958,2.90939593,4.42290115,5.10862064,5.24305439,5.28383255,5.30124092,5.31371498,0,2,-1
0.96078438,255.79364014,281.81896973,2.13088346,2.35080385,0.08017397,0.12607694,0.16502738,0.19256973,0.22427678,0.25720739,0.28992605,0.32049489,0,3,12
0.8002327,103.47474729,252.55887104,2.2,2.9,0.1973567,0.31309772,0.41869903,0.50882316,0.5890708,0.6603005,0.7241976,0.7811992,0,5,21
0.61771909,183.71199446,19.02725012,2.8,2.2,0.26970315,0.5018287,0.70240235,0.8765373,1.0293899,1.1629174,1.2820232,1.387747,0,5,20
0.40709869,246.13397044,170.03051908,2.99856983,2.68713469,0.26508665,0.42514253,0.54340339,0.64553833,0.7342236,0.81287909,0.88308787,0.94591141,0,0,5
0.96351759,35.85293322,385.6235973,2.2,2.5,0.21816611,0.3338809,0.41470337,0.47656298,0.52538776,0.5649829,0.5954144,0.62044835,0,4,14
0.46122296,204.57627047,251.00794562,2.73107426,2.28887918,0.18537879,0.25132275,0.31357336,0.36535454,0.41262817,0.45572686,0.49505472,0.53125143,0,0,1
0.5332589,84.7897928,150.84978268,2.3,2.0,0.36028743,0.7504084,0.99561524,1.1413085,1.2442062,1.3251336,1.3898954,1.4437499,0,1,-1
0.51470613,173.20648002,17.2374898,2.78233958,2.36413239,0.32312584,0.63093758,0.86431718,1.05053496,1.20240641,1.33069468,1.43969393,1.53568411,0,0,4
0.52378783,124.02791297,16.36767441,2.48248642,2.10310541,0.36262488,0.75176811,1.02535152,1.21899772,1.36611819,1.48921394,1.59434128,1.6822648,0,1,-1
0.30000001,199.14613342,252.29278564,2.0,2.0,0.17578483,0.21585536,0.24984097,0.27948499,0.30571127,0.32959533,0.35119414,0.37080669,0,4,15
0.32422974,171.56764761,370.70808306,2.54373566,2.92776201,0.27538705,0.4212389,0.48207164,0.531214,0.57327461,0.60921407,0.64071655,0.6685164,0,4,15
0.87566376,240.65657407,157.8457191,2.7,2.2,0.12470698,0.20371532,0.27549434,0.3462646,0.41612697,0.48222566,0.545136,0.6055341,0,5,19
0.65965647,14.47438622,7.26751757,2.74948287,2.53077388,0.95450497,2.67824602,3.87430048,4.46502924,4.76357985,4.95869732,5.08674097,5.19150448,0,2,-1
0.47123687,30.55728272,91.21072561,2.4,2.5,0.74553704,2.0713863,2.9631834,3.3103595,3.4126277,3.448955,3.4742203,3.4970078,0,6,-1
