n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,split,gid,length_bin,sub_id
0.47583657,110.39860763,310.23663933,4.7,4.5,0.5433936,1.3761315,2.0682645,2.4933944,2.709763,2.8318639,2.921349,2.9968424,train,12,2,14
0.52421808,291.69469589,228.46072131,4.3,5.0,0.35536146,0.555583,0.71728516,0.8709569,1.0116348,1.1400394,1.2578721,1.3665833,train,12,1,7
0.84635516,108.05089051,90.25714713,4.6,4.7,0.47695398,1.0082192,1.4565654,1.8363271,2.155311,2.4254985,2.65662,2.8571887,train,12,2,13
0.91475516,93.94800754,251.72576577,4.8,4.4,0.42226982,0.8251867,1.1694226,1.4721656,1.7347021,1.9630213,2.1608596,2.3346782,train,12,1,6
0.60641611,298.7616272,374.66925049,4.66010284,4.18867779,0.28831148,0.35814238,0.44390345,0.51578569,0.5978508,0.6672349,0.73335981,0.79663134,train,12,0,0
0.301525495205463,23.13811471808804,46.81865084938937,4.308627932398766,4.240666621483969,1.1628270149230957,3.888897895812988,6.70613956451416,8.970190048217773,10.17558479309082,10.42156982421875,10.443610191345217,10.472369194030762,train,12,3,18
0.77679753,183.04864066,29.09978382,4.5,4.5,0.4132576,0.76872587,1.0911417,1.38372898,1.64563608,1.88009357,2.08951902,2.27744007,train,12,1,5
0.99088507,15.86719936,84.50482206,4.13984941,4.17009818,0.77129316,2.1765461,3.27944279,3.94719648,4.34934092,4.61621618,4.81404829,4.97221708,train,12,2,12
0.57816808,141.48393378,49.25681374,4.1,4.1,0.5339651,1.2688413,1.8547297,2.2567701,2.5425096,2.7636437,2.9447637,3.0996804,train,12,2,11
0.75626601,154.22346868,45.35956399,4.4,4.6,0.44902325,0.9031892,1.2901254,1.6258006,1.9143,2.1630983,2.3795762,2.5695152,train,12,1,6
0.54770473,55.35256426,83.67659054,4.9,4.3,0.82141495,2.5754886,4.154711,5.1635094,5.621277,5.815938,5.9209843,5.9987793,train,12,3,19
0.43981956,256.2247682,31.89524785,4.5,4.7,0.49664497,1.1128745,1.6044536,1.9645958,2.2338066,2.4486022,2.6280994,2.7808847,train,12,2,13
0.68757274,93.75110105,347.80713024,4.0,4.4,0.42723417,0.85078096,1.1643848,1.3990207,1.5796084,1.7241912,1.8431768,1.9440074,train,12,1,6
0.530043519097287,7.360025704816221,9.022490055828191,4.802760100590175,4.463077035208197,1.2943477630615234,4.428741931915283,7.645724773406982,10.078973770141602,11.45534896850586,11.997468948364258,12.192621231079102,12.41055679321289,train,12,4,20
0.45399615,117.05096436,1.15514958,4.47963715,4.54296684,0.7485404,2.22442293,3.48680544,4.24404812,4.61075211,4.80545425,4.9381876,5.04327583,train,12,2,10
0.66296268,104.05284915,110.27139908,4.1,4.6,0.5403304,1.278132,1.8741889,2.2901998,2.5864635,2.8143287,2.9997725,3.1582675,train,12,2,11
0.5499137751181844,189.28343945976545,371.9418860460468,4.38221464,4.19974525,0.3662757873535156,0.6120133399963379,0.781407356262207,0.9305672645568848,1.0615348815917969,1.177649974822998,1.2813644409179688,1.3746190071105957,train,12,1,9
0.84802273,224.0694008,151.83607876,4.0,4.7,0.31317425,0.4638443,0.63738537,0.7938075,0.9478779,1.0913315,1.2258759,1.3526282,train,12,1,7
0.93317527,94.25051117,273.28610229,4.75881338,4.10050106,0.39158773,0.70693636,0.97899818,1.22313023,1.43797684,1.62775373,1.7950592,1.94276094,train,12,1,5
0.3042089783213497,13.98441328401566,9.212028844067571,4.98008222,4.07255552,1.3015704154968262,4.4680585861206055,7.907983779907227,10.695307731628418,12.277466773986816,12.57961368560791,12.581137657165527,12.58761501312256,train,12,4,23
0.66470316,196.58171893,169.30522917,4.8,4.9,0.4154091,0.77868366,1.0836644,1.3558273,1.5951443,1.8069758,1.99405,2.1605215,train,12,1,5
0.8533016,203.66984613,228.28941545,4.5,4.1,0.3173232,0.47031546,0.6459017,0.8063173,0.9612336,1.1049829,1.2395296,1.3660493,train,12,1,7
0.5203658040118032,24.99563956158555,35.19157419579353,4.515839597330374,5.019724672552631,1.0702533721923828,3.617497444152832,6.073916435241699,7.88607120513916,8.812749862670898,9.159378051757812,9.312575340270996,9.41800022125244,train,12,3,18
0.89153155,293.02413616,343.95737392,4.9,5.0,0.29907417,0.33687878,0.44592333,0.5430007,0.6526265,0.73999214,0.8328409,0.9241128,train,12,0,0
0.71145451,56.25601691,368.60524533,4.98457705,4.40054686,0.52431917,1.24298143,1.82491779,2.20143604,2.42588663,2.57236099,2.67831135,2.76349497,train,12,2,11
0.77744168,268.59732056,221.10079956,4.14322329,5.01358032,0.31400347,0.44086218,0.60228395,0.75166559,0.89844084,1.03341722,1.16170835,1.28386497,train,12,0,1
0.32815045,256.14850014,205.30558797,4.5,4.7,0.48488808,1.0849223,1.54039,1.8251572,2.0059476,2.1389327,2.2491813,2.3427076,train,12,1,8
0.67092074,30.65789113,77.36472006,4.5,5.0,0.88286591,2.80021667,4.51737881,5.62079716,6.14314651,6.38733482,6.52533817,6.62321091,train,12,3,19
0.54910357,199.04902212,206.12455249,4.02958039,4.63954148,0.41845703,0.83723831,1.16138124,1.42667723,1.64760113,1.83468866,1.99454594,2.13379049,train,12,1,6
0.870774,15.74729,35.536041,4.5,4.58,0.92351294,2.82275867,4.40280151,5.36970043,5.87896633,6.18934345,6.39930534,6.55306435,train,12,3,17
0.4939943152273516,7.399649911320185,7.792674158984883,4.719576612276015,4.823793206064293,1.3126072883605957,4.560610771179199,8.01901626586914,10.747495651245115,12.386127471923828,13.028886795043944,13.190431594848633,13.311553955078123,train,12,4,20
0.50799258,128.51995452,306.21594042,4.11893198,4.59103581,0.48698187,1.1267724,1.6322875,1.96172857,2.17131519,2.32112932,2.43905163,2.53770828,train,12,1,8
0.31443915,232.54430908,245.47587823,4.5,4.5,0.49366903,1.1408563,1.637053,1.9293666,2.0910192,2.2030487,2.29429,2.371284,train,12,1,8
0.86433291,7.23755217,2.56485295,4.4360733,4.60361242,1.15129042,3.62266111,5.79150724,7.21011782,7.92584848,8.31968689,8.60839653,8.82421875,train,12,3,17
0.4607608033884198,4.418660519101103,60.16323995350105,4.79244559539312,4.353810407438464,1.2279043197631836,4.215628147125244,7.446123600006103,10.12784194946289,11.726129531860352,12.18666648864746,12.187768936157228,12.191137313842772,train,12,4,23
0.97041418,288.96510259,263.12740656,4.2,5.0,0.27796698,0.32591295,0.43636084,0.52185774,0.63461924,0.7272458,0.815063,0.90263367,train,12,0,2
0.87285087,50.34986483,168.41204876,4.6,4.7,0.58041096,1.4519653,2.1721754,2.679655,3.0355802,3.3020902,3.514237,3.6914792,train,12,2,11
0.304389230738889,9.103096982601455,3.843101864623539,4.514719855537382,4.088822874967828,1.3450136184692385,4.663996696472168,8.394928932189941,11.506117820739746,13.357775688171388,13.497906684875488,13.50108814239502,13.511399269104004,train,12,4,23
0.808633869475418,12.26396461324097,0.4514718494625724,4.956818762744059,4.909120380040751,1.066817283630371,3.4831647872924805,5.596673011779785,6.982505798339844,7.709681510925293,8.127225875854492,8.414993286132812,8.61844539642334,train,12,3,16
0.98812121,19.31271744,160.02789307,4.85975456,4.91463709,0.7156229,2.05900383,3.19052076,3.92189169,4.3649745,4.64821005,4.84240866,4.98903608,train,12,2,12
0.5155838475183054,7.859236720233777,33.074224924208224,4.72537286300223,4.027070164640298,1.2247471809387207,4.081295013427734,6.936219215393066,9.05787754058838,10.168740272521973,10.514921188354492,10.6406888961792,10.79719352722168,train,12,3,18
0.32163715,232.93379211,16.52872849,4.95992136,4.4511652,0.63104105,1.73904514,2.69023132,3.26083946,3.54062557,3.7035923,3.82752609,3.93166828,train,12,2,12
0.86327442,159.80071861,208.67232463,4.41644694,4.79264536,0.37073803,0.62597799,0.87292147,1.10245132,1.31261873,1.50507164,1.68124485,1.84282351,train,12,1,5
0.4452788,219.52070477,104.55111967,4.6,4.7,0.50756645,1.1742773,1.7107162,2.087389,2.352973,2.5579038,2.72432,2.866012,train,12,2,13
0.5360362659770141,4.883311758573881,0.1002449913946014,4.16988868190913,5.010673141676875,1.3474040031433103,4.7020039558410645,8.352392196655273,11.324464797973633,13.194286346435549,13.950681686401367,14.117486953735352,14.169498443603516,train,12,4,21
0.62595628,176.67003513,176.05373329,4.0,4.7,0.40787697,0.7674432,1.0532169,1.2976193,1.5064878,1.6873093,1.8448019,1.9829373,train,12,1,5
0.77405995,240.55922431,36.77532678,4.96198665,4.82077117,0.383286,0.63869238,0.89871883,1.14187193,1.36633062,1.57398558,1.76604223,1.94354486,train,12,1,5
0.98832351,181.99862399,281.2684113,4.9,4.9,0.33540154,0.4691167,0.6470828,0.8146539,0.9765401,1.1252236,1.2672176,1.402255,train,12,1,7
0.8501776,122.96319719,254.29259119,4.6,4.0,0.38100958,0.6922507,0.96482754,1.2112179,1.430265,1.625731,1.7992182,1.9538946,train,12,1,5
0.81728655,85.31093548,350.54942173,4.8,4.1,0.42414618,0.86016417,1.2076759,1.4928331,1.7274613,1.9230604,2.087213,2.227819,train,12,1,6
0.59186381,94.2354741,169.50939141,4.2,4.2,0.5687623,1.4395008,2.1454606,2.5848155,2.848452,3.0322433,3.1777916,3.2992625,train,12,2,11
0.80870954,146.18965959,209.29077658,4.6,4.7,0.39943552,0.72207785,1.0051899,1.2623725,1.4916167,1.6968212,1.8802247,2.044518,train,12,1,5
0.69897926,13.37498856,2.25043225,4.28634691,4.84155464,1.15060997,3.69459105,6.04219532,7.66031647,8.44301605,8.79445076,9.01311588,9.17402935,train,12,3,16
0.39432088,128.19189073,223.80792065,4.7,4.5,0.6102042,1.6892223,2.6262088,3.191801,3.436442,3.5435743,3.6172066,3.6820183,train,12,2,14
0.72878464,84.08050449,211.29717099,4.8,4.6,0.53018236,1.2764897,1.8947215,2.3391223,2.6557264,2.8951535,3.0871243,3.2519155,train,12,2,11
0.82605654,100.52139282,383.11260986,4.81396389,4.55878973,0.39935541,0.72144413,0.97698879,1.20069551,1.39431477,1.56249237,1.71023798,1.83929634,train,12,1,5
0.42693493,22.58431496,30.95335104,4.5,4.8,1.1943378,3.909881,6.549291,8.516886,9.528475,9.855677,10.01251,10.146135,train,12,3,16
0.4400084115363051,4.5476757484478,3.134892354027124,4.373053539638915,4.463754426143932,1.3662171363830566,4.800288677215576,8.655241012573242,11.823986053466797,13.732397079467772,13.921379089355469,13.92754364013672,13.966333389282228,train,12,4,23
0.50126998,288.50241415,70.67496325,4.3,4.8,0.41006994,0.76034594,1.0391326,1.282711,1.4947486,1.681426,1.8458185,1.9924273,train,12,1,5
0.81339635,35.88887703,257.59353271,4.8,4.2,0.6127081,1.6667638,2.5628157,3.1318345,3.4560046,3.6588182,3.7994142,3.9084487,train,12,2,12
0.3303893,196.31761969,152.9289531,4.5,4.4,0.5790782,1.5321479,2.3364081,2.8058963,3.0159674,3.1286654,3.2188802,3.2987623,train,12,2,14
0.68003598,247.23160871,271.84873558,4.4,4.4,0.32529116,0.47588968,0.62697935,0.76913166,0.9042468,1.0284324,1.1440945,1.2526684,train,12,0,1
0.67508354,118.82310647,220.06882284,4.34515757,4.62179168,0.47150278,1.0291791,1.47729445,1.82228899,2.08975315,2.30539751,2.48362064,2.63454962,train,12,1,6
0.77284969,143.49639881,399.92084044,4.9,4.1,0.35169983,0.5822859,0.77563334,0.9555359,1.1175275,1.264533,1.3975811,1.5185924,train,12,1,7
0.64653529,43.99355775,239.45913854,4.6,4.4,0.67072916,1.923583,3.0130587,3.669499,3.9764085,4.1270328,4.217117,4.286857,train,12,2,10
0.5672514847872365,185.1815463873384,365.0683057970721,4.2,4.5,0.3735990524291992,0.6481175422668457,0.8444852828979492,1.0149903297424316,1.1632471084594729,1.294558048248291,1.4109721183776855,1.5149164199829102,train,12,1,9
0.58749592,156.32957068,284.7039287,4.2,5.0,0.42673063,0.8225422,1.1209016,1.3596306,1.555542,1.7216439,1.8620439,1.9836135,train,12,1,6
0.80282474,3.23139134,34.60313869,4.4856396,4.15164377,1.25585318,3.99163532,6.54584694,8.34640789,9.27565479,9.68525028,9.96288586,10.22607231,train,12,3,16
0.84892595,177.88913239,144.43337211,4.1223672,4.47125286,0.35517693,0.59087181,0.82821131,1.04676104,1.24959087,1.43645525,1.60802269,1.7661972,train,12,1,5
0.50416663,184.23448865,391.66663553,4.1,5.0,0.38017607,0.64305687,0.8073406,0.9443402,1.0621505,1.1647367,1.2550521,1.3359585,train,12,1,9
0.37035203,62.52305222,129.79566956,4.70987844,4.82467222,0.8854351,2.86235714,4.74144936,6.07029152,6.66495705,6.83620834,6.88785458,6.9113121,train,12,3,15
0.3281802,186.33612512,61.70129166,4.8,4.0,0.65919113,1.9343667,3.0619583,3.7445636,4.037232,4.1661954,4.2543006,4.3301387,train,12,2,10
0.4683612081878088,5.664069708306525,1.0692159794862413,4.326441379068573,4.557263584074152,1.3508381843566897,4.700232982635498,8.35633659362793,11.291183471679688,13.009580612182615,13.473443984985352,13.491130828857422,13.518617630004885,train,12,4,23
0.3162175428380819,4.258233206503893,59.3717664089228,4.5,5.0,1.2578110694885254,4.46035099029541,8.124815940856934,11.464550971984863,13.78152561187744,14.424832344055176,14.425177574157717,14.425457954406738,train,12,4,21
0.48740737,132.03253138,103.04799051,4.75654332,4.65694006,0.62234116,1.69316912,2.60588217,3.17978239,3.49792957,3.7031908,3.85722733,3.98603535,train,12,2,12
0.3196910792738124,7.007099576974282,22.26418191500334,4.74089512,4.20104372,1.318490505218506,4.588056564331055,8.270983695983887,11.392292022705078,13.352781295776367,13.639875411987305,13.64092254638672,13.64145278930664,train,12,4,21
0.8448728319443215,246.2355327588577,363.8515966295567,4.36711788,4.41781712,0.2859320640563965,0.3501853942871094,0.4596290588378906,0.5513982772827148,0.6557049751281738,0.7463889122009277,0.8322086334228516,0.9156837463378906,train,12,0,2
0.45888013,185.27687073,49.71747589,4.5201869,4.35080242,0.56081057,1.39394188,2.07630301,2.51733875,2.79765892,3.00304365,3.16794538,3.31061363,train,12,2,11
0.3007884453663197,7.693335760667033,23.54246117826574,4.6,4.9,1.3216667175292969,4.69629430770874,8.583871841430664,12.01523208618164,14.25419807434082,14.491193771362305,14.491724014282228,14.492254257202148,train,12,4,21
0.91386128,224.35118554,124.81193166,4.5,4.4,0.32504845,0.4750576,0.6647577,0.8370838,1.0072408,1.1646886,1.313242,1.4540052,train,12,1,7
0.53926763,167.39313713,186.67821147,4.5,4.8,0.48241425,1.0562272,1.5112619,1.8456354,2.0987444,2.2993727,2.4653702,2.6061635,train,12,1,6
0.89146229,12.47322861,170.54775442,4.0,4.3,0.7911134,2.298244,3.5337372,4.248294,4.6097746,4.809004,4.930709,5.0126038,train,12,2,12
0.5946547804565051,185.45465833579647,0.4902850327859646,4.909684017892404,4.919951737493103,0.5236868858337402,1.2265701293945312,1.811018943786621,2.260904312133789,2.609437942504883,2.890868186950684,3.1251096725463867,3.3240318298339844,train,12,2,13
0.5108021022314322,23.369773008154667,10.44446756749588,4.886272448439486,4.486271506534186,1.1261892318725586,3.736074924468994,6.16986608505249,7.867509365081787,8.704181671142578,9.06283187866211,9.297998428344728,9.473989486694336,train,12,3,16
0.4455333356886182,4.846802604805567,13.77676037590047,4.170388907304037,4.426059688463461,1.33140230178833,4.613952159881592,8.261436462402344,11.289186477661133,13.12983512878418,13.515478134155272,13.517084121704102,13.519205093383787,train,12,4,23
0.56963896,113.09894474,194.20906514,4.83430986,4.59939585,0.55541182,1.38681507,2.07856655,2.53557968,2.82442951,3.02591515,3.18593264,3.32079554,train,12,2,11
0.42351517,147.46405346,325.92701375,4.9,4.1,0.49767303,1.2158442,1.8006663,2.1666875,2.367094,2.492868,2.5885324,2.6688576,train,12,1,8
0.58256209,110.8911403,278.08310299,4.0,4.0,0.4612708,0.99900293,1.4050107,1.6822667,1.875196,2.024372,2.1445084,2.2444515,train,12,1,8
0.46765595,103.8298734,240.04388399,4.2,4.8,0.5886297,1.5304766,2.3129396,2.7682657,2.9839811,3.103693,3.191802,3.2686505,train,12,2,14
0.7430890840386827,6.281886850387079,30.0224464850357,4.871401905058768,4.157927846674251,1.1687493324279783,3.7938857078552246,6.180782794952393,7.782556056976318,8.585344314575195,8.995969772338867,9.31729507446289,9.585180282592772,train,12,3,16
0.44334343,254.4296884,140.0080763,4.83920385,4.42711027,0.44938946,0.91862059,1.2778492,1.55306625,1.77275229,1.95420933,2.10812092,2.24163818,train,12,1,6
0.83135385,160.29310902,254.88871159,4.4,5.0,0.3676777,0.59998894,0.81774855,1.0227923,1.210566,1.3819838,1.5387883,1.683095,train,12,1,7
0.54397942,289.59006568,20.58969941,4.08534298,4.47417409,0.39680433,0.73678493,1.02031183,1.27312517,1.49618196,1.69430733,1.87036514,2.02820873,train,12,1,5
0.91591913,95.93454664,139.81714867,4.9,4.9,0.46740532,0.9769616,1.4144645,1.79212,2.114469,2.3906636,2.6285605,2.8361626,train,12,2,13
0.61454486,296.98656355,146.33359357,4.3,4.2,0.32980824,0.50512743,0.67770004,0.8372631,0.98804855,1.1271205,1.2566528,1.3769169,train,12,1,7
0.3548746190184175,4.97227871228917,7.368774701129979,4.529181467023933,4.328643794967418,1.3646769523620603,4.811160087585449,8.759397506713867,12.11974048614502,14.198287010192873,14.28567600250244,14.288857460021973,14.29736042022705,train,12,4,21
0.52312556,94.92528988,116.80491164,4.9,4.2,0.66805077,1.9412742,3.0568833,3.7435036,4.0905433,4.2781234,4.40729,4.510628,train,12,2,12
0.93525605,185.26520755,83.15194271,4.6,4.5,0.35924435,0.57660913,0.81859875,1.0414944,1.2522464,1.4477768,1.6299686,1.800087,train,12,1,5
0.3640356104050637,252.24410244335144,379.4775295723542,4.4,4.2,0.3769664764404297,0.6447200775146484,0.7919797897338867,0.9050607681274414,1.0019536018371582,1.0872702598571775,1.1628503799438477,1.231309413909912,train,12,0,3
0.38240064,115.86090017,392.75992384,4.9,4.7,0.5446124,1.418962,2.1632767,2.6151986,2.8004766,2.8618894,2.9017525,2.9385815,train,12,2,14
0.48180209,206.03532351,130.28097998,4.4,4.4,0.47684383,1.0468459,1.4955769,1.8220439,2.0672302,2.2620854,2.422727,2.561427,train,12,1,6
0.33287826,209.58192775,73.64640171,4.9,4.6,0.62657547,1.783556,2.808415,3.4486642,3.7550178,3.9107566,4.0205445,4.1151757,train,12,2,12
0.37219529,131.89349128,89.1518395,4.7,4.5,0.7191591,2.1550078,3.433577,4.2214766,4.562458,4.7062616,4.7927866,4.8625717,train,12,2,10
0.92361347,150.27990121,0.44957531,4.2,4.6,0.4015584,0.7267103,1.0388455,1.323957,1.5835519,1.8186889,2.030603,2.2225823,train,12,1,5
0.322699822183533,6.426585235036453,21.98323850586521,4.9609189,4.61203051,1.3302040100097656,4.709102630615234,8.5707368850708,11.909893989562988,13.972567558288574,14.125819206237791,14.127169609069824,14.13095760345459,train,12,4,21
0.3649995951768158,36.52005153659884,3.771609198056975,4.535886278642751,4.984867683491487,1.1501789093017578,3.9395675659179688,6.732851028442383,8.905041694641113,10.071629524230955,10.450244903564451,10.575225830078123,10.664799690246582,train,12,3,18
0.35539861,166.15962014,327.03723546,4.8,4.6,0.5175061,1.2815418,1.9049969,2.2788472,2.455741,2.5514832,2.6241183,2.6875157,train,12,1,8
0.39591178,32.69461294,258.53501475,4.8,4.8,0.84286356,2.7039094,4.49573,5.8024726,6.381475,6.5090537,6.516854,6.5179286,train,12,3,15
0.50496036,184.53253708,221.77340524,4.4,5.0,0.46290588,0.97072506,1.3644791,1.6578975,1.881957,2.063138,2.2146344,2.343863,train,12,1,6
0.74761901,115.27273005,377.0513152,4.7,4.0,0.3847232,0.70944595,0.9625039,1.1813226,1.3700356,1.5332851,1.6758819,1.8007531,train,12,1,5
0.9346696,135.21718927,146.03724489,4.0,5.0,0.37043667,0.6378021,0.8933115,1.1295366,1.3458433,1.5428638,1.7220798,1.8852992,train,12,1,5
0.6767139,43.9784071,393.29950619,4.4,4.7,0.55613613,1.3996091,2.0964212,2.512187,2.7089844,2.7982192,2.8544888,2.899994,train,12,2,14
0.36079529,103.54066817,47.30934125,4.7,4.4,0.83968973,2.6470861,4.2996926,5.372606,5.8271213,5.9836993,6.0561986,6.1028876,train,12,3,19
