n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.40571392,291.94719241,223.87041456,6.6,2.7,0.30826187,0.6700721,0.97186446,1.2276685,1.4457543,1.6347258,1.7993662,1.944155,20,6,26
0.77511845,123.47935754,277.08926461,7.0,2.9,0.3367107,0.71908116,1.0629628,1.3761168,1.6550846,1.9029365,2.1211677,2.3150568,20,1,-1
0.7694288,59.97565175,173.31902285,6.4,2.5,0.47903514,1.3065231,2.07308,2.619708,2.9896426,3.2565565,3.4650445,3.63131,20,6,24
0.73901412,222.78281182,236.25240957,6.2,2.1,0.17587495,0.30258346,0.43695235,0.56629014,0.6915095,0.81363964,0.93171096,1.0452051,20,1,-1
0.87460654,163.08635575,120.53979893,6.51573521,2.8882501,0.26358461,0.44644403,0.62722874,0.79237556,0.94538593,1.08648348,1.21593904,1.33635664,20,1,-1
0.33525378,15.2175045,49.87347031,6.76180935,2.22678518,1.02121878,2.95265961,4.52521992,5.33575249,5.59691334,5.82679653,6.06418705,6.26584911,20,3,8
0.45431143,157.61032104,53.88095856,6.74375248,2.75958109,0.4612999,1.04323244,1.47846699,1.75366974,1.94783306,2.0990591,2.22631168,2.33727741,20,6,23
0.3921881,258.79995471,127.10714564,6.8,2.5,0.36565495,0.9251659,1.4559214,1.869112,2.169435,2.397842,2.5804453,2.7317057,20,6,26
0.54696371,285.07349188,223.09045302,6.6,2.7,0.25994635,0.47684836,0.6714926,0.8570883,1.030798,1.1933131,1.3445742,1.4850233,20,1,-1
1.0,38.03945683,192.35601236,7.0,2.0,0.28931284,0.57153273,0.79007292,0.96225023,1.09875059,1.21051741,1.30297327,1.38038969,20,6,24
0.71602738,170.48701197,18.14161293,6.9,2.9,0.38371062,0.84988046,1.273624,1.654058,1.9869156,2.2777681,2.5318274,2.755168,20,1,-1
0.75873169,247.66586483,346.46276287,6.25490611,2.23612789,0.13343716,0.13537502,0.1823287,0.21354723,0.21853924,0.249331,0.27156448,0.28967094,20,2,-1
0.79942178,261.21784785,300.30519083,6.9,2.2,0.15970421,0.23350453,0.33183527,0.42525482,0.51773834,0.6096976,0.69988704,0.7886355,20,1,-1
0.84615628,196.8869498,150.31449388,6.3,2.8,0.26510692,0.46049452,0.67168784,0.8703346,1.0605497,1.2416558,1.4122372,1.5731878,20,1,-1
0.72684713,131.03062035,136.87451186,6.7,2.0,0.282547,0.6279416,0.9544351,1.2557616,1.5248497,1.7629769,1.9716065,2.1553364,20,1,-1
0.67537378,187.61072918,94.77405683,6.6,2.0,0.24685597,0.5119703,0.7654934,1.0075448,1.2338958,1.4423425,1.6320975,1.8048484,20,1,-1
0.54233862,250.41685247,321.2970996,7.0,2.9,0.27685094,0.52321887,0.731585,0.9281025,1.1101236,1.2791843,1.4351363,1.5790882,20,1,-1
0.63650598,142.1193712,313.63189053,6.9,2.1,0.24922681,0.5369873,0.7982869,1.0401127,1.2585418,1.4537661,1.6280339,1.7832558,20,1,-1
0.63007368,12.07622422,61.17899717,6.8,2.6,1.019809,3.3551843,5.9398966,8.253034,9.698436,10.233758,10.293653,10.301324,20,4,-1
0.37556952,152.96147156,82.3182373,6.86121082,2.04139209,0.35546684,0.73056126,0.96997452,1.11746216,1.22618008,1.31558609,1.38893032,1.44936657,20,5,18
0.82462817,11.71683216,209.13967896,6.36233807,2.66081381,0.64462185,1.71143389,2.4669919,2.82861185,2.99940443,3.08644724,3.13304472,3.16280699,20,3,14
0.38254805,14.27934347,40.28964995,6.77936033,2.1566847,1.01871824,2.91775322,4.41125488,5.14278793,5.44491959,5.71981335,5.99270344,6.21342564,20,3,8
0.77668021,204.80341594,253.72961387,6.3,2.8,0.25281072,0.4299357,0.6154015,0.79092884,0.9580052,1.1169739,1.2669148,1.4083838,20,1,-1
0.92123734,53.34569084,276.094714,6.52921578,2.80726985,0.3437376,0.67253351,0.92344952,1.12145805,1.27789736,1.40507269,1.51033926,1.59945726,20,6,24
0.47999313,222.02556557,226.95385353,6.3,2.3,0.282223,0.621526,0.9133401,1.1670618,1.3852265,1.5738034,1.7380292,1.8823512,20,6,26
0.88980925,12.5089798,15.80699348,6.98781252,2.0833528,0.72294331,1.823771,2.55279493,3.01574087,3.35637808,3.63376379,3.86461782,4.06172037,20,3,12
0.58935124,263.92295288,335.79358185,6.3,2.8,0.24027729,0.3967843,0.544405,0.685869,0.81881857,0.94458604,1.0635781,1.1759706,20,1,-1
0.93584692,133.07157898,246.49853516,6.38650179,2.71682453,0.22070742,0.3492732,0.48346949,0.59968138,0.70629454,0.80366516,0.8941884,0.97775841,20,6,24
0.46369685,293.22593136,275.79007712,6.1,2.1,0.19217968,0.34497,0.47884154,0.6053958,0.72513866,0.83902,0.94705796,1.048337,20,1,-1
0.98472223,135.26645113,31.24429197,6.7,2.1,0.23134327,0.44576216,0.6702399,0.88955235,1.1014764,1.3044646,1.4963863,1.6771758,20,1,-1
0.39321069,191.39643802,136.96934121,6.7,2.4,0.42942524,1.2206693,2.0121424,2.57712,2.913952,3.1147664,3.2558992,3.3715956,20,3,9
0.86548507,221.55731456,154.08351365,6.2,2.5,0.21721745,0.35874104,0.52560234,0.6799154,0.83111,0.9782188,1.1191986,1.2546659,20,1,-1
0.6724757,31.52243042,210.58158875,6.76818657,2.57516909,0.54642725,1.3674345,1.93973732,2.21428776,2.34588528,2.42757607,2.48719978,2.53788567,20,5,15
0.97340304,26.8144207,376.61679077,6.55285025,2.68493414,0.3460598,0.67570639,0.89156437,1.03198195,1.12223721,1.18593025,1.23211861,1.26726055,20,5,15
0.36310911,204.70860291,242.04586792,6.02614403,2.76322937,0.32692623,0.5717845,0.7126503,0.81954098,0.90378475,0.97417212,1.03420639,1.08785439,20,6,26
0.39773082,267.3611234,80.28176193,6.1,2.7,0.3971598,0.99071074,1.5213149,1.9153259,2.1990492,2.4162366,2.592336,2.7398074,20,6,23
0.38751926,287.78996865,181.46310621,6.1,2.3,0.28364635,0.6284845,0.91739535,1.1603034,1.3647861,1.5391691,1.690532,1.8231204,20,6,26
0.82565588,8.77491856,3.98683214,6.94550753,2.81083679,1.02446699,2.84602356,4.16137123,4.91791821,5.43345451,5.88113689,6.25884819,6.561656,20,3,10
0.66088273,255.89110199,149.29764674,6.7,2.6,0.2514913,0.45703125,0.6606233,0.8560066,1.0418584,1.2185779,1.3846931,1.540838,20,1,-1
0.3100633,6.01964283,42.80702591,6.2244854,2.44271016,1.18012524,3.57135677,5.93550491,7.56838608,8.11435986,8.22281075,8.41480827,8.5929594,20,4,-1
0.8151026,128.23899425,119.30064973,6.1,2.0,0.25913048,0.54059577,0.81071234,1.0665109,1.3024018,1.5177107,1.7116942,1.8871167,20,1,-1
0.48955098,297.24966125,175.10891719,6.9,2.5,0.2645054,0.5265677,0.75703216,0.97275615,1.171993,1.3556821,1.52354,1.6773052,20,1,-1
0.38385829,97.71114349,44.2395401,6.33861351,2.5591104,0.64908266,1.72254086,2.4815588,2.85991859,3.06413269,3.20427799,3.31453991,3.4080267,20,3,8
0.44707668,15.04025364,161.12461853,6.83139706,2.09006,0.70351744,1.89945364,2.70791388,3.02375555,3.13783503,3.17269278,3.17766809,3.18102789,20,0,3
0.9545217,48.24486191,341.45459309,6.5,2.9,0.40205383,0.96320057,1.4651656,1.8768291,2.206245,2.4738631,2.692399,2.8740602,20,6,24
0.79920273,223.52920112,264.37418473,6.62428287,2.59806896,0.18269396,0.22624874,0.31668472,0.38484287,0.44583464,0.5048542,0.56047392,0.61182261,20,7,-1
0.804839,5.651127,7.922046,7.0,2.5,1.08354902,3.02069998,4.42000914,5.19580507,5.7173171,6.20763445,6.6563077,7.01259375,20,3,10
0.5714139,25.16877652,323.2554265,6.8,2.6,0.63048196,2.118868,3.7159226,4.978467,5.6423597,5.734975,5.7364864,5.737588,20,0,4
0.6185121,17.87756904,337.06899569,6.8,2.5,0.63092375,2.127377,3.7433138,5.0339684,5.7220354,5.8065014,5.808049,5.810095,20,0,4
0.42056767,105.369279,197.3824044,6.1,2.9,0.59000397,1.8474445,3.0966353,3.9563866,4.3538647,4.466492,4.518797,4.5639787,20,3,9
0.76231307,188.43922424,198.40820312,6.18562698,2.65500569,0.21298742,0.33242941,0.45969534,0.56665182,0.66468954,0.75544167,0.84011078,0.91836357,20,6,24
0.65294839,49.17498218,250.81538951,6.5,2.4,0.51633143,1.5649252,2.6036766,3.31794,3.7049425,3.8804104,3.977463,4.051608,20,3,9
0.92466978,68.18658921,367.9088007,6.2,2.5,0.30994105,0.66491556,0.98166037,1.2641201,1.5117474,1.7276158,1.9148493,2.0778704,20,1,-1
0.99811435,277.0357666,114.48336792,6.83089876,2.54734755,0.18643856,0.22012329,0.32127857,0.40323496,0.47818518,0.55555439,0.62870312,0.69922304,20,7,-1
0.34809578,126.15495879,99.11789884,6.8,2.3,0.59985137,1.9803636,3.4432762,4.5456953,5.082366,5.1934032,5.2242174,5.2536488,20,0,2
0.35621989,85.98688552,47.02604721,6.4,2.3,0.7587757,2.5473216,4.4417276,5.9288244,6.650481,6.7810154,6.7965107,6.8113766,20,0,2
0.65746274,146.81374518,348.83069322,6.1,2.1,0.22592616,0.44976616,0.6465769,0.8306098,1.001153,1.1570923,1.2988629,1.4275987,20,1,-1
0.44742606,296.97619493,154.02065195,6.38109591,2.15387594,0.16268921,0.22158146,0.29413176,0.34251738,0.38733864,0.43683577,0.47782183,0.51644278,20,7,-1
0.50709404,188.60577078,173.92639412,6.8,2.1,0.30077028,0.71699977,1.1086559,1.4422481,1.7170808,1.9452856,2.136709,2.300596,20,6,26
0.75465316,9.25151744,56.94674327,6.2,2.5,0.9873595,3.1971674,5.5396633,7.4228544,8.396553,8.697617,8.758501,8.782063,20,0,6
0.76404959,35.36908722,390.40093994,6.60795593,2.12751174,0.26735783,0.43719864,0.51907396,0.56366968,0.60349798,0.62973022,0.64615917,0.66104364,20,7,-1
0.78404453,167.59218579,120.92742751,6.7,2.5,0.28727007,0.5714879,0.8456385,1.1056263,1.3478296,1.571866,1.7766404,1.9640865,20,1,-1
0.97318394,297.56757951,61.63770236,6.1,2.9,0.22074223,0.31040907,0.45657253,0.58772635,0.7152927,0.8461056,0.96916366,1.0902212,20,1,-1
0.76518122,3.628245,68.78139268,6.7,2.9,1.137289,3.7303777,6.6125426,9.294844,11.07324,11.808445,11.934048,11.934202,20,4,-1
0.79477633,72.30433044,194.04122129,6.7,2.1,0.35702395,0.88758206,1.3904893,1.8060479,2.1362479,2.4032643,2.6221335,2.806216,20,6,24
0.71874074,25.49899525,312.74394827,6.72688556,2.38758228,0.42547607,0.95451164,1.2809906,1.397048,1.43340206,1.45621777,1.47194195,1.48482037,20,5,15
0.53994882,14.75091076,39.16999054,6.87084103,2.55774331,1.0104537,2.88308811,4.32919407,5.07689571,5.48295975,5.81497765,6.10153008,6.33720589,20,3,12
0.98442185,34.83871078,293.21273804,6.63146257,2.23716593,0.28311634,0.52977276,0.70424938,0.8336997,0.93600464,1.01384592,1.07552862,1.12605429,20,5,15
0.92127895,13.08291738,259.51643271,6.5,2.9,0.6600733,2.075416,3.4764838,4.467799,4.966609,5.1533103,5.226846,5.2675824,20,3,7
0.77436691,129.1532606,222.32720795,6.07554274,2.50598715,0.2386713,0.40459108,0.54995346,0.67420149,0.78388262,0.88231564,0.97129631,1.05131245,20,6,24
0.7912071,73.36043531,70.76295908,6.7,2.9,0.51981354,1.3846822,2.1746154,2.7601542,3.1853642,3.5183134,3.7761736,3.978623,20,6,21
0.64835885,15.52573383,358.04470031,6.4,2.9,0.660563,2.1989546,3.8097181,5.049813,5.676089,5.7357125,5.7368426,5.7381444,20,0,4
0.80809632,68.42607089,66.66504388,6.7,2.6,0.49516845,1.3122427,2.0629323,2.6241758,3.0348437,3.3506205,3.6021159,3.807769,20,6,21
0.53399102,261.46262348,15.75064992,6.90983043,2.11097761,0.20074463,0.33531475,0.46347475,0.57161903,0.67367268,0.76743793,0.85357618,0.93345165,20,6,23
0.57821338,225.09826428,8.90251967,6.8,2.2,0.3039143,0.675827,1.0221705,1.3380883,1.6175923,1.8640051,2.0795965,2.2700648,20,1,-1
0.57655897,25.93020439,281.74215025,6.9,2.0,0.5738239,1.9350445,3.396926,4.5372987,5.1171665,5.181358,5.183539,5.1844826,20,0,4
0.30000001,23.58143997,118.66442871,7.0,2.0,0.76568222,2.10351133,3.02542067,3.40169477,3.56792116,3.65025663,3.68699884,3.70177889,20,0,3
0.39916736,10.11284542,49.52367783,6.56489611,2.52043581,1.11650038,3.30076933,5.23911047,6.39575243,6.75648928,6.96745157,7.23618269,7.50462294,20,4,-1
0.9741406,83.38726547,296.7038613,6.6,2.5,0.29084754,0.5929787,0.8786895,1.1467137,1.392618,1.6170144,1.8188486,2.0011826,20,1,-1
0.44001435,280.01046701,118.60483997,6.4,2.7,0.3423469,0.7734518,1.1468494,1.457824,1.7156236,1.9337146,2.1196783,2.2820332,20,6,26
0.34484132,206.16720725,228.15344561,6.9,2.2,0.36093688,1.0035605,1.6570332,2.1423512,2.445455,2.6258135,2.7504935,2.8490205,20,5,17
0.39640354,74.53881453,105.88522722,6.7,2.6,0.7428067,2.4921882,4.358983,5.842724,6.5888624,6.742509,6.754998,6.765462,20,0,2
0.82217518,267.71164835,267.98192121,6.6,2.5,0.18312931,0.27364635,0.39439535,0.503386,0.61189866,0.7195389,0.8242061,0.9255383,20,1,-1
0.94471193,264.35061436,13.90328292,6.2,2.2,0.17046762,0.28240514,0.41373062,0.5434289,0.6669779,0.79140854,0.91353035,1.0327861,20,1,-1
0.45547284,131.52353223,122.06171353,6.4,2.5,0.516623,1.5423603,2.5534916,3.2339854,3.5969477,3.7807484,3.901084,3.9985766,20,3,9
0.7888166,153.50698026,266.86142999,6.7,2.6,0.2684629,0.5141063,0.74867964,0.971853,1.1813817,1.3765471,1.5568302,1.7233498,20,1,-1
0.77950552,41.50965026,344.87495403,6.7,2.7,0.4685495,1.3160641,2.1374867,2.7301757,3.1030781,3.338422,3.4908555,3.6025674,20,3,7
0.60857904,66.0762558,370.96777344,6.30195856,2.3564322,0.28138781,0.47339535,0.57212591,0.63521099,0.68729162,0.72360468,0.75478458,0.77932072,20,7,-1
0.40813214,293.51617432,3.12476587,6.89590883,2.66308475,0.31181622,0.57368946,0.77310896,0.94441414,1.09015036,1.21777534,1.33097363,1.43266964,20,6,25
0.99289126,4.59752075,389.55373826,7.0,2.0,0.35403538,0.69323874,0.80092669,0.8045845,0.81705046,0.82524109,0.82538223,0.82579517,20,5,19
0.4100727,252.51573724,212.28884687,6.8,2.4,0.30750322,0.7223387,1.0951867,1.403039,1.652643,1.8591654,2.0320103,2.1803677,20,6,26
0.92865771,137.44633484,113.89716339,6.96972609,2.67062163,0.24617386,0.43720341,0.61940765,0.78565025,0.93621111,1.07523298,1.20228148,1.31924582,20,1,-1
0.59534057,203.28292046,175.00747684,6.02648671,2.59277684,0.23994207,0.39181709,0.52603483,0.64103317,0.74270105,0.83508396,0.91971588,0.9965086,20,6,26
0.71378287,138.24220521,84.02957626,6.4,2.3,0.33385324,0.75887966,1.1487226,1.4938393,1.7916067,2.047848,2.2682073,2.4610627,20,6,21
0.69559964,145.46388061,46.94599922,6.7,2.2,0.33517694,0.7721491,1.179982,1.5409303,1.8515639,2.1180792,2.3472452,2.5470214,20,6,21
0.97533561,187.90417421,156.19613805,6.9,2.6,0.22460485,0.37316632,0.55059695,0.7183509,0.8830557,1.0436382,1.1987584,1.3481965,20,1,-1
0.34321266,158.03663635,392.13021851,6.94072247,2.1967175,0.19849062,0.23620844,0.27804089,0.29650164,0.3144393,0.32910013,0.33790779,0.34833527,20,7,-1
0.95432781,86.65718845,346.94288934,6.6,2.0,0.213382,0.4193957,0.6204691,0.81409955,0.9982176,1.1717865,1.3331299,1.482997,20,1,-1
0.55722165,2.80960727,48.78486252,6.96121264,2.81468511,1.22385788,3.72978497,6.16318703,7.85074329,8.49788666,8.69694614,8.95249844,9.30083656,20,4,-1
0.45029774,235.33370655,240.32199576,6.2,2.1,0.25118232,0.5402069,0.7855656,1.0042822,1.1959896,1.3637247,1.5127387,1.6448977,20,6,26
0.90487982,178.36921497,340.5885551,6.51900401,2.84381679,0.19019556,0.24728489,0.33876085,0.40850258,0.47660255,0.53775978,0.59611654,0.65084696,20,7,-1
0.70265558,115.83845914,157.12272396,6.3,2.9,0.42292285,1.0241971,1.5585899,1.9873319,2.325623,2.6005511,2.826923,3.0205755,20,6,21
0.6279078,190.19967533,223.44061015,6.8,2.7,0.30808377,0.6431582,0.94139814,1.2142367,1.4597442,1.6797531,1.8757412,2.0514572,20,1,-1
0.30165923,18.23358917,30.22255135,6.6336832,2.2008028,1.06744003,3.10859156,4.823174,5.73887587,6.01595736,6.2588954,6.54061747,6.8046422,20,3,8
0.53354918,237.82292475,153.8454884,6.5,2.9,0.34349132,0.742893,1.0883198,1.3907256,1.6526647,1.8818645,2.0811772,2.256918,20,1,-1
0.77991623,97.30387878,3.478369,6.90906477,2.85047054,0.43365049,0.9419508,1.36602879,1.7038784,1.97364712,2.19632816,2.38549042,2.55009079,20,6,25
0.41631603,202.26653946,231.94457138,6.5,2.1,0.30499744,0.755769,1.177417,1.509764,1.7604237,1.9552324,2.1134207,2.2461278,20,6,26
0.51843039,65.01583957,256.03364357,6.2,2.5,0.5484679,1.7146301,2.8775349,3.6667514,4.0359964,4.1371074,4.1793375,4.21673,20,0,4
0.55264628,137.0513916,392.43014526,6.06246138,2.61696768,0.22952652,0.32080412,0.3932991,0.4483633,0.49049282,0.5279727,0.56170511,0.59125471,20,7,-1
0.65415532,228.89919652,25.71626342,6.9,2.5,0.30095172,0.6180506,0.91713285,1.1987181,1.4583943,1.6955633,1.9105086,2.105195,20,1,-1
0.40615779,123.92642469,151.38356375,6.1,2.1,0.48410034,1.5016956,2.5072267,3.1676285,3.4752953,3.5963843,3.6732924,3.7390826,20,3,9
0.49678032,72.80890792,378.54063136,6.2,2.6,0.46316862,1.3710272,2.2640874,2.8747385,3.1766493,3.2797348,3.3221567,3.3573625,20,3,9
0.63881787,83.40381887,386.86023484,6.7,2.9,0.4097414,1.0605345,1.6694336,2.127369,2.445857,2.6704473,2.835846,2.9686985,20,6,22
0.89621187,122.30876701,65.9456948,6.3,2.8,0.35114455,0.725276,1.077595,1.4029613,1.6971178,1.9617009,2.197846,2.4099045,20,1,-1
0.82571644,50.98304432,297.10394341,6.5,2.1,0.3577478,0.91615295,1.4448044,1.862092,2.1762874,2.4176967,2.6081746,2.7628744,20,6,22
0.69839454,19.65020752,215.74421692,6.76170015,2.1222055,0.50786018,1.24743748,1.70309925,1.87703037,1.93714809,1.96578598,1.98768616,2.00685978,20,5,15
0.52614228,23.29806042,187.57787543,6.8,2.7,0.81416297,2.7579339,4.886921,6.6919107,7.739011,7.9941006,7.9941397,7.9975004,20,0,3
0.72692534,46.14576214,231.43710376,6.4,2.5,0.5196574,1.5219421,2.483831,3.1364512,3.5097141,3.7249265,3.8646045,3.9700894,20,3,7
0.4468081,45.80234056,305.49030871,6.6,2.1,0.540328,1.8236263,3.1900933,4.226899,4.7219934,4.7593822,4.761091,4.761261,20,0,4
0.44594342,290.34893799,254.35243225,6.75299072,2.89875412,0.23691177,0.32321024,0.40451765,0.48014545,0.54782009,0.60535765,0.65601921,0.7051692,20,7,-1
0.46801396,286.31849516,9.44231506,6.1,2.4,0.325737,0.73309565,1.0921535,1.4007757,1.6628072,1.8879602,2.0807827,2.2499144,20,6,23
0.32920121,220.51208505,275.43769565,6.5,2.4,0.35483503,0.9453492,1.5124533,1.9210465,2.1769564,2.338679,2.4569666,2.5530846,20,5,17
0.61574429,16.88244057,20.00115967,6.49146175,2.04522657,0.8494072,2.25396442,3.16398716,3.66646767,4.01762009,4.29444599,4.5215435,4.71053696,20,3,12
0.61637699,52.65708648,55.14173279,6.4,2.4,0.67652893,2.1379478,3.564782,4.5235996,4.9744244,5.1579056,5.2633686,5.3444595,20,3,13
0.36791351,14.57278156,20.07312012,6.69399691,2.18828654,1.09859419,3.18950367,4.92366505,5.8567152,6.18729019,6.47583008,6.82179356,7.14069843,20,4,-1
0.90700613,17.22487313,293.56553951,6.7,2.6,0.56847835,1.7362711,2.8904054,3.7010658,4.15312,4.3525305,4.4441442,4.5020247,20,3,7
0.76208367,46.33527058,396.55918836,6.41325088,2.9629367,0.3807292,0.74189854,0.97573471,1.11933756,1.21214628,1.27860498,1.32879829,1.36873817,20,5,15
0.41314601,157.44723046,2.83389452,6.6,2.9,0.6231005,1.9414878,3.2661977,4.193129,4.652976,4.843514,4.953414,5.0425096,20,3,13
0.3054826,49.8556633,142.23344421,6.2044487,2.27843261,0.67719412,1.83125734,2.62524176,2.93301439,3.03789473,3.07482195,3.09380865,3.11183691,20,0,3
0.42298061,203.01913452,364.76452637,6.71698904,2.16536403,0.15071487,0.17068958,0.21705341,0.23378992,0.24329376,0.26834726,0.27797127,0.2876296,20,2,-1
0.52221461,92.0664386,279.06544352,6.85407155,2.84376731,0.41064024,0.85636997,1.15615177,1.32776928,1.43567848,1.51773262,1.58425903,1.6408453,20,5,20
0.66035753,148.35811927,324.09479284,6.6,2.5,0.28695464,0.602288,0.8794329,1.1309285,1.3557522,1.5561948,1.7338781,1.8923779,20,1,-1
0.65944061,200.46538038,373.77135581,6.9,2.2,0.18950939,0.33431458,0.47172332,0.6043887,0.73185706,0.85460806,0.97212076,1.0836489,20,1,-1
0.63730113,1.5897844,53.30727398,6.66714943,2.22208563,1.10590935,3.24509716,5.1222229,6.19233704,6.51678658,6.72768879,6.97852993,7.27826214,20,4,-1
0.72770433,124.03802126,3.88675763,7.0,2.1,0.35591412,0.84832907,1.3154655,1.7237678,2.0686057,2.3591225,2.6062944,2.820298,20,6,25
0.3302094,280.61148071,185.12400818,6.96844816,2.39780402,0.23109436,0.34033728,0.4201417,0.48813295,0.54293203,0.59259748,0.63816833,0.67743492,20,7,-1
0.81356309,74.52802547,76.35170634,6.8,2.0,0.38400316,0.96328664,1.5095007,1.9588072,2.3166776,2.607747,2.848332,3.0535007,20,6,21
0.99114211,95.90494536,37.03950189,6.69655485,2.00000702,0.23060608,0.44534922,0.64437246,0.82410097,0.98705435,1.13364363,1.26551247,1.38548756,20,1,-1
0.57461312,284.85173293,258.2405115,6.7,2.9,0.26286602,0.45883727,0.6387739,0.8129411,0.97645664,1.1307368,1.2756786,1.411706,20,1,-1
0.32944232,264.48962402,353.09268188,6.30348015,2.9010253,0.25406551,0.33220291,0.38592863,0.43536901,0.47620726,0.50331688,0.5306797,0.55622387,20,7,-1
0.97312525,12.79038299,286.53854336,6.5,2.8,0.610708,1.8723292,3.1037812,3.9557428,4.4083033,4.6067247,4.6959105,4.7503023,20,3,7
0.40936548,149.99269104,22.28759384,6.69520187,2.03400207,0.38683271,0.84041548,1.14793587,1.34217644,1.48560143,1.60438919,1.70107174,1.78519058,20,5,18
0.80829191,222.41084021,50.42820376,6.2,2.3,0.2207017,0.39789653,0.5877969,0.7688179,0.94406796,1.1130042,1.2734706,1.4258432,20,1,-1
0.56198916,90.42400265,269.58313401,6.90758291,2.08768582,0.26352215,0.44803286,0.56261492,0.64465189,0.71486568,0.76914358,0.81517982,0.85564137,20,7,-1
0.73674726,79.39886475,37.48838425,6.88201427,2.83509254,0.48906231,1.11846352,1.62427902,1.98980808,2.26193142,2.48028564,2.66270733,2.82082653,20,6,21
0.42645776,271.71020369,101.08194853,6.5,2.9,0.38582587,0.92557216,1.4051657,1.7847042,2.078805,2.3152604,2.5115948,2.678306,20,6,26
0.47112684,270.84014511,23.62908227,6.9,2.4,0.3337891,0.78045154,1.1916265,1.5438805,1.8394082,2.0883987,2.3010323,2.4848711,20,6,23
0.70204863,67.60852255,187.64964873,6.8,2.7,0.50467634,1.4235556,2.3090565,2.944289,3.3599794,3.6360066,3.828534,3.976,20,3,9
0.86688489,4.8981827,74.62954957,6.84986734,2.30239997,0.87498188,2.37909412,3.41069603,3.97002411,4.32838345,4.60496712,4.82793903,5.00197887,20,3,12
0.41721867,17.55911293,101.55266923,6.69032445,2.55423862,0.87822008,2.59355927,3.98297501,4.66942024,4.96551609,5.14832878,5.28635979,5.38167477,20,3,8
0.68787285,193.11674294,339.50100056,6.4749666,2.72362067,0.19474554,0.25759268,0.34191084,0.40714502,0.46528435,0.51594067,0.56441927,0.6090951,20,7,-1
