n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,source_pool,source,split,gid,length_bin,sub_id
0.79922053,105.31336214,166.25787178,4.7,6.9,0.49628115,1.0716829,1.5596046,1.9611301,2.2895794,2.563241,2.794526,2.9943533,v6_1_test,orig_train,train,14,1,9
0.32782056,262.64660492,353.73104943,4.3,6.8,0.4183669,0.7661052,0.97326994,1.1085868,1.2137284,1.3037,1.382752,1.452045,v6_1_train,orig_train,train,14,0,3
0.44685092,171.55519423,299.05193342,4.4,6.9,0.48586273,1.0504313,1.4881201,1.7786951,1.9748144,2.1227627,2.243598,2.3449507,v6_1_train,orig_train,train,14,1,8
0.56768728,259.2360367,5.35911907,4.5,6.7,0.45323706,0.89272213,1.2623072,1.5828629,1.8605528,2.1022596,2.3142157,2.5023346,v6_1_train,orig_train,val,14,1,9
0.84141636,203.74059411,104.5653116,4.7,6.1,0.38686132,0.6343651,0.8893666,1.1306071,1.3523717,1.5579677,1.7483163,1.9244227,v6_1_val,orig_train,train,14,0,2
0.75453172,18.17368166,397.16352212,4.1,6.6,0.6309781,1.6996484,2.6138778,3.1317105,3.3047414,3.3279939,3.328692,3.3298755,v6_1_val,orig_train,train,14,1,6
0.61869738,267.61360918,394.92736503,4.0,6.6,0.30044127,0.38546038,0.47211838,0.5476618,0.62564373,0.6914983,0.75772667,0.8214512,v6_1_train,orig_val,val,14,0,4
0.36895621,15.95175802,91.94927599,4.8753115,6.54469434,1.172822,4.16887522,7.44650221,10.46600723,12.60186195,13.56364059,13.69874191,13.70011902,v6_1_train,orig_train,val,14,2,11
0.36095916,221.13465683,60.87065693,4.8,6.8,0.6124797,1.6655707,2.5891576,3.1901784,3.525971,3.736198,3.8905873,4.0203624,v6_1_train,orig_train,train,14,1,6
0.3799838,163.44484883,93.94648294,4.0,6.7,0.6279998,1.6578817,2.522009,3.030283,3.2914858,3.4549723,3.582695,3.6917028,v6_1_train,orig_train,train,14,1,6
0.90177378,147.70303442,200.88056937,4.52514893,6.48054471,0.39225292,0.733459,1.06190062,1.3656497,1.6430192,1.89872551,2.13269138,2.34678125,v6_1_train,orig_train,train,14,1,9
0.74816067,146.67569487,195.98479234,4.4,6.7,0.43383217,0.8231735,1.1524291,1.4415159,1.6927996,1.9126816,2.105216,2.2758522,v6_1_train,orig_train,train,14,1,9
0.90475756,10.74643135,0.45792723,4.66094875,6.91165209,1.04049397,3.48751593,5.85608435,7.59742785,8.51389885,8.8997612,9.11102295,9.26003838,v6_1_train,orig_train,train,14,2,10
0.30744079,10.6357252,179.94740982,4.7,6.1,1.066576,3.5596957,6.0760446,8.126539,9.262112,9.598436,9.674753,9.717594,v6_1_test,orig_train,train,14,2,13
0.87698063,204.63493653,256.63081839,4.1,6.3,0.32437325,0.46047115,0.6133251,0.7579894,0.90028334,1.0304747,1.1546245,1.2712107,v6_1_val,orig_train,train,14,0,0
0.71348965,164.39283752,397.95761108,4.62630653,6.89249992,0.37778854,0.73050976,1.02895451,1.29812002,1.54013634,1.76071119,1.96161604,2.14423275,v6_1_train,orig_train,train,14,1,9
0.89786238,79.76372153,257.64501253,4.8,6.5,0.47816038,1.006949,1.4555025,1.8292685,2.1387367,2.397705,2.6171474,2.8060207,v6_1_train,orig_train,train,14,1,9
0.68486565,221.58278176,12.34230316,4.29455072,6.69541692,0.42976189,0.91014385,1.33358812,1.71369267,2.05156088,2.35258245,2.62012005,2.85895681,v6_1_test,orig_train,train,14,1,9
0.8384554013077279,23.67750989476465,19.55811841447167,4.973546600302662,6.668675270996477,0.8794956207275391,2.9556541442871094,4.898752212524414,6.2540130615234375,6.996333122253418,7.358173370361328,7.557107925415039,7.686587333679199,,,,14,2,10
0.50964599,246.30473752,299.1206911,4.0,6.1,0.35825253,0.56921244,0.71818876,0.85467196,0.9760933,1.0852933,1.1843467,1.274992,v6_1_train,orig_train,train,14,0,0
0.45912287,14.21352386,21.04058838,4.38881397,6.96849728,1.27671003,4.4278388,7.87077951,11.09713745,13.38671684,14.52882385,14.84980011,14.89074516,v6_1_train,orig_train,train,14,2,12
0.62180007,19.65769386,35.38819504,4.53596926,6.44478607,1.08483696,3.71516418,6.37525272,8.50830078,9.72037125,10.15089226,10.28704357,10.35854626,v6_1_train,orig_train,val,14,2,13
0.63742018,82.14121246,186.91612244,4.23199272,6.44920254,0.60000086,1.76152277,2.85443115,3.62834215,4.10189772,4.38118124,4.56270933,4.69820738,v6_1_train,orig_train,train,14,1,7
0.76122879,56.40591603,32.35172047,4.7,6.9,0.7173128,2.0197973,3.103176,3.8242302,4.288595,4.603592,4.8389044,5.0263033,v6_1_val,orig_train,train,14,1,6
0.90483882,263.75201603,175.6056101,4.29440485,6.91000449,0.31948709,0.44870329,0.65342665,0.83670235,1.01603174,1.18608236,1.35074472,1.50793505,v6_1_train,orig_val,train,14,0,2
0.75761039,66.64245134,281.94938741,4.29372517,6.95723015,0.53554344,1.4857955,2.36878252,3.03838253,3.52038193,3.85421944,4.08750725,4.26613903,v6_1_train,orig_val,val,14,1,5
0.71944011,132.82842725,325.29763923,4.6,6.5,0.4264903,0.7963505,1.0933518,1.3480663,1.5664511,1.7553501,1.9198542,2.0641422,v6_1_train,,,14,0,1
0.9754042292617824,55.17344992732672,0.9416853747708396,4.84246518068213,6.8568136468609735,0.6139388084411621,1.6801824569702148,2.598424434661865,3.313366413116455,3.862865924835205,4.294339656829834,4.630115985870361,4.894310474395752,,,,14,1,5
0.90232519,14.39104438,370.12521694,4.6,7.0,0.6570773,1.8436751,2.8862805,3.5457225,3.8719058,4.0160947,4.078193,4.106031,v6_1_train,orig_train,train,14,1,6
0.657,156.72595077,345.91885981,4.5,6.8,0.4080882,0.7252917,0.96911764,1.1799617,1.3623948,1.5218272,1.6625009,1.786202,v6_1_train,orig_train,train,14,0,1
0.36310311,253.8965961,381.11936709,4.5,6.8,0.41139984,0.7366209,0.93106604,1.0685978,1.1804576,1.277493,1.3628621,1.4380107,v6_1_train,orig_train,train,14,0,3
0.30490331,39.98608704,148.27740714,4.13394008,6.41198903,0.98949385,3.45419073,6.09229088,8.44690037,9.99139023,10.56338596,10.61142159,10.61354351,v6_1_train,orig_train,train,14,2,11
0.49897362,54.11177742,346.03318043,4.5,6.2,0.6473694,1.8129821,2.8469186,3.4766994,3.7161326,3.7811122,3.8050447,3.8251824,v6_1_test,orig_train,train,14,1,6
0.765425,150.11495674,64.01296586,4.4,7.0,0.46644258,0.9408221,1.352037,1.7094979,2.0170283,2.2832313,2.5143275,2.7175317,v6_1_train,orig_train,train,14,1,9
0.45249934,245.1852944,242.79006309,4.5,6.5,0.43250132,0.8244662,1.11448,1.3436313,1.5340567,1.6964035,1.8362436,1.9585667,v6_1_train,orig_train,val,14,0,3
0.57259331,47.15584953,88.7613307,4.94937029,6.25506813,0.85994244,2.93125153,4.9417181,6.40404415,7.16602135,7.45507145,7.57350445,7.64844894,v6_1_train,orig_train,train,14,2,10
0.35710465,128.67248961,161.1379238,4.4,6.8,0.68972063,1.9954667,3.1542602,3.8695607,4.184442,4.3288074,4.417147,4.4897323,v6_1_train,orig_train,train,14,1,6
0.714726,265.97774313,66.75467013,4.9,6.5,0.3961258,0.6552453,0.9182315,1.1672139,1.3933887,1.6038723,1.7985382,1.9790449,v6_1_train,orig_train,train,14,0,2
0.58496547,56.67864364,28.69150123,4.2,6.6,0.83412886,2.5043921,3.893969,4.742553,5.1981397,5.4763026,5.672873,5.820885,v6_1_train,orig_train,train,14,1,6
0.85012668,126.03692631,308.9537519,4.8,6.7,0.41173792,0.7279544,1.0062284,1.2592921,1.4831562,1.6836929,1.8632202,2.0241852,v6_1_train,orig_train,train,14,0,1
0.6916988,260.34986628,357.26210432,4.6,6.2,0.33390808,0.44201803,0.56272936,0.68469334,0.79871416,0.9030285,1.0038652,1.0983176,v6_1_test,orig_train,train,14,0,4
0.56613956,40.96092349,67.37894157,4.8,6.7,0.92141056,2.9833384,4.8249893,6.048662,6.6582775,6.962921,7.1481056,7.2786007,v6_1_val,orig_train,train,14,2,14
0.65821162,113.97012368,287.73969118,4.1,6.2,0.4572873,0.9321108,1.300827,1.5814786,1.8001132,1.9776912,2.1262078,2.2518668,v6_1_train,orig_train,train,14,1,8
0.34480329,244.24627807,266.13643134,4.2,6.3,0.45832348,0.9402356,1.281496,1.497931,1.6479111,1.7673082,1.8687468,1.9555254,v6_1_train,orig_train,train,14,0,3
0.56195753,281.10518436,177.25824181,4.4,6.1,0.38069677,0.626873,0.83222294,1.0261841,1.2002687,1.3595448,1.5047708,1.6374755,v6_1_train,orig_val,val,14,0,2
0.88506054,48.39108587,323.97492415,4.9,6.9,0.53909874,1.2932482,1.9309559,2.3999252,2.7360373,2.9864807,3.1859426,3.3525858,v6_1_train,orig_train,train,14,1,5
0.39572148,198.85775618,338.78519754,4.2,6.2,0.44631243,0.88515854,1.1838732,1.3767366,1.5154142,1.6285114,1.723053,1.804471,v6_1_train,orig_train,train,14,0,3
0.32699455,88.26770742,64.60279113,4.3,6.4,0.90760994,2.8638406,4.6458526,5.843373,6.3883862,6.615624,6.729322,6.801208,v6_1_train,orig_train,train,14,2,10
0.46435448,73.00829471,375.42590985,4.9,6.7,0.6158314,1.7247372,2.7229366,3.3662443,3.6440363,3.7263012,3.7610912,3.7903528,v6_1_val,orig_train,train,14,1,6
0.79813631,263.17378784,109.78953753,4.5,6.2,0.3539672,0.52301264,0.71801996,0.9054594,1.0839081,1.2492785,1.4059854,1.553534,v6_1_train,orig_train,train,14,0,2
0.46934234,283.26670389,15.72243633,4.8,6.3,0.48489857,1.0496774,1.5115218,1.8771877,2.1725597,2.4182196,2.6267385,2.8067942,v6_1_train,orig_train,train,14,1,9
0.90511079,132.47405121,370.81851639,4.3,6.3,0.35535097,0.54388714,0.7183819,0.8862853,1.0387187,1.17909,1.3077536,1.4263077,v6_1_train,,,14,0,2
0.4529174,283.62164307,15.34012222,4.17108297,6.93811417,0.47696972,1.20457602,1.85825682,2.37269974,2.76909924,3.0817914,3.33710766,3.5508213,v6_1_train,orig_train,train,14,1,5
0.73654206,52.14115982,377.57679447,4.9,6.9,0.5563526,1.4000397,2.1224146,2.6108208,2.909093,3.0966663,3.230713,3.3374557,v6_1_train,orig_train,val,14,1,6
0.36866242,184.99681091,396.44631958,4.96191502,6.61947966,0.48145199,1.32331181,2.07433271,2.62218761,2.96636105,3.16031647,3.28429985,3.37914562,v6_1_train,orig_train,train,14,1,6
0.68716283,277.56991574,358.16331076,4.6,6.8,0.33153915,0.42473745,0.53872633,0.65773916,0.76636267,0.86642265,0.96249104,1.0507636,v6_1_train,orig_train,train,14,0,4
0.72411836,54.86605008,48.40177786,4.6,6.3,0.73187876,2.0990992,3.2388697,3.9710608,4.416254,4.7093143,4.918271,5.0827055,v6_1_train,orig_train,train,14,1,6
0.57836779,149.2094377,276.37308248,4.0,6.9,0.43722582,0.85300684,1.167345,1.4094744,1.6042347,1.765337,1.9007168,2.0168676,v6_1_train,,,14,0,3
0.45846387,167.48650038,195.92453839,4.1,6.2,0.51314116,1.164156,1.6820049,2.022777,2.2481055,2.4157977,2.552197,2.666534,v6_1_train,orig_train,train,14,1,8
0.59455843,295.4767812,371.75111486,4.6,6.4,0.33365536,0.43650103,0.541718,0.6508784,0.7506194,0.84213495,0.9306798,1.0134082,v6_1_train,orig_train,train,14,0,4
0.38528052,208.91061171,273.18900733,4.8,6.1,0.4970398,1.1382246,1.6486449,1.9814277,2.1926084,2.342668,2.4641986,2.5673194,v6_1_train,orig_train,train,14,1,8
0.86983037,247.52376418,182.42743581,4.4,6.4,0.33598042,0.46315145,0.6287551,0.78738594,0.94395876,1.0872941,1.2253747,1.3564181,v6_1_train,orig_train,train,14,0,0
0.81437531,68.54437872,21.71630306,4.9,6.6,0.6462207,1.7196012,2.6144223,3.258698,3.7261205,4.072594,4.3326735,4.5402513,v6_1_val,orig_train,val,14,1,5
0.330003,274.88421505,27.44462044,4.5,6.8,0.5737519,1.4513478,2.1981778,2.6768851,2.9553304,3.1446834,3.2957625,3.427034,v6_1_test,orig_train,val,14,1,6
0.79337215,194.03570557,2.9598043,4.50491142,6.97803259,0.4266367,0.87413454,1.28557396,1.66300154,2.00611496,2.31717491,2.5986824,2.85276508,v6_1_train,orig_train,train,14,1,9
0.90842716,130.30409871,17.98777924,4.5,6.9,0.4601965,0.89935446,1.3009939,1.6623735,1.9821835,2.2652922,2.5156536,2.737997,v6_1_train,orig_train,train,14,1,9
0.945357,123.70275444,119.05411517,4.1,6.1,0.40466356,0.73352814,1.0368013,1.3155589,1.56672,1.793169,1.9962525,2.1788764,v6_1_train,orig_train,train,14,1,9
0.33358362,239.09389193,307.22842855,4.4,6.9,0.46552658,0.9641285,1.3215599,1.5405865,1.6859617,1.7994957,1.8945761,1.9768991,v6_1_test,,,14,0,3
0.52291479,33.39219587,85.89799297,4.2,6.8,0.9630537,3.0332446,4.878299,6.0916915,6.6698527,6.95299,7.13189,7.258901,v6_1_test,orig_train,val,14,2,14
1.0,130.57151794,296.48834229,4.2122364,7.0,0.35590506,0.61863852,0.89380217,1.15287685,1.39429092,1.62111425,1.83291674,2.03076553,v6_1_train,orig_train,train,14,0,1
0.68031219,194.7684787,181.03066162,4.7,6.3,0.4191599,0.7675586,1.0648632,1.3324866,1.5688243,1.7796574,1.966855,2.1344519,v6_1_train,orig_train,val,14,1,9
0.39203323,290.88509644,377.03295089,4.5,6.7,0.3773861,0.5990262,0.7267318,0.8406863,0.938231,1.0278087,1.1082444,1.180819,v6_1_train,orig_train,train,14,0,0
0.61946972,149.17868994,9.47991138,4.5,6.8,0.5621891,1.3458438,2.0034413,2.4941678,2.8598323,3.1493554,3.3930907,3.5979552,v6_1_train,orig_train,train,14,1,5
0.85246746,223.86610219,79.81051016,4.91239012,6.25070356,0.38141251,0.64251804,0.93292809,1.19967747,1.44684076,1.67891645,1.8959403,2.09888458,v6_1_test,orig_train,train,14,0,2
0.44059054,87.24344167,169.29566256,4.24486062,6.37072125,0.72311974,2.39643574,4.07309771,5.32892561,5.96506739,6.168221,6.23339033,6.2735877,v6_1_train,orig_train,train,14,2,10
0.92598736,53.37660071,92.09082024,4.9,6.9,0.60994387,1.5555296,2.3497915,2.9450178,3.3894997,3.7411232,4.012738,4.2338734,v6_1_train,orig_train,val,14,1,5
0.51540409,290.43023784,381.95626148,4.10380345,6.72301118,0.33036661,0.56545782,0.75255013,0.93010855,1.09273815,1.24382114,1.38416672,1.51500654,v6_1_test,orig_train,train,14,0,1
0.94031596,282.52084351,346.7376709,4.09563923,6.84175777,0.28106785,0.33025789,0.46847534,0.58855152,0.71026039,0.8245306,0.94094181,1.05018616,v6_1_train,orig_train,train,14,0,4
0.60021591,19.17147532,14.86736374,4.6,6.3,1.1418872,3.7262735,6.081382,7.687952,8.496919,8.899655,9.193467,9.435006,v6_1_train,orig_train,train,14,2,14
0.58204596,41.78944291,333.24562296,4.3,6.5,0.6493697,1.7967663,2.7969837,3.392439,3.6346312,3.7202892,3.7575226,3.78475,v6_1_train,orig_val,train,14,1,6
0.95217747,39.77099564,227.45790116,4.3,6.7,0.56285286,1.3462029,2.001048,2.4767818,2.8194275,3.0789127,3.2878628,3.4653187,v6_1_train,orig_val,train,14,1,5
0.67368972,263.03242378,200.68728277,4.2,6.7,0.3503561,0.52651024,0.69628,0.8605499,1.0130701,1.1546216,1.2867455,1.410347,v6_1_train,,,14,0,2
0.3124551,11.54202273,14.21502978,4.99796332,6.3969625,1.38181543,4.88821125,9.01297569,12.77899837,16.18265152,19.04777145,20.58229446,20.99427414,v6_1_train,orig_train,val,14,3,15
0.96483118,152.27712844,79.09560408,4.6,6.7,0.4075613,0.70164156,1.0014501,1.2817092,1.5374908,1.773489,1.9900084,2.1888008,v6_1_train,orig_train,train,14,1,9
0.87476824,84.83133098,5.9690461,4.6,6.7,0.5668373,1.3288832,1.9725132,2.4864502,2.894786,3.2274666,3.5014687,3.7331896,v6_1_train,orig_train,val,14,1,5
0.37623602,240.78818273,52.68160741,4.2,6.2,0.55162525,1.3305249,1.9722762,2.3891482,2.6525588,2.843823,2.9980779,3.1295047,v6_1_train,orig_train,train,14,1,8
0.39554991,37.51016125,131.96199462,4.1,6.6,0.9571867,3.0096803,4.907717,6.2086415,6.794661,7.03704,7.151381,7.21864,v6_1_train,orig_train,train,14,2,10
0.55752133,259.68748064,179.45131216,4.5,6.7,0.4027419,0.7006283,0.94274616,1.1627436,1.3581219,1.5338163,1.6915646,1.8346815,v6_1_train,orig_val,train,14,0,1
0.69115885,193.94808651,23.9489626,4.1,6.5,0.438663,0.84761095,1.2017894,1.5163765,1.7913046,2.0329266,2.2442455,2.432105,v6_1_train,orig_train,train,14,1,9
0.83664408,111.21640564,373.08700454,4.3,6.1,0.38813066,0.66340256,0.8859086,1.0874171,1.2637491,1.4208021,1.5591502,1.683177,v6_1_val,,,14,0,1
0.78780723,230.83273211,119.78016229,4.8,6.9,0.3880725,0.6204457,0.8665209,1.1021543,1.3165274,1.5163517,1.7018995,1.8744955,v6_1_train,orig_val,train,14,0,2
0.81641668,299.85192871,231.19470215,4.71815968,6.98522854,0.3245182,0.44151688,0.63660812,0.8124671,0.97806501,1.13566113,1.28772879,1.43341589,v6_1_train,orig_train,train,14,0,0
0.59802467,206.56776562,159.99123784,4.85546193,6.70917317,0.44840431,1.03130817,1.52408028,1.93576384,2.28425121,2.58289623,2.8391943,3.06096458,v6_1_train,orig_train,train,14,1,5
0.90610794,40.6181974,238.14282133,4.25886781,6.19675101,0.57755566,1.59135866,2.49544573,3.14742851,3.59242392,3.90855074,4.1347785,4.30996561,v6_1_train,,,14,1,5
0.45845591,258.32561233,196.09607272,4.7,6.8,0.4446268,0.8760619,1.2074046,1.4708047,1.6877418,1.8727975,2.0324712,2.1714654,v6_1_test,orig_val,train,14,1,9
0.60714527,170.64047953,306.84997105,4.6,6.6,0.42686033,0.800436,1.0898724,1.3311176,1.5355392,1.7119174,1.8654618,1.999495,v6_1_train,orig_train,train,14,0,1
0.49956623,287.08782959,44.06579971,4.80247784,6.29268265,0.45587635,1.04145241,1.53101063,1.9340291,2.2706871,2.55824137,2.80376673,3.01636982,v6_1_train,orig_train,train,14,1,5
0.66160438,143.90803387,290.11276371,4.5,6.8,0.43822527,0.8464241,1.1696601,1.436769,1.6603122,1.8501363,2.0127406,2.1548924,v6_1_train,orig_train,train,14,1,9
0.59854771,84.68223095,191.40337183,4.7,6.7,0.6237445,1.6763754,2.5851355,3.182786,3.5351934,3.7675314,3.9384394,4.0767574,v6_1_train,orig_train,train,14,1,6
0.69817025,102.14496955,63.39666094,4.9,6.3,0.5963044,1.533143,2.322977,2.8958006,3.3050747,3.624998,3.8732147,4.0714436,v6_1_train,orig_train,train,14,1,5
0.526451195735544,97.22302689802014,0.0212999603483717,4.329848158051682,6.309174920685781,0.7526144981384277,2.4509081840515137,4.068378925323486,5.187914371490479,5.772140026092529,6.040351390838623,6.192041873931885,6.30003023147583,,,,14,2,10
0.35955131,78.83499146,291.65512085,4.20680809,6.55345535,0.69497585,2.36111546,4.07731104,5.43170977,6.18414164,6.36269712,6.3707099,6.37485266,v6_1_train,orig_train,train,14,2,13
0.98795062,283.41644287,207.07806396,4.62034845,6.85761929,0.31268883,0.38280582,0.57087135,0.72637606,0.88327026,1.0295763,1.1748004,1.311975,v6_1_val,orig_train,train,14,0,0
0.40823989,205.48169607,2.01940385,4.7,6.2,0.62665606,1.6947794,2.6147504,3.213654,3.566276,3.8021169,3.981442,4.129001,v6_1_train,orig_train,val,14,1,6
0.7536549,221.5918748,372.47551168,4.1,6.9,0.31564188,0.4204526,0.533432,0.63832426,0.74111986,0.83287144,0.92270184,1.0076361,v6_1_val,orig_train,train,14,0,4
0.88082057,220.02910956,23.16930173,4.12635036,6.17184515,0.36345911,0.60947847,0.88893747,1.14670801,1.39052725,1.6194315,1.83386564,2.0346303,v6_1_train,,,14,0,2
0.30236727,10.33534298,54.49799247,4.788333,6.69557384,1.29756784,4.59686613,8.45018387,12.11248779,15.10174179,17.7145195,19.09425545,19.39415741,v6_1_train,,,14,3,15
0.96853882,163.85916138,126.45357513,4.81491852,6.69858837,0.38736439,0.6806612,0.9984355,1.28913593,1.55915451,1.81253719,2.04908276,2.26970959,v6_1_train,orig_train,train,14,1,9
0.32763523,269.98286113,291.38120303,4.4,6.1,0.44295073,0.87687683,1.1703005,1.358922,1.496254,1.6092997,1.7065988,1.790853,v6_1_train,orig_train,train,14,0,3
0.66388551,59.47404206,177.0032126,4.3,6.9,0.65508366,1.77213,2.7185497,3.3174763,3.6658506,3.8954315,4.06649,4.2045116,v6_1_train,orig_train,train,14,1,6
0.73278523,237.47344185,9.34930019,4.5,6.8,0.40942335,0.7175131,1.0104713,1.2840991,1.5325208,1.7598395,1.9670472,2.1561513,v6_1_val,orig_train,train,14,1,9
0.53416138,144.29706845,170.97794333,4.48643678,6.55078263,0.54645252,1.53246164,2.44544315,3.11680412,3.55867958,3.85725594,4.06773949,4.230299,v6_1_train,orig_val,train,14,1,5
0.60609174,256.48526001,366.85906982,4.3396039,6.58424902,0.34083366,0.5696435,0.76977777,0.96184731,1.1360445,1.29891968,1.44991779,1.59154272,v6_1_train,orig_train,val,14,0,2
0.71948338,53.71215048,278.28476884,4.2,6.4,0.5788541,1.4463749,2.1697574,2.6357207,2.9137244,3.0981326,3.2354207,3.3490148,v6_1_val,,,14,1,6
0.82843364,11.5533567,249.61017895,4.0,6.7,0.7757697,2.2644644,3.5389624,4.299258,4.664751,4.849079,4.9501867,5.008707,v6_1_train,orig_train,train,14,1,6
1.0,91.59281284,296.45268578,4.52656072,7.0,0.40914011,0.83695745,1.22520733,1.57837105,1.89706755,2.18514061,2.443645,2.676548,v6_1_val,orig_train,val,14,1,9
0.4895958,217.70606768,63.81723093,4.67679371,6.43727425,0.52244234,1.38272333,2.14623785,2.72200775,3.13669491,3.45186949,3.69844294,3.896626,v6_1_train,orig_train,train,14,1,5
0.62611242,67.92008427,54.27610725,4.9,6.2,0.7535515,2.2656407,3.5689368,4.407408,4.875151,5.156074,5.3494706,5.4956117,v6_1_train,orig_train,train,14,1,7
0.89741218,176.225771,288.15341651,4.75991822,6.32597724,0.35973692,0.58086634,0.82710886,1.05758142,1.26969242,1.46952009,1.65690708,1.83308315,v6_1_train,orig_train,train,14,0,2
0.71670091,114.49467253,276.67797751,4.44106079,6.79626211,0.46340179,1.12476206,1.69969225,2.16700315,2.54469299,2.85410213,3.11403322,3.34172106,v6_1_train,orig_val,train,14,1,5
0.99841088,10.3134079,1.29437339,4.3652277,6.08095551,0.96959019,3.10869789,5.0362525,6.30700159,6.97575331,7.32891607,7.55474424,7.71782064,v6_1_train,orig_train,train,14,2,14
0.3675802,125.76277489,275.77020227,4.56138766,6.19050025,0.6195302,1.94993448,3.24946404,4.20066166,4.70421696,4.85502148,4.90094471,4.93531036,v6_1_train,orig_train,train,14,1,7
0.9755233,290.80158508,71.16315787,4.5,7.0,0.33071804,0.4264288,0.59101343,0.7473898,0.90714073,1.0503306,1.1921906,1.3268218,v6_1_test,orig_train,val,14,0,0
0.51478152,276.96880334,222.89156903,4.6,6.8,0.39820766,0.6815882,0.90316343,1.1042013,1.2817531,1.4416032,1.5852857,1.7153106,v6_1_val,orig_train,train,14,0,1
