n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.53166271,182.13944015,322.62748732,3.4,6.1,0.3397498,0.55801725,0.7029009,0.8285842,0.93694067,1.0312762,1.114347,1.1886668,9,2,15
0.91148255,8.64094311,0.01821759,3.36331461,6.35317833,1.04475188,3.332371,5.59172153,7.24849415,8.05856133,8.40322399,8.59117889,8.7225399,9,1,8
0.74126118,11.88527422,29.55467308,3.57220157,6.6132775,1.07982898,3.5667274,6.12096024,8.21857643,9.36080456,9.7522049,9.88389492,9.9492178,9,1,9
0.31971827,209.88526698,312.35182836,3.4,7.0,0.40442848,0.7551427,0.9591265,1.0762582,1.1614213,1.2289414,1.287149,1.3368316,9,2,15
0.9792069,243.18990172,51.93612775,3.3,6.7,0.2549348,0.38125658,0.53507423,0.6732545,0.8151059,0.9467759,1.0721955,1.1925125,9,0,4
0.84350042,238.83936392,396.87393282,3.7,6.9,0.26245975,0.31870747,0.40661097,0.46507835,0.5454664,0.60532236,0.6677995,0.73094654,9,6,37
0.71507555,49.87683487,11.74026585,3.38503742,6.86302948,0.74734306,2.3239193,3.85224342,4.89563847,5.44205379,5.71151161,5.87532234,5.99805641,9,7,40
0.68499126,10.06135704,290.36454945,3.22144106,6.23572104,0.78450394,2.64445877,4.59740925,6.15949154,6.99110794,7.14955997,7.15011597,7.15256882,9,5,26
0.74825194,11.38653063,0.03364341,3.32405545,6.9420372,1.11596704,3.63063073,6.25882435,8.48757458,9.72334862,10.16867828,10.3320322,10.42394352,9,1,8
0.61599645,129.50994463,229.78124964,3.8,6.4,0.45163155,0.9207115,1.2853985,1.5620251,1.7791781,1.9542785,2.099792,2.225329,9,2,15
0.80736935,188.93515334,178.55288277,3.8,6.8,0.3408208,0.54895496,0.7445736,0.92805004,1.0985756,1.2560582,1.4013238,1.5359559,9,0,5
0.41008683,65.80481798,138.70804045,3.6,6.7,0.78240585,2.2690287,3.5228424,4.2323446,4.545761,4.699234,4.790018,4.856388,9,7,43
0.68649131,82.84653313,216.40466661,3.32703999,6.87456732,0.51148796,1.40232396,2.24940658,2.87531924,3.3085072,3.61130929,3.82697177,3.99297833,9,7,41
0.69465407,116.66537056,235.10270746,3.0,6.1,0.33914518,0.6268668,0.8454399,1.0284162,1.1805897,1.3103685,1.4211392,1.5178623,9,2,15
0.96729992,57.03981247,67.42034173,3.6,6.2,0.51769304,1.1524916,1.6862836,2.1086106,2.4413915,2.7117944,2.9375396,3.1331515,9,2,18
0.97728818,23.25262393,79.97383605,3.7,6.5,0.7013955,1.8463774,2.7490864,3.339406,3.7450876,4.0446806,4.276681,4.4674053,9,2,18
0.93723043,11.16260126,90.60991655,3.82107892,6.06799563,0.88681412,2.85083866,4.70453548,5.96042442,6.58460808,6.87246799,7.02655792,7.11958122,9,7,39
0.94421154,284.61340358,359.68494155,3.8,6.1,0.25014544,0.28449392,0.36863756,0.41466618,0.5031996,0.56661844,0.62858105,0.68910503,9,6,37
0.9104571,238.12723041,21.40590851,3.9,6.8,0.33306074,0.51023245,0.70936346,0.89784384,1.0813684,1.25283,1.4154315,1.5689464,9,0,4
0.9298712,191.62199402,39.0320282,3.55675888,6.50923347,0.33761621,0.58057499,0.85056782,1.10254383,1.34267664,1.56820917,1.78043842,1.9792738,9,0,4
0.67448771,284.51434326,381.92892456,3.93353891,6.74838972,0.29390788,0.420614,0.56452203,0.70760369,0.84191823,0.97007108,1.09295774,1.20981145,9,0,2
0.90158044,200.29402042,277.81133897,3.8,6.8,0.2969532,0.41492653,0.54979706,0.6695566,0.7921219,0.90296173,1.0089293,1.1102939,9,0,1
0.9568241,112.2997659,224.55538597,3.4,6.2,0.32834768,0.5611186,0.77078915,0.9638481,1.1390524,1.2977858,1.4414506,1.5712705,9,0,1
0.80864896,223.67683319,384.87955943,3.6,6.4,0.25923157,0.32644987,0.4166808,0.48305702,0.56599283,0.63230705,0.6978164,0.7596383,9,6,37
0.36384291,218.03302526,90.50773504,3.0,6.1,0.43292665,0.92011833,1.2690449,1.4878402,1.6419497,1.766901,1.869247,1.9585404,9,2,14
0.31193926,58.37105889,74.71015035,3.83772005,6.17406046,1.00415611,3.43709421,6.0109272,8.22983742,9.55497265,9.97476864,10.00806332,10.01334763,9,1,12
0.69628746,122.17336369,39.88944808,3.9,6.2,0.52181244,1.1685982,1.7047672,2.1185288,2.4402509,2.7004724,2.9168649,3.103004,9,2,16
0.66052956,111.92254025,110.94681669,3.0,6.8,0.42291164,0.89660597,1.2707705,1.5548778,1.775703,1.9554133,2.1061492,2.2370486,9,2,18
0.87518659,266.97284337,26.84592645,3.49664327,6.87952579,0.30106902,0.4715035,0.68816972,0.88853812,1.08726954,1.27603078,1.45737433,1.63125825,9,0,4
0.32085767,9.91399193,6.94054413,3.02106547,6.45756483,1.353122,4.49968719,8.22488403,12.02152538,15.65330505,18.42022324,20.05223083,20.86959076,9,4,23
0.88292248,183.41237878,158.23292956,3.7,7.0,0.3290968,0.5224705,0.7139435,0.89364004,1.0628333,1.2204299,1.3671117,1.5043406,9,0,1
0.64302727,45.20355816,33.7091945,3.2,6.7,0.76522493,2.10073,3.111349,3.6984882,4.066324,4.3297396,4.535178,4.696885,9,7,45
0.30671605,249.15742769,369.9974034,3.25681745,6.60831036,0.38797736,0.96562839,1.47888494,1.84613776,2.08504605,2.24402881,2.36305308,2.46141505,9,2,17
0.82094485,25.5184393,216.96300916,3.7,6.6,0.6625991,1.7700391,2.6681075,3.1989522,3.4975295,3.693417,3.833673,3.94488,9,2,19
0.57962462,239.64827196,377.85078877,3.6,6.1,0.28832388,0.38952208,0.4777422,0.554235,0.6312475,0.69678307,0.7587085,0.81635046,9,6,35
0.35741094,114.22070382,213.3879711,3.09720869,6.96262709,0.62079048,2.03928947,3.55329084,4.72996759,5.3626008,5.51331568,5.53247881,5.55144644,9,5,29
0.80110706,26.36190581,236.4292436,3.3,6.5,0.6055436,1.5433607,2.2762203,2.6881342,2.9106884,3.050313,3.1490927,3.229269,9,2,19
0.67994948,242.75020612,342.20586413,3.3,6.2,0.2400508,0.31037283,0.39843655,0.46718073,0.541502,0.605216,0.663991,0.7197213,9,6,35
0.3076862,250.55472038,51.86653957,3.11903688,6.18415582,0.54532552,1.62677336,2.68023205,3.39657545,3.76337194,3.92596292,4.02719069,4.11293268,9,7,41
0.30600105,112.91178979,273.54545668,3.03708664,6.47895888,0.60468173,1.98175883,3.42664838,4.53827763,5.1026926,5.17080593,5.17377758,5.1759758,9,5,29
0.99892665,145.90512298,211.012696,3.0985905,6.36493798,0.29024935,0.49433875,0.7206049,0.93429995,1.13853359,1.33192062,1.51443768,1.68662262,9,0,1
0.53666461,12.59343649,1.1693253,3.73369338,6.07508058,1.27341151,4.24477959,7.37575531,10.14739323,11.87885952,12.57516384,12.776618,12.84244633,9,1,11
0.74877138,236.42668278,99.5748355,3.6,6.4,0.3215127,0.512887,0.6997266,0.8746424,1.0400381,1.1932545,1.3361397,1.469533,9,0,2
0.77207496,256.10824852,234.45867934,3.9,6.9,0.30773926,0.42598248,0.56074095,0.68258333,0.8062167,0.91856,1.0266995,1.130002,9,0,2
0.92852187,239.38433838,251.38598633,3.25884175,6.74429321,0.25490618,0.36344695,0.5183897,0.66259098,0.80942035,0.94774508,1.08155847,1.21140456,9,0,1
0.9117942,158.132942,63.6776182,3.7,6.7,0.36539364,0.63653517,0.89488935,1.1360235,1.3583736,1.5624647,1.7492371,1.9199553,9,0,1
0.43274265,221.17038929,172.83468785,3.1,6.1,0.36189604,0.6637678,0.87164116,1.0372939,1.1731663,1.2890477,1.3889775,1.4772105,9,2,17
0.34744263,54.6441723,91.40104426,3.7,7.0,0.9439411,2.886662,4.620584,5.7279115,6.223581,6.4563575,6.5836215,6.6751475,9,7,43
0.86692775,19.02592664,394.06876068,3.4,6.7,0.52641726,1.236124,1.7779903,2.0587711,2.1616573,2.1933956,2.2099552,2.2229872,9,5,30
0.63220491,60.37340884,233.25745293,3.9,6.1,0.6027107,1.547862,2.325521,2.7888255,3.0417666,3.2009206,3.3218513,3.4229903,9,2,19
0.30590096,17.42656544,82.54766947,3.5,6.4,1.1440988,3.5630174,5.9135356,7.603459,8.352274,8.516487,8.681431,8.8417015,9,1,13
0.70094649,146.66876906,211.85936894,3.7,7.0,0.39743614,0.73320436,1.0028434,1.235909,1.436358,1.6108994,1.7638898,1.89887,9,0,6
0.55327041,81.55075945,79.57801854,3.8,6.5,0.687212,1.8712788,2.8379622,3.4122534,3.742773,3.9646788,4.1359377,4.2747784,9,2,18
0.64407888,75.53357864,102.28947057,3.7,6.5,0.62210417,1.5898037,2.374897,2.8715696,3.187127,3.4172888,3.5995092,3.7547655,9,2,18
0.45896759,253.9373244,253.73380336,3.6,6.3,0.3505888,0.57383585,0.72535706,0.85894823,0.9757652,1.0798936,1.1734395,1.2581124,9,0,5
0.51089115,35.01151295,0.03204635,3.70602448,6.04901133,1.06452441,3.54145265,6.06258678,8.06639862,9.1055851,9.43828201,9.533288,9.58741951,9,1,8
0.38421814,167.59937098,360.0873151,3.0,6.4,0.3285818,0.5398984,0.6408825,0.72122717,0.78529406,0.83678293,0.8800683,0.91867065,9,2,15
0.39714201,94.04711792,275.15708094,3.5,7.0,0.56877184,1.4232631,2.0904326,2.414577,2.523089,2.5746064,2.6178098,2.65698,9,2,14
0.99352525,143.99463797,308.66020738,3.7,6.8,0.30617237,0.45171547,0.60253143,0.740201,0.87367725,0.9954839,1.1101003,1.217876,9,0,1
0.63289271,77.57893976,95.22213356,3.4,7.0,0.59649086,1.4883809,2.1976972,2.6411538,2.9276147,3.1425538,3.3173747,3.4642472,9,2,18
0.31233715,84.78602635,282.78429657,3.17066566,6.92317852,0.66180754,2.24194598,3.96450782,5.37228298,6.18566513,6.34338665,6.34475517,6.34548092,9,5,29
0.7518381,97.19557657,301.72133396,3.6,6.7,0.40385246,0.76476526,1.0399384,1.2616539,1.4441042,1.5967693,1.7260704,1.8370428,9,2,15
0.9493967,88.49498346,65.58552037,3.6,6.3,0.43976545,0.8910904,1.283433,1.6238327,1.9148006,2.164156,2.378746,2.5661898,9,0,3
0.83304509,267.84525004,200.72149184,3.2,6.1,0.22977209,0.3113675,0.42484903,0.51573515,0.6134958,0.7028885,0.78738165,0.8686743,9,0,2
0.32219637,15.57529152,234.50596849,3.7,6.1,0.9109397,2.7736173,4.5264096,5.7106586,6.182121,6.311956,6.3391843,6.3412604,9,5,26
0.42525352,121.30687413,148.51948051,3.3751829,6.6194146,0.62504601,1.97625232,3.34931111,4.34005356,4.85032082,5.02641869,5.1034441,5.16299915,9,7,41
0.37947064,31.26409638,101.76711716,3.94994245,6.9163108,1.04581976,3.64099884,6.46096945,9.04325104,10.79158211,11.48837852,11.56838989,11.57081413,9,1,13
0.76148706,130.1552937,208.01326022,3.5,6.3,0.3719659,0.6801138,0.93119574,1.1515522,1.3433418,1.5109324,1.658186,1.7888021,9,0,6
0.72195269,228.83614138,66.69355276,3.4,6.2,0.32176495,0.5379591,0.7407026,0.9294276,1.1042705,1.2648878,1.4129319,1.5494456,9,0,4
0.45709811,61.3482971,154.92976744,3.8,6.7,0.7657528,2.2208366,3.4561071,4.17321,4.4972687,4.660555,4.75896,4.8302097,9,7,43
0.42484769,9.97633383,88.07670316,3.3,6.1,1.1240306,3.4482722,5.636185,7.1264224,7.7011075,7.9066453,8.103634,8.268545,9,7,43
0.90287704,59.74420152,339.5471117,3.2,6.1,0.36875057,0.69191456,0.93423796,1.1287026,1.2848277,1.4130468,1.5192113,1.6085453,9,2,15
0.80774768,185.64823165,191.78021352,3.1,6.6,0.26499605,0.41799688,0.5685296,0.7070627,0.837028,0.9554367,1.0650206,1.1667261,9,0,5
0.81158174,266.23881477,248.73436032,3.9,6.6,0.29470778,0.39042377,0.51172924,0.6175952,0.73268604,0.8342619,0.9330969,1.0282221,9,0,2
0.6369869,124.11279434,358.79962699,3.0,6.6,0.29511118,0.4777851,0.599895,0.70933485,0.80028343,0.8776312,0.94362545,1.0024738,9,2,15
0.77282914,220.69945943,127.83116499,3.9,6.8,0.3485284,0.557693,0.759789,0.9512477,1.1298437,1.295341,1.4488902,1.5916371,9,0,5
0.88225072,58.45388217,357.31176613,3.9,6.5,0.44507456,0.8926449,1.2437449,1.5138712,1.7244244,1.8922911,2.0296001,2.143547,9,2,15
0.54003465,181.41937468,9.43428962,3.7,6.3,0.5089307,1.1359177,1.6452026,2.0222712,2.3073483,2.5360012,2.7265072,2.89087,9,2,16
0.60745359,100.49994529,70.33320489,3.8173002,6.20941839,0.62083077,1.80265403,2.89455247,3.63657069,4.07792664,4.34889984,4.54039478,4.69018841,9,7,41
0.7593302,66.01035861,78.7449673,3.7,6.2,0.5984411,1.4705644,2.179358,2.6629214,2.9998937,3.2577424,3.4658265,3.6398692,9,2,18
0.82091106,41.10895888,220.27367345,3.23887469,6.88390568,0.57303309,1.65950537,2.70615482,3.45293283,3.92379761,4.21172237,4.40164042,4.54217434,9,7,44
0.73214471,12.25682255,237.20708275,3.12913596,6.69238406,0.79464269,2.66454148,4.64830971,6.22971249,7.07209587,7.27827835,7.28583813,7.28771019,9,5,30
0.41663454,13.82944367,0.8550254,3.29515353,6.19836623,1.31097579,4.34447956,7.740695,11.03061962,13.3306303,14.49807835,14.87852955,14.91088963,9,4,21
0.89249072,184.28668463,272.21140593,3.5,6.3,0.27576208,0.39838743,0.5313153,0.6490507,0.76751137,0.87520504,0.9761596,1.07129,9,0,1
0.76589511,129.45998857,351.0341517,3.8,6.9,0.3584442,0.5922041,0.7753148,0.9401183,1.0845742,1.2127323,1.3277082,1.4309034,9,0,0
0.57496442,160.37982636,155.76490722,3.3,6.4,0.40361547,0.79145527,1.0901499,1.3280005,1.5221148,1.6865926,1.8254275,1.9460645,9,2,17
0.88522971,18.78585625,40.5715332,3.72146416,6.74785852,0.85495305,2.73222566,4.53567982,5.77585793,6.40612221,6.7042141,6.87297916,6.9868536,9,7,39
0.31321358,155.6008111,366.97524749,3.50709587,6.9572874,0.50537491,1.53491354,2.60384989,3.42279291,3.89461422,4.04618216,4.06992912,4.0920558,9,5,29
0.8611288,256.0050262,269.60605329,3.5,6.3,0.24722433,0.32151937,0.42742634,0.5078907,0.6054187,0.6889734,0.7693157,0.845747,9,0,2
0.89910431,96.40118891,147.66220139,3.1,6.6,0.35623312,0.6831207,0.96117735,1.205821,1.4178128,1.6022916,1.7632871,1.9053483,9,0,6
0.91362529,253.21418449,123.79867285,3.6,6.3,0.2784133,0.3960967,0.5421324,0.669579,0.80521965,0.9296088,1.0485821,1.1620512,9,0,1
0.53273902,267.57700647,311.87422647,3.7,6.3,0.3133254,0.44968462,0.5579076,0.65770245,0.751101,0.8346462,0.91303873,0.98630285,9,0,5
0.68705005,141.28269712,297.44596715,3.9,6.3,0.39258623,0.7019582,0.9397478,1.1441526,1.3198228,1.4729047,1.6070242,1.7249088,9,0,6
0.58220566,232.16603449,114.49077837,3.4,6.6,0.35118103,0.6147809,0.82893085,1.022274,1.1943908,1.3479037,1.485847,1.60986,9,0,6
0.87684071,160.85371223,126.26797157,3.0,6.1,0.27166033,0.45968294,0.6439729,0.8114948,0.9668021,1.1092019,1.2402539,1.3610477,9,0,1
0.34244174,9.60226059,250.59246826,3.88478851,6.3275013,0.9508369,3.30652595,5.85536575,8.16958427,9.74480915,10.35929203,10.38189793,10.38193035,9,1,13
0.96769726,211.78016663,371.38214111,3.61585236,6.64937115,0.26869535,0.36032987,0.50481439,0.63998151,0.77689147,0.90391278,1.02835774,1.14871955,9,0,1
0.45547275,40.1119349,155.40067673,3.17191629,6.1828489,0.84309268,2.83350587,4.92583084,6.59332848,7.46271515,7.66223621,7.67007065,7.67380905,9,5,25
0.94533634,224.57231477,97.25580066,3.9,6.7,0.32016087,0.47273397,0.6503773,0.81680727,0.9826307,1.1362724,1.2831297,1.4220772,9,0,1
0.92160688,147.42132816,88.17457409,3.3,6.5,0.3222823,0.56399393,0.79324675,1.0065641,1.203239,1.3838854,1.5490999,1.7005777,9,0,1
0.74410844,19.85550308,248.61166382,3.10611391,6.18875885,0.70634794,2.27911425,3.8476181,4.96730375,5.49610281,5.64053202,5.67461729,5.69139528,9,5,30
0.90249687,14.13450623,160.62368774,3.0181098,6.33307028,0.75015593,2.37005544,3.94690537,5.0181694,5.5408926,5.7640276,5.87072563,5.9367094,9,7,44
0.84615407,265.2684996,24.18221073,3.3,6.3,0.26828384,0.41287327,0.5780139,0.72754717,0.8758068,1.0148201,1.14572,1.2700443,9,0,4
0.70076782,23.34715287,0.14427964,3.45573045,6.38822776,0.98351121,3.20050406,5.410285,7.03459549,7.82117176,8.10658741,8.2359066,8.31777668,9,1,8
0.80494082,240.79780579,112.41971588,3.36598086,6.40464735,0.30421758,0.50524569,0.72759986,0.93851876,1.1403501,1.33110452,1.51174664,1.68284965,9,0,2
0.52343143,287.0551821,309.79081594,3.8,6.3,0.311018,0.43619204,0.5388503,0.6333556,0.7234988,0.8038149,0.87990093,0.95149946,9,0,5
0.30216476,268.89759135,92.66673994,3.6,6.1,0.495831,1.110765,1.5713363,1.8389878,2.0030894,2.127005,2.2317843,2.3220878,9,2,14
0.3041492,75.53701679,138.22102174,3.90529386,6.23348359,0.87572837,3.01059604,5.24293804,7.10550499,8.16982651,8.45644093,8.4704113,8.47529125,9,1,12
0.38632772,174.71516119,328.34912773,3.8,6.7,0.44790077,0.8983655,1.2016492,1.3806133,1.4987507,1.5919313,1.6689224,1.7357674,9,2,15
0.67345356,16.60111647,9.07970967,3.8,6.3,1.0916791,3.3275785,5.1935043,6.332061,6.9301014,7.334073,7.668309,7.9358406,9,2,18
0.70790643,199.01260436,155.80214541,3.52679841,6.65457272,0.36650991,0.72884369,1.05471754,1.35648632,1.6304369,1.87920761,2.10406256,2.3068037,9,0,5
0.36713436,244.56988036,272.04264043,3.6,6.7,0.39111614,0.6964345,0.88285303,1.0192504,1.129591,1.222857,1.3029857,1.3753595,9,2,17
0.85817547,188.9556615,75.36604929,3.7,6.5,0.3479886,0.5811329,0.8085208,1.0225377,1.2220926,1.4072165,1.5783215,1.7366743,9,0,4
0.41152735,283.67125963,230.08902586,3.1,6.5,0.28960323,0.43785524,0.5419283,0.6395612,0.72643137,0.8024621,0.8706274,0.9331007,9,2,17
0.38675384,170.47015992,26.53100862,3.4,6.2,0.60327053,1.5350957,2.2710176,2.6894917,2.9278655,3.0963626,3.2327838,3.3519244,9,2,14
0.94739744,208.65377711,102.13958223,3.9,6.7,0.32735252,0.49504948,0.6826973,0.8598523,1.0329213,1.194169,1.347126,1.4912615,9,0,1
0.91321853,7.2512119,128.79493524,3.54603596,6.16404562,0.92548227,3.03660488,5.1376853,6.70093775,7.48083639,7.75807333,7.85601377,7.89822054,9,1,9
0.58693565,40.61409446,276.57137037,3.4,6.6,0.6163235,1.6118999,2.4027781,2.8003306,2.9544568,3.0205207,3.061952,3.0974364,9,2,19
0.76336336,134.87841537,23.06578359,3.9,6.1,0.47125196,0.97815704,1.4089222,1.7726469,2.077045,2.3349795,2.5550551,2.7466626,9,0,3
0.98688821,65.91267036,34.65444557,3.06328878,6.70901282,0.47555089,1.12980127,1.71363115,2.20688105,2.61594582,2.95943785,3.25802374,3.51706314,9,0,3
0.64617059,222.26092524,123.7427854,3.4,6.5,0.33442307,0.56688833,0.76699877,0.9516101,1.1192865,1.27175,1.409792,1.536252,9,0,5
0.98771691,286.65057373,360.09786987,3.63387156,6.90304947,0.25063419,0.28937387,0.40705538,0.50602245,0.61734056,0.71668673,0.81893969,0.91838646,9,6,37
0.44376591,17.6825695,72.12885284,3.69535232,6.51167202,1.13374782,3.86907649,6.82982063,9.55502701,11.3822031,12.08581161,12.17381763,12.17414379,9,1,13
0.84288926,75.6678745,312.4018372,3.4,6.3,0.38707924,0.7323804,0.99709797,1.2121096,1.3876762,1.5343542,1.6575708,1.7627954,9,2,15
0.87047936,236.40658047,305.85134017,3.3,6.9,0.22768927,0.29313183,0.38767767,0.4605446,0.5484991,0.6226983,0.69320726,0.7596426,9,6,31
0.91848318,117.31342106,13.03938695,3.7,6.9,0.43108654,0.84202766,1.2118082,1.5432863,1.8353558,2.0917444,2.3162699,2.5153923,9,0,3
0.76534892,9.88604299,83.07525463,3.46442206,6.52863635,1.0144856,3.37174678,5.81992817,7.8309536,8.91911888,9.28016376,9.36514473,9.39646244,9,1,9
0.66575691,263.05482672,377.16006994,3.31886108,6.56456723,0.26703715,0.40367436,0.54396844,0.6837976,0.81613708,0.94097304,1.06020427,1.17444348,9,0,2
0.85134133,69.57545701,233.37693699,3.4,6.5,0.432652,0.8854666,1.2489786,1.5351954,1.7628136,1.94872,2.1024475,2.233039,9,2,18
0.65304483,217.22899613,194.43207093,3.0,7.0,0.2598443,0.4071908,0.5416646,0.66710234,0.7814927,0.8845506,0.978971,1.0657468,9,0,5
0.45285332,70.44315312,305.77420266,3.57996727,6.39136458,0.62780309,2.01904321,3.43001628,4.46781063,4.99100494,5.10387707,5.11907768,5.13251209,9,5,27
0.90852162,133.02713866,148.84399085,3.4,6.3,0.33751392,0.5909252,0.8216262,1.0346317,1.2286296,1.4046383,1.5639248,1.7086582,9,0,1
0.84868854,295.91570364,180.55585301,3.0,6.4,0.1951356,0.2526512,0.35633898,0.4346776,0.5177946,0.5948844,0.669003,0.74058676,9,6,33
0.88257569,283.31177262,232.01102676,3.9,6.3,0.28215742,0.35714626,0.47247028,0.5659299,0.68062305,0.77750254,0.8729949,0.9654832,9,0,2
0.7730988,143.046568,102.1239651,3.0,6.3,0.32736635,0.6101117,0.8541236,1.0719624,1.2635555,1.432889,1.5827451,1.7174006,9,0,6
0.56167778,290.7076873,373.35790901,3.5,6.8,0.25523424,0.31767845,0.39158058,0.44317198,0.50832224,0.5553546,0.60472965,0.6512332,9,6,32
0.8082853,185.45493437,53.25240223,3.0,6.6,0.28693676,0.50270367,0.707881,0.897532,1.0710654,1.2301173,1.3760228,1.5098872,9,0,4
0.53515409,83.8051684,118.9417495,3.62127284,7.0,0.67791104,2.16918635,3.68975902,4.79281521,5.38101864,5.62236118,5.72938538,5.80203342,9,7,41
0.32947579,74.76762956,304.97791006,3.5,6.2,0.62261915,1.644465,2.4734778,2.8555446,2.913117,2.9179215,2.9246535,2.930901,9,5,29
0.8154285,288.05456543,244.43006897,3.23419428,6.74746513,0.24673676,0.34915185,0.49188924,0.62633204,0.76280522,0.89189959,1.01638937,1.1378479,9,0,2
0.40042902,7.90689685,0.6389211,3.16508985,6.30112601,1.37327313,4.58094978,8.29935646,11.97843266,15.2317915,18.32872009,19.90526009,20.36683846,9,4,24
0.7672242,243.59015026,46.83447576,3.1,6.1,0.2694254,0.43599844,0.6095133,0.76765156,0.9181404,1.0571995,1.187221,1.3093758,9,0,4
0.4886438,53.54012937,283.03274787,3.2,6.5,0.5865183,1.500257,2.2028751,2.5262613,2.624566,2.6608677,2.688157,2.7132225,9,5,27
0.96395053,127.03534441,123.48270829,3.0,6.6,0.2870183,0.5071597,0.7149806,0.90691423,1.0818205,1.2414584,1.3867545,1.5199256,9,0,1
0.30553932,212.31328772,172.91804444,3.4,6.6,0.49273348,1.1093855,1.5596356,1.7947383,1.9201083,2.012364,2.0911279,2.1592975,9,2,14
0.72392293,245.19441263,196.45636942,3.9,7.0,0.32957172,0.49325705,0.65416384,0.80540705,0.9488106,1.0817218,1.2067304,1.3238902,9,0,5
0.53441668,136.0036812,46.57943637,3.8,6.1,0.5783467,1.4191728,2.102305,2.5482488,2.8444152,3.0658565,3.24824,3.4043965,9,2,16
0.34590424,6.04144763,33.41063675,3.99455904,6.67731673,1.3551774,4.69602346,8.64035606,12.4503212,16.12486458,19.29047203,21.51993179,22.48323822,9,4,23
0.86747896,71.95314641,75.87426622,3.8,6.9,0.5305362,1.1954784,1.754241,2.1898527,2.5282516,2.8007717,3.0281048,3.223318,9,2,18
0.85303204,272.20660675,60.42433491,3.4,7.0,0.27219105,0.40591526,0.55881834,0.69731283,0.8384099,0.9689226,1.0932231,1.2119899,9,0,2
0.44514334,79.25337219,376.28042603,3.23167086,6.95556927,0.5386126,1.68810129,2.89367962,3.81499577,4.32458496,4.47235441,4.48516035,4.49791193,9,5,27
0.77684987,5.76224756,180.72698975,3.58200955,6.29362011,0.95678115,3.24278712,5.64554977,7.66078377,8.81201363,9.17048359,9.1986084,9.20005703,9,1,10
0.93621892,206.3711088,44.50026934,3.78416089,6.31673157,0.34010625,0.55735087,0.81541562,1.05335355,1.28174853,1.49622035,1.69915605,1.89015222,9,0,4
0.74721903,280.08370972,267.38272095,3.97738028,6.10098124,0.30644703,0.43776941,0.60390615,0.76315498,0.91446495,1.05705833,1.19383383,1.32412624,9,0,2
