n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,split,gid,length_bin,sub_id
0.3718107024772585,7.252912679364577,0.0467897628856347,3.616980352033325,6.836648581150847,1.35111403465271,4.804910659790039,8.887055397033691,12.709858894348145,15.830315589904783,17.023883819580078,17.028074264526367,17.031463623046875,train,9,3,17
0.4141838323018697,3.9397195625829817,0.0534693670204584,3.583761491346889,6.127357749390916,1.3754746913909912,4.904032707214356,9.07900333404541,12.854636192321776,15.47672176361084,15.604334831237791,15.610299110412598,15.648764610290527,train,9,3,17
0.4676468131374152,4.499457202924376,0.0217459050117631,3.48260018057605,6.54403053511541,1.3538553714752195,4.782192230224609,8.778970718383789,12.518885612487791,15.564668655395508,16.914480209350586,16.93883514404297,16.943801879882812,train,9,3,17
0.4241756432225109,5.461750999490938,0.010322524729026,3.682013038733969,6.451429867389772,1.358135223388672,4.8339128494262695,8.903487205505371,12.631144523620604,15.558072090148926,16.600818634033203,16.606124877929688,16.609973907470703,train,9,3,17
0.3573688229268155,5.94480959699046,0.0111893993522879,3.893904862174095,6.220056712779201,1.3727457523345947,4.941330909729004,9.17184352874756,12.991413116455078,15.50421905517578,15.60634422302246,15.61159324645996,15.872892379760742,train,9,3,17
0.3210098571463687,3.7727195261441313,0.0048334613594801,3.955825711021268,6.361007776124452,1.4019207954406738,5.099402904510498,9.586599349975586,13.710891723632812,15.801441192626951,15.930315017700195,18.13530731201172,19.87558364868164,train,9,3,18
0.5801756785570154,4.495473920214769,0.044773070553645,3.881653582441267,6.988398852868704,1.337289333343506,4.719782829284668,8.522013664245605,12.045713424682615,14.840303421020508,16.453996658325195,17.033504486083984,17.11041259765625,train,9,3,16
0.5555515663265578,6.550328215497204,0.0049358479157474,3.53611335379478,6.962885035441418,1.2999138832092283,4.5093302726745605,8.073282241821289,11.506290435791016,14.074151992797852,15.37607192993164,15.738868713378906,15.790122985839844,train,9,3,17
0.5173660678417644,3.71690737347496,0.005554667817348,3.7939926506657793,6.507193184814578,1.364224195480347,4.862948417663574,8.896252632141113,12.54317855834961,15.413650512695312,16.744930267333984,16.823183059692383,16.831321716308594,train,9,3,17
0.5295470034488141,8.726019640137098,0.0174073431398657,3.3056508729205083,6.336695387080006,1.265777349472046,4.317913055419922,7.695143699645996,10.89941692352295,13.046822547912598,13.952967643737791,14.1808500289917,14.21602725982666,train,9,3,17
0.5581277121995046,13.637795216286255,0.0518995861634914,3.5889061083258635,6.695918122256629,1.198955774307251,4.097917556762695,7.18629264831543,9.986207962036133,11.785462379455566,12.428921699523926,12.607935905456545,12.67948055267334,train,9,2,14
0.6436929341639682,5.505502293164502,0.0062135005018961,3.853528766166921,6.580068947920379,1.295125961303711,4.491001129150391,7.911952972412109,11.031718254089355,13.140409469604492,14.122867584228516,14.451229095458984,14.567878723144531,train,9,3,17
0.4822311873887855,4.832502015949854,0.0036696463005801,3.41432378080718,6.630861822045913,1.3427248001098633,4.713404655456543,8.619536399841309,12.32207202911377,15.328636169433594,16.812583923339844,16.928560256958008,16.936166763305664,train,9,3,16
0.5761381505733983,5.578112807735822,0.0264386896045501,3.2756319739959694,6.365173570319515,1.295078992843628,4.437038421630859,7.92823314666748,11.253345489501951,13.591349601745604,14.670598030090332,14.959975242614746,15.00417423248291,train,9,3,17
0.6373865940182405,8.425250942261133,0.0111184403959974,3.3205246247728426,6.9076556356425565,1.2193496227264404,4.121454238891602,7.23387336730957,10.146942138671877,12.052666664123535,12.78675651550293,13.043193817138672,13.133426666259766,train,9,2,14
0.5043669456346507,6.336179450241488,0.0237516154302549,3.7185673777339767,6.166230967835601,1.3273231983184814,4.645061492919922,8.367393493652344,11.756086349487305,14.25272274017334,15.454424858093262,15.743330955505373,15.771210670471191,train,9,3,17
0.5061892200936065,4.084906512340276,0.0161513679578516,3.4067169708338225,6.152624669674694,1.3463363647460938,4.716428756713867,8.59979248046875,12.212871551513672,15.038881301879885,16.3115177154541,16.38707733154297,16.39507293701172,train,9,3,17
0.5631304786669815,12.96623321113137,0.0350635651331022,3.63345503935442,6.853789468076975,1.2065486907958984,4.142184734344482,7.270517349243164,10.146326065063477,12.050004959106444,12.751263618469238,12.968100547790527,13.039748191833496,train,9,2,14
0.5595103758060647,4.706241145994414,0.0058718774528061,3.572026396670556,6.456560866625961,1.3306329250335691,4.639091491699219,8.354933738708496,11.79000186920166,14.401881217956545,15.697709083557127,16.109363555908203,16.15630340576172,train,9,3,17
0.5994724938016549,10.8724591609897,0.0203601240278296,3.807981698471184,6.774285146200667,1.220792531967163,4.2049055099487305,7.358647346496582,10.190868377685549,12.055503845214844,12.761434555053713,12.993064880371094,13.088603973388672,train,9,2,14
0.5712700895503919,7.457787501620478,0.0473401818371217,3.4877855439849044,6.933727561290419,1.27707839012146,4.394344329833984,7.813127517700195,11.1231050491333,13.46341323852539,14.596864700317385,14.919754028320312,14.98154640197754,train,9,3,17
0.4951226617547925,6.017011597836867,0.0207936841035426,3.8302039743142258,6.6598528548154485,1.3381638526916504,4.730412483215332,8.594270706176758,12.152313232421877,14.938098907470703,16.44351577758789,16.842994689941406,16.86293601989746,train,9,3,16
0.6155859943092663,12.144003332819148,0.0038075828870494,3.758025354281134,6.4859935394384,1.1904189586639404,4.068279266357422,7.064095497131348,9.668545722961426,11.266519546508787,11.845953941345217,11.999531745910645,12.081769943237305,train,9,2,14
0.5909682076306102,14.12314278963802,0.0067600925390768,3.942170001047792,6.398225657851301,1.185199499130249,4.072607040405273,7.069694519042969,9.622077941894531,11.183341979980469,11.76799201965332,11.914128303527832,11.985828399658203,train,9,2,14
0.5545125368101731,5.073874484013,0.0102456305884901,3.8477282749385378,6.818583036855468,1.3339977264404297,4.698634147644043,8.479100227355957,11.974339485168455,14.688077926635742,16.21854019165039,16.71484375,16.76875114440918,train,9,3,16
0.5118422918088037,10.475374840704344,0.0041896362710667,3.513177161068067,6.712769732128178,1.2615885734558103,4.344549179077148,7.728832721710205,10.978893280029297,13.248672485351562,14.217662811279297,14.477794647216797,14.51605224609375,train,9,3,17
0.5816175196062022,8.139250388873812,0.0305671126548684,3.428054762891877,6.674963990782389,1.2571654319763184,4.292359352111816,7.599170684814453,10.732738494873049,12.847198486328123,13.745359420776367,14.01068878173828,14.08757781982422,train,9,2,14
0.6114798204817448,9.79620126732154,0.0282521567860324,3.606889954978812,6.734610905059204,1.224451780319214,4.18603515625,7.330981254577637,10.19736385345459,12.07016658782959,12.780516624450684,13.022061347961426,13.110692024230955,train,9,2,14
0.5503776717731743,3.472171939915865,0.032987602356326,3.753938509985405,6.780461825890867,1.3597571849822998,4.829098701477051,8.806382179260254,12.479620933532717,15.434657096862791,17.097536087036133,17.400760650634766,17.4099178314209,train,9,3,16
0.5480900211999117,5.307308102347547,0.0560646654863426,3.3461431695733594,6.128932860552419,1.3134262561798096,4.525647163391113,8.123207092285156,11.469857215881348,13.897645950317385,14.987770080566406,15.275009155273438,15.31232452392578,train,9,3,17
0.648538472931677,10.789617163249984,0.042764873292729,3.692483093137812,6.222343956263058,1.1884174346923828,4.030118942260742,6.968648910522461,9.46532917022705,10.95818042755127,11.532550811767578,11.705265998840332,11.777541160583496,train,9,2,14
0.5240803995529746,14.37544181408662,0.0105215315264856,3.616145275724357,6.331935963305254,1.2123754024505615,4.1507568359375,7.283021926879883,10.088923454284668,11.85678005218506,12.496781349182127,12.639174461364746,12.696181297302246,train,9,2,14
0.60133244682132,6.352291756008325,0.0136538013703273,3.3916381382388523,6.443955885722442,1.2776217460632324,4.366285800933838,7.726100921630859,10.894952774047852,13.030853271484377,13.917022705078123,14.19806671142578,14.268465042114258,train,9,3,17
0.6422487277633733,13.404249881922029,0.0084096431824401,3.884455567393777,6.611077717099344,1.1587469577789309,3.9647834300994873,6.861332893371582,9.326160430908203,10.83051872253418,11.39013671875,11.53921127319336,11.608875274658203,train,9,2,14
0.477275453561672,8.930776993376487,0.0063251110316599,3.7841621149681,6.292258482914312,1.3050682544708252,4.568750381469727,8.202692985534668,11.53939151763916,13.979082107543944,15.11004638671875,15.39527702331543,15.422801971435549,train,9,3,17
0.5031071647189636,12.10191065792034,0.0141378051293747,3.915843518820465,6.5443987799412975,1.2606923580169678,4.398311614990234,7.796119689941406,10.921168327331545,13.030075073242188,13.95915985107422,14.200689315795898,14.255521774291992,train,9,3,17
0.6235988563045564,4.268071078176408,0.0035287024329444,3.4623373700560043,6.076517069211492,1.3134949207305908,4.511322975158691,8.018363952636719,11.21381378173828,13.420465469360352,14.399242401123049,14.692962646484377,14.75794792175293,train,9,3,17
0.6094478228274091,4.238578312255696,0.0381643799069556,3.955964447471165,6.803460353328354,1.3347373008728027,4.705119609832764,8.447555541992188,11.86207389831543,14.456094741821287,15.849964141845703,16.349639892578125,16.434083938598633,train,9,3,16
0.5418287849286975,7.248200664823466,0.0422239797477424,3.983819439560886,6.099886911913433,1.309420108795166,4.583796977996826,8.15703010559082,11.31855583190918,13.51325798034668,14.511068344116213,14.789419174194336,14.847911834716797,train,9,3,17
0.6139962219153721,3.969159680314782,0.0634480422176555,3.560934762706072,6.19675989152764,1.3257765769958496,4.592660427093506,8.212970733642578,11.51483154296875,13.895410537719728,15.004358291625977,15.362268447875977,15.435075759887695,train,9,3,17
0.5737925877726657,8.497830249197692,0.0149908810197911,3.2561365364400414,6.270109185544844,1.246518850326538,4.218581199645996,7.442793846130371,10.4387845993042,12.355260848999023,13.06033420562744,13.275853157043455,13.327092170715332,train,9,2,14
0.5488103634061442,3.6568255353362953,0.003969857450062,3.9655747511018142,6.749281011076367,1.3620290756225586,4.862328052520752,8.868932723999023,12.494569778442385,15.312164306640623,16.932262420654297,17.23368263244629,17.245845794677734,train,9,3,16
0.5195641906964124,9.152968577580536,0.0122912820903088,3.446128675391312,6.725603269796383,1.2734177112579346,4.383440017700195,7.814916610717773,11.14123821258545,13.472061157226562,14.582805633544922,14.861738204956056,14.89897346496582,train,9,3,17
0.6300293484339574,7.914422695697521,0.0610559581655597,3.650656294015292,6.97357439927436,1.246349811553955,4.274531364440918,7.517248153686523,10.534686088562012,12.57824993133545,13.448931694030762,13.739008903503418,13.840697288513184,train,9,2,14
0.7611902192026961,4.6706899967794895,0.0402853632301128,3.874458120089427,6.7755173928998,1.26104736328125,4.321106910705566,7.505162239074707,10.337594985961914,12.19719123840332,12.95134735107422,13.276769638061523,13.443510055541992,train,9,2,14
0.7414560863161452,3.759408187482708,0.010390742210227,3.374384821489631,6.291620602138345,1.2767159938812256,4.312345504760742,7.54334545135498,10.48191738128662,12.365705490112305,13.116521835327148,13.421825408935549,13.557559967041016,train,9,2,14
0.7522923982448194,6.499909491538415,0.0275676633358432,3.522180497581676,6.769928298496225,1.2031817436218262,4.048098087310791,7.018337726593018,9.641050338745115,11.253482818603516,11.860214233398438,12.06260871887207,12.18934440612793,train,9,2,14
0.808648940108702,3.619916641051777,0.0158766173429134,3.783865277958506,6.739888724226556,1.266498327255249,4.316158294677734,7.49111270904541,10.313833236694336,12.144234657287598,12.91343879699707,13.251768112182615,13.435806274414062,train,9,2,14
0.69930943274575,12.998999818666984,0.0057891101434867,3.717750303895461,6.8883421925520985,1.1183435916900637,3.781517267227173,6.52687931060791,8.858776092529297,10.222855567932127,10.7046480178833,10.853476524353027,10.935736656188965,train,9,2,14
0.7766832715376949,5.343597209845975,0.0060883157196748,3.681821501928604,6.20683968030846,1.226473331451416,4.126917839050293,7.099367141723633,9.60214138031006,11.084891319274902,11.690414428710938,11.891655921936035,12.019174575805664,train,9,2,14
0.7471587255434048,11.453778418461791,0.0241597451620388,3.8528520469177385,6.597859241589297,1.1160693168640137,3.76948595046997,6.444918632507324,8.63169002532959,9.873153686523438,10.350772857666016,10.519824981689451,10.612409591674805,train,9,2,10
0.7429714072328644,11.616786500106535,0.0078561993800795,3.994249560953065,6.313020220658103,1.120492458343506,3.788249492645264,6.440971851348877,8.542705535888672,9.709793090820312,10.17499542236328,10.358829498291016,10.464361190795898,train,9,2,10
0.8240218014488961,3.5546498445278742,0.014638683368561,3.918787429635263,6.14881168670907,1.266443967819214,4.304363250732422,7.388899803161621,9.9716796875,11.548725128173828,12.211299896240234,12.480646133422852,12.680809020996094,train,9,2,14
0.7795911036126097,10.564468812469732,0.0166041640115737,3.4981095076793194,6.9297640456044345,1.0934607982635498,3.6396644115448,6.259959220886231,8.45868968963623,9.70303440093994,10.176725387573242,10.345308303833008,10.435967445373535,train,9,2,10
0.7717921687980445,7.411888364760151,0.0080020638447919,3.300109193948864,6.674147403941066,1.1569793224334717,3.8400628566741934,6.646965026855469,9.075116157531738,10.488804817199709,11.040454864501951,11.216565132141112,11.304295539855955,train,9,2,14
0.8030556935265477,6.770224285660312,0.0072060433152763,3.2897134982282834,6.5048147662691225,1.1528418064117432,3.810357809066773,6.56517505645752,8.882624626159668,10.19032859802246,10.7110013961792,10.90020751953125,10.9972562789917,train,9,2,14
0.7542606660716344,13.711077351708514,0.0098781248473806,3.9794707302887615,6.525675575780965,1.0761632919311523,3.632065296173096,6.162430286407471,8.143318176269531,9.22073745727539,9.645456314086914,9.819074630737305,9.920751571655272,train,9,2,10
0.8064055012437825,14.43728345017011,0.0041432907877124,3.818415979196152,6.07130333669537,1.0162732601165771,3.351341962814331,5.584527969360352,7.180093765258789,7.987377166748047,8.346589088439941,8.540051460266113,8.6682710647583,train,9,2,11
0.6630203672750554,3.5096894355616683,0.0622777133929089,3.4693267612152847,6.5601591577880525,1.3174302577972412,4.534635543823242,8.076123237609863,11.410101890563965,13.79783821105957,14.956878662109377,15.335283279418944,15.430932998657228,train,9,3,17
0.7870597349597968,10.1890040556517,0.0070237771663375,3.5645661390164856,6.483917573529298,1.0987401008605957,3.6523709297180176,6.232371807098389,8.306543350219727,9.438257217407228,9.87946319580078,10.063385009765623,10.166814804077148,train,9,2,10
