n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,source_pool,source,split,gid,length_bin,sub_id
0.87530175,78.88597278,273.02428178,6.6,4.2,0.46275997,1.0942197,1.643714,2.1001024,2.4758596,2.7878318,3.050095,3.2821665,v6_1_train,orig_train,train,22,2,10
0.94484311,18.16239738,298.46865845,6.53187037,4.14490414,0.63609266,1.68543196,2.56723833,3.11446428,3.4175992,3.60405016,3.72903872,3.82125998,v6_1_train,orig_train,val,22,2,11
0.76457483,229.79246428,56.10455243,6.4,4.8,0.40055037,0.74247456,1.0735397,1.378592,1.6574502,1.9156556,2.1530824,2.3715816,v6_1_train,orig_train,train,22,1,5
0.8314432250454056,44.37302586904584,0.1316474332646718,6.802192684180667,4.381215611585958,0.7371077537536621,2.0490527153015137,3.11171293258667,3.814013957977295,4.280857563018799,4.621481418609619,4.886803150177002,5.098202228546143,,,,22,2,9
1.0,134.58572173,400.0,7.0,4.18868299,0.32974625,0.46309137,0.60485125,0.74006796,0.86648607,0.98345661,1.09372282,1.19654512,v6_1_train,orig_train,train,22,0,2
0.7705323365225898,15.964798007736858,0.3728427533223183,6.15778421629092,4.025077639504248,1.01859712600708,3.157501697540283,4.890382289886475,5.953073978424072,6.5610671043396,6.990501880645752,7.328610897064209,7.582706928253174,,,,22,3,17
0.96674335,281.15054321,167.18241882,6.98815489,4.20228148,0.30908775,0.39027834,0.52591324,0.64973164,0.78546715,0.90371561,1.02317286,1.1360755,v6_1_train,orig_train,train,22,0,3
0.7417976,221.35313685,83.76402168,6.1,4.4,0.39546585,0.7396779,1.0622597,1.3607221,1.6321464,1.8810906,2.1077056,2.3142662,v6_1_train,orig_train,val,22,1,5
0.49117835,11.99880058,290.76551909,6.8,4.8,0.88751554,3.1971164,5.6384225,7.799109,9.274664,9.855728,9.90362,9.905661,v6_1_train,orig_train,train,22,3,18
0.47455233,70.69816561,390.90272981,6.3,5.0,0.60616255,1.9164119,3.1867094,4.1365204,4.651555,4.811735,4.8442316,4.860981,v6_1_train,orig_train,train,22,2,13
0.64272385,59.91941878,232.90940438,6.8,4.0,0.6268101,1.9416828,3.2411623,4.178621,4.7094274,4.963816,5.0957646,5.1877904,v6_1_train,orig_train,train,22,2,13
0.74150646,153.55224134,382.63688033,6.6,4.8,0.3885479,0.75585604,1.0669312,1.3441014,1.5914941,1.8159318,2.0193577,2.2038965,v6_1_train,orig_train,train,22,1,5
0.49166667,17.31135559,133.91120911,6.82836199,4.19317627,1.03239059,3.2901988,5.41026354,6.92291403,7.63824987,7.92794561,8.07223892,8.1890583,v6_1_train,orig_train,val,22,3,16
0.68798995,66.4394989,306.93997192,6.03698874,4.53756952,0.55280447,1.35878086,2.03624344,2.48621273,2.76355457,2.9497261,3.08990574,3.20637703,v6_1_train,orig_train,val,22,2,12
0.8146183,9.60593108,0.19209117,6.5778887,4.93452731,1.15239716,3.76953745,6.09196615,7.6266942,8.44889832,8.93808937,9.31114197,9.61364555,v6_1_train,orig_train,train,22,3,14
0.78601481,60.5031097,311.90498734,6.6,4.4,0.5291505,1.4417133,2.2731605,2.8958535,3.32756,3.6404595,3.8649545,4.0349727,v6_1_train,orig_train,train,22,2,9
0.42948312,5.95108568,16.2225132,6.83801263,4.87810139,1.40195799,4.83648539,8.69445801,11.87030411,14.04620552,15.76974869,16.53878975,16.64318657,v6_1_train,orig_train,train,22,4,19
0.74222979,237.52972199,12.03580817,6.61342813,4.52933029,0.40749025,0.70872974,0.9977622,1.26877451,1.51504469,1.74119043,1.94783449,2.13680315,v6_1_train,orig_train,train,22,1,5
0.65481431,128.83541131,214.61169469,6.5,4.9,0.50055027,1.2786984,1.9547482,2.4812984,2.8833642,3.1992168,3.4613953,3.6750717,v6_1_train,orig_train,train,22,2,12
0.529256011614224,1.790139135214965,151.2352641168995,6.330691898536978,4.714663964240507,1.1001896858215332,3.823607444763184,6.682499885559082,9.103243827819824,10.58754825592041,10.967629432678224,10.987515449523926,11.018746376037598,,,,22,3,18
0.4306286,87.6133654,301.36416855,6.4,4.2,0.62851334,2.0146713,3.3988333,4.430719,4.9695716,5.122804,5.1606097,5.1855416,v6_1_train,orig_train,train,22,2,13
0.6101538540012748,17.79041749060903,0.8434969754580633,6.323145670933536,4.998145614643772,1.145427703857422,3.9080114364624015,6.480988502502441,8.272283554077148,9.239596366882324,9.725422859191896,10.051857948303224,10.297163963317873,,,,22,3,14
0.51563861,10.94961471,205.25890267,6.66347905,4.15391017,0.9668293,3.05651665,5.04039192,6.46370983,7.12620258,7.35682106,7.45115948,7.49840736,v6_1_train,orig_train,val,22,3,16
0.66718614,221.01379395,393.25506592,6.35278988,4.18054771,0.32716894,0.45248842,0.56367588,0.67084503,0.77063608,0.8614192,0.94801903,1.02926064,v6_1_train,orig_train,train,22,0,2
0.31766091,250.7043032,286.42185143,6.6,5.0,0.49371004,1.3782535,2.1808004,2.7707782,3.143303,3.3530426,3.4847622,3.5930948,v6_1_train,orig_train,val,22,2,9
0.44943386,210.12145996,348.3934021,6.98062277,4.0426836,0.39842796,0.69848156,0.89083433,1.04046583,1.16316938,1.26974344,1.36266088,1.44574785,v6_1_test,orig_train,train,22,1,8
0.65655744,2.97396493,34.63444901,6.60626459,4.38792229,1.33442593,4.45773172,7.64737463,10.06097794,11.47537422,12.09196091,12.43749428,12.87781715,v6_1_train,orig_train,train,22,4,22
0.9743704466634042,4.779593104901224,0.0049846420160597,6.557409949833463,4.107887836006993,1.1283745765686035,3.5287442207336426,5.475184917449951,6.689208507537842,7.416033267974853,7.973339557647705,8.451496124267578,8.802597045898438,,,,22,3,17
0.36880273,73.69984511,286.90821082,6.4,4.7,0.72016,2.4579444,4.212628,5.604523,6.3755746,6.5795226,6.5964074,6.6031356,v6_1_train,orig_train,train,22,3,15
0.43455112,161.62934801,124.15364978,7.0,4.9,0.61281824,1.9367452,3.242196,4.220766,4.801816,5.0747747,5.2192125,5.3254356,v6_1_val,orig_train,train,22,2,13
0.57564376,245.06537818,372.13360205,6.5594281,4.4891238,0.35580397,0.52506208,0.65719318,0.78862906,0.90461779,1.01229048,1.11145401,1.2028017,v6_1_train,orig_train,train,22,0,2
0.46242834,5.53714658,261.71846298,6.05517832,4.92774537,0.96441746,3.22705078,5.47588921,7.30265331,8.30257702,8.62819862,8.67242241,8.67751408,v6_1_train,,,22,3,15
0.99219489,223.73191833,328.48321533,6.39314127,4.32907343,0.30817795,0.37574148,0.49547482,0.60338879,0.72362947,0.82515621,0.92870951,1.028193,v6_1_train,orig_train,train,22,0,3
0.33861887,239.13754272,141.9319458,6.89072657,4.36335325,0.54198074,1.30193138,1.93041706,2.3240118,2.5510664,2.70600796,2.82954788,2.93712234,v6_1_train,orig_train,train,22,2,11
0.53034597,15.10088839,260.15841919,6.6,4.8,0.892035,3.1807637,5.5667653,7.6279416,8.94632,9.422434,9.465446,9.466209,v6_1_train,,,22,3,18
0.62529467,5.71003634,0.64450932,6.33026216,4.48982304,1.36510563,4.53471756,7.66434479,9.93049908,11.25433064,11.89673901,12.36011791,12.91780949,v6_1_train,orig_val,val,22,4,22
0.8253897827698898,102.47738687355562,0.6181483763791895,6.40964844315346,4.239214607029147,0.5346322059631348,1.2024989128112793,1.770915985107422,2.229391098022461,2.5979576110839844,2.901153564453125,3.1556053161621094,3.37369441986084,,,,22,2,10
0.60326976,210.84936333,332.53138261,6.9,4.2,0.3734398,0.7410679,1.0465221,1.3188787,1.5623059,1.7813354,1.9784522,2.156856,v6_1_train,,,22,1,7
0.46049163,85.18374741,375.25174472,6.2,4.0,0.56466246,1.6973958,2.7910671,3.5725117,3.9795375,4.110348,4.1486087,4.178243,v6_1_train,orig_train,train,22,2,13
0.97258192,5.23931026,15.20558071,6.78590775,4.80842829,1.13218021,3.64046335,5.7969842,7.19705629,7.97497416,8.48753357,8.88680649,9.21584702,v6_1_train,orig_train,train,22,3,17
0.36742952,35.50012164,21.00715121,6.91803783,4.94473296,1.1835165,4.01349258,6.82914066,8.9507885,10.09518433,10.52937317,10.7550087,10.95830154,v6_1_val,orig_train,train,22,3,15
0.78238951,37.09935012,44.99197035,6.7,4.0,0.7764163,2.4564195,4.0488935,5.1461253,5.722318,6.0129237,6.1917977,6.3186316,v6_1_val,orig_train,val,22,3,14
0.48656216,209.55528259,12.50900364,6.29352236,4.22915459,0.53594351,1.24791431,1.83472252,2.25667286,2.56175137,2.80074692,2.9978714,3.16810513,v6_1_train,orig_train,train,22,2,12
0.32840019,51.726017,331.45257568,6.84333706,4.26213169,0.72939348,2.16108513,3.47711468,4.31314182,4.58697987,4.61774158,4.61871338,4.62089539,v6_1_train,orig_train,train,22,2,11
0.58652085,162.59514365,160.26935705,6.5,4.2,0.48689795,1.2236991,1.8741307,2.3770456,2.7582173,3.055541,3.304255,3.5105329,v6_1_train,,,22,2,12
0.99777828,20.02971236,319.21818596,6.2,4.4,0.6102772,1.7765965,2.8449564,3.597423,4.0630155,4.3347564,4.5068364,4.6299148,v6_1_train,orig_train,train,22,2,9
0.85145283,74.85844596,170.8381735,6.2,4.1,0.51497984,1.2882094,1.9592872,2.4834962,2.8890047,3.2197862,3.4960628,3.7194757,v6_1_train,orig_train,train,22,2,12
0.78468977,75.82124669,41.90507851,7.0,4.8,0.6250391,1.8116832,2.8813086,3.6899447,4.2651114,4.651153,4.9245467,5.129988,v6_1_train,,,22,2,9
0.48152664,75.35614746,43.77208783,6.31219779,4.76512343,0.8503933,2.70223713,4.34889793,5.42542839,5.95532894,6.21220589,6.36888599,6.47641754,v6_1_test,orig_train,train,22,3,16
0.51720628,108.23079735,271.31713636,6.9,4.9,0.57590914,1.7609639,2.908043,3.7692986,4.3002195,4.567379,4.7104025,4.8131533,v6_1_train,orig_train,train,22,2,13
0.60265319,49.05223799,85.31152103,6.3,4.7,0.8254304,2.7675242,4.642616,5.9787393,6.666698,6.941426,7.0677514,7.1466384,v6_1_train,orig_train,train,22,3,16
0.51224509,56.93999939,131.75633068,6.51243649,4.84949308,0.81950331,2.60283756,4.21606922,5.29410267,5.81633568,6.05492496,6.18969631,6.28158569,v6_1_train,orig_train,train,22,3,16
0.9263202,264.95391846,156.41659546,6.24122715,4.06792068,0.30334568,0.40595436,0.54780197,0.67591,0.81528568,0.93902349,1.05953169,1.17533922,v6_1_val,orig_train,train,22,0,0
0.42220574,223.2128815,47.61203481,6.6,4.1,0.54973555,1.5626101,2.522644,3.2178125,3.668991,3.9468813,4.137931,4.288349,v6_1_train,orig_train,train,22,2,9
0.76689542,125.71464063,101.79924609,6.3,4.4,0.4871974,1.1531734,1.7258024,2.1995478,2.5902367,2.9162116,3.2000928,3.4492607,v6_1_train,orig_val,train,22,2,10
0.51423526,216.5311884,231.32552708,6.7,4.3,0.43434525,1.013946,1.506773,1.9032302,2.2231474,2.4893208,2.7127514,2.9024863,v6_1_train,orig_val,train,22,2,10
0.55427733,242.11939116,365.42198459,7.0,4.1,0.35148096,0.66699886,0.922925,1.1549172,1.3650684,1.5567961,1.7311478,1.8919072,v6_1_train,orig_train,val,22,1,5
0.42281213,187.59347268,386.10883333,6.8,4.3,0.44259882,1.123961,1.7237096,2.1732807,2.4873605,2.707604,2.872538,3.004025,v6_1_val,orig_train,train,22,2,12
0.30862069,297.41647339,388.06524658,6.92747736,4.25400543,0.38406038,0.62854862,0.74564028,0.83596468,0.91047382,0.97778559,1.03743505,1.09069538,v6_1_train,orig_train,train,22,0,-1
0.73126389,106.99583657,311.84171493,6.25394431,4.01204078,0.42817926,0.82277966,1.13027763,1.38032293,1.58580208,1.75929546,1.90622139,2.03273582,v6_1_test,orig_train,train,22,1,8
0.70047395,213.01778145,170.97445762,6.4,4.1,0.3809533,0.72630787,1.0364728,1.3234563,1.5837717,1.821352,2.0364637,2.2321267,v6_1_test,orig_train,train,22,1,5
0.95844191,6.73251057,1.24100327,6.4374361,4.363307,1.10119343,3.41319084,5.29647732,6.48098946,7.16651154,7.66216373,8.06301308,8.372159,v6_1_train,orig_train,train,22,3,17
0.67796791,231.38095093,23.36155128,6.98740911,4.85418701,0.4427352,0.84220839,1.19884253,1.51990175,1.80511904,2.06073904,2.28821993,2.49371862,v6_1_train,orig_train,train,22,1,5
0.53210374,5.41941689,212.96781398,6.7,4.4,1.0137677,3.592215,6.3816094,8.942892,10.741859,11.525288,11.614374,11.616358,v6_1_train,orig_train,train,22,3,18
0.70545504,179.00311572,1.1666568,6.16007052,4.80920793,0.48486137,1.02341413,1.48391676,1.87751436,2.21264219,2.50021791,2.74801588,2.96680689,v6_1_train,orig_train,train,22,2,10
0.90984828,51.66462402,18.83636085,6.8,4.5,0.64759254,1.8438148,2.9006433,3.6795988,4.2384872,4.623518,4.9006166,5.1081324,v6_1_val,orig_train,val,22,2,9
0.94939462,170.0116243,258.77805015,6.4,5.0,0.36644506,0.5907965,0.852098,1.093009,1.3152847,1.5251036,1.7224822,1.908454,v6_1_train,orig_train,val,22,1,4
0.93314151,171.67911155,217.60981531,6.8,4.9,0.3734684,0.63652134,0.92521286,1.1910977,1.4366512,1.66853,1.8859382,2.089919,v6_1_train,orig_train,val,22,1,5
0.4689307,5.2204948,257.70011609,6.9,4.9,0.9721241,3.5302467,6.2840233,8.818182,10.642597,11.469304,11.577432,11.579469,v6_1_train,orig_train,train,22,3,18
0.6571893,111.96541351,161.30647147,6.9,4.8,0.5493078,1.5285678,2.4167109,3.0964532,3.5981612,3.9561439,4.2155604,4.417949,v6_1_train,orig_val,train,22,2,9
0.59083558,229.40417733,259.91998391,6.45710516,4.5783787,0.39593029,0.67360115,0.89719391,1.10180473,1.28279257,1.44649839,1.59386063,1.72753334,v6_1_train,orig_train,train,22,1,4
0.9415006092229972,3.276155330550713,0.00682109827988,6.183159237370251,4.007775344075185,1.2116050720214844,3.838432788848877,6.043038845062256,7.432751178741455,8.235490798950195,8.827346801757812,9.379646301269531,9.798664093017578,,,,22,3,17
0.31472617,183.6334883,211.77134755,6.1,4.5,0.6025009,1.8617406,3.0790195,3.9555883,4.416401,4.564767,4.624592,4.6751795,v6_1_train,orig_train,train,22,2,13
0.46197391,217.53184509,394.59506226,6.21716785,4.27102661,0.38594627,0.64558077,0.8042593,0.93624735,1.04839563,1.14767838,1.23644781,1.31657267,v6_1_train,orig_train,train,22,0,-1
0.52816749,11.16112804,87.05334473,6.72650146,4.98603916,1.1605258,3.96027565,6.75646305,8.91831398,10.11976528,10.55647182,10.74931622,10.91611767,v6_1_train,orig_train,train,22,3,15
0.71338934,45.47728909,386.95713306,7.0,4.9,0.57561255,1.7685304,2.9234395,3.798007,4.3459263,4.6220503,4.7586555,4.8420887,v6_1_train,orig_train,train,22,2,13
0.79487405,181.58434303,372.78127703,6.7,4.2,0.34043598,0.5691047,0.7925682,1.0061135,1.202671,1.3870425,1.5588298,1.7197433,v6_1_train,orig_train,train,22,1,4
0.59425037,139.55867412,312.00760187,6.97601335,4.71550744,0.47129679,0.99148321,1.40623236,1.71840906,1.95862341,2.15127707,2.31078863,2.44759607,v6_1_train,orig_train,val,22,1,7
0.70158935,297.63598633,201.91862488,6.4475441,4.84535599,0.35466862,0.4993124,0.67212629,0.84260511,0.99868298,1.14419603,1.28180456,1.41164589,v6_1_test,orig_train,val,22,0,0
0.58609731,195.68764229,352.77372728,6.4,4.5,0.3947506,0.8009572,1.1262064,1.405417,1.6485195,1.8629994,2.0526423,2.221335,v6_1_train,orig_val,train,22,1,7
0.56148664,173.28309704,271.59078905,6.8,4.0,0.43318176,1.0307016,1.5523167,1.9721885,2.3053937,2.5756679,2.7998734,2.9903421,v6_1_train,orig_train,train,22,2,10
0.92237035,66.81589539,128.20238453,6.8,4.6,0.5387783,1.3942132,2.1398249,2.7371225,3.2118678,3.6126657,3.9297872,4.182364,v6_1_train,orig_train,train,22,2,12
0.79424871,266.97344084,179.47509361,6.4,4.3,0.33353138,0.50392723,0.71624994,0.9154897,1.1033845,1.2812166,1.4506593,1.6111484,v6_1_train,orig_train,train,22,1,4
0.64024305,266.10873413,284.331604,6.72560024,4.99681664,0.37012386,0.55684233,0.73807716,0.9169035,1.07366037,1.21991205,1.35503483,1.48130894,v6_1_train,orig_train,train,22,1,4
0.65472605,264.47015267,312.23129964,6.9,4.7,0.34884357,0.57998705,0.80308723,1.0145612,1.2067437,1.3872471,1.5568433,1.7173395,v6_1_train,orig_train,train,22,1,4
0.30206982,146.81951678,50.61701762,6.1,4.0,0.7875385,2.6430254,4.5139337,5.923737,6.6272874,6.8072553,6.846885,6.8720145,v6_1_train,,,22,3,15
0.59298805,252.27250853,342.06396639,6.1,4.4,0.35367203,0.6017585,0.81147957,1.0103602,1.1900406,1.3557634,1.5086164,1.6502075,v6_1_train,orig_train,val,22,1,4
0.58655405,57.32118105,13.28133024,6.9,4.2,0.84984064,2.844266,4.8238177,6.2694077,7.009174,7.2837462,7.403748,7.475905,v6_1_train,orig_train,train,22,3,15
0.42407096,128.81067578,116.6766404,6.5,4.1,0.6672869,2.1416297,3.6084156,4.680586,5.2277527,5.4344606,5.529711,5.5996733,v6_1_train,orig_train,train,22,2,13
0.9266444869455988,1.5412024596227123,0.4164828747079936,6.199234954099448,4.421455920899483,1.3237009048461914,4.44968843460083,7.348644733428955,9.35320281982422,10.55250358581543,11.263500213623049,11.84162139892578,12.480751037597656,,,,22,4,22
0.94805482,244.71099425,212.56646464,6.1,4.2,0.31335258,0.4228058,0.60718346,0.77275276,0.93595314,1.0889583,1.2381067,1.3805346,v6_1_train,orig_train,train,22,0,0
0.6672752,144.95071516,267.55331583,6.7,4.5,0.44539118,1.0351624,1.5396414,1.9573321,2.3026009,2.5922413,2.8370848,3.0500112,v6_1_train,orig_train,train,22,2,10
0.43341454,22.91486883,319.0043372,6.8,4.2,0.80476046,2.8468542,5.0157104,6.9025645,8.097801,8.481596,8.489695,8.489719,v6_1_train,orig_val,train,22,3,18
0.4061804895786352,3.710313728310819,0.0190902571655607,6.631291710540772,4.595980561612688,1.4050774574279783,5.064177989959717,9.347640991210938,12.961177825927734,14.957002639770508,14.986597061157228,14.993764877319336,16.104034423828125,,,,22,4,21
0.51569033,6.66419506,27.17503548,6.74753904,4.9893508,1.33730507,4.59072304,8.06523132,10.82176495,12.46977901,13.27951527,13.57907391,13.91598988,v6_1_test,orig_train,train,22,4,20
0.41926762,74.87277641,37.00441198,6.62430512,4.91337371,0.92127132,3.03111696,4.97009706,6.30631685,6.95707846,7.23979616,7.3926177,7.49706125,v6_1_train,orig_val,train,22,3,16
0.75745996,299.53569828,388.14549429,6.7,4.6,0.30680418,0.38488483,0.5293622,0.66620874,0.7908468,0.91089344,1.026588,1.1358309,v6_1_train,,,22,0,3
0.61204743,33.91664491,144.0944351,6.1,4.2,0.8363352,2.7955747,4.7243686,6.1307635,6.8290477,7.0588546,7.1370625,7.179198,v6_1_train,orig_train,train,22,3,15
0.96854083,293.36822546,303.05496517,6.3,4.9,0.3102107,0.34454632,0.50529003,0.6386218,0.7691722,0.8905287,1.0140338,1.1259933,v6_1_train,orig_train,train,22,0,3
0.6300379,298.48657227,153.17184448,6.88170195,4.63765049,0.37189198,0.57200575,0.76813459,0.96053648,1.13536263,1.29834747,1.44987679,1.59117413,v6_1_train,orig_train,val,22,1,4
0.4298719383887366,1.5933875172683991,3.4844802624698654,6.464398287319147,4.087662286760563,1.408029556274414,5.020822525024414,9.27346897125244,13.003110885620115,14.93818473815918,14.945930480957031,14.950241088867188,15.875072479248049,,,,22,4,21
0.9503247,34.19458515,142.32224837,6.7,4.4,0.641407,1.8729024,2.9889088,3.7965379,4.3308997,4.679519,4.922402,5.102988,v6_1_train,orig_val,val,22,2,9
0.7759602218257118,31.309048933926142,0.0992040221082597,6.866803238793807,4.227054629922866,0.8587088584899902,2.5611629486083984,3.9191722869873047,4.764771461486816,5.283041954040527,5.649389266967773,5.923651695251465,6.133528709411621,,,,22,3,17
0.51684891,220.72563307,398.12198885,6.47309634,5.01161036,0.39762163,0.68565416,0.88886595,1.0630908,1.21316671,1.34639406,1.46499443,1.57282066,v6_1_val,orig_val,train,22,1,8
0.91571034,143.56875543,78.18771073,6.8,4.6,0.42357397,0.85084295,1.2504911,1.6163316,1.949502,2.2530675,2.52845,2.7784076,v6_1_train,orig_train,train,22,1,7
0.8605771,53.04461696,269.63191012,6.2,4.5,0.5440755,1.4451795,2.240749,2.8326502,3.2519908,3.5610695,3.800418,3.9886494,v6_1_train,orig_train,train,22,2,12
0.52105276,112.31247586,91.92991706,6.58756412,4.88628967,0.67145967,1.91727209,3.00518847,3.71679163,4.12115145,4.37050104,4.54808474,4.68908548,v6_1_train,orig_train,train,22,2,9
0.51393068,134.36877441,108.56143188,6.32218981,4.02996445,0.57959175,1.43375635,2.14038277,2.59758186,2.88755131,3.09617329,3.26372242,3.40563488,v6_1_test,orig_train,train,22,2,12
0.6884221713635184,13.090243418273342,0.1897357241648834,6.5410491738095455,4.254401432252927,1.1365365982055664,3.679905414581299,5.889710903167725,7.308057308197021,8.056875228881836,8.538930892944336,8.942903518676758,9.268648147583008,,,,22,3,17
0.52065727,42.77585816,81.04166176,6.57967466,4.05334186,0.90407515,2.7695241,4.37883997,5.38359594,5.87677526,6.1362443,6.29732752,6.41959429,v6_1_train,orig_train,val,22,3,16
0.34095198,251.06969666,65.09565077,6.9,4.6,0.58040476,1.7833996,2.967432,3.8628917,4.39317,4.6469398,4.788881,4.8961673,v6_1_test,,,22,2,13
0.7986621,80.3267353,43.94990058,6.2,4.7,0.60040283,1.6338458,2.5274525,3.1896238,3.6760058,4.0399737,4.3141885,4.5322003,v6_1_train,orig_train,train,22,2,12
0.7460687,214.82748838,196.26308215,6.7,5.0,0.38941193,0.72067595,1.0324302,1.3197765,1.5818157,1.8261576,2.0515456,2.2594924,v6_1_train,orig_train,train,22,1,5
0.434933,69.46490079,102.19849839,6.6,4.8,0.85663986,2.9939508,5.163013,6.886787,7.831346,8.135696,8.209154,8.244457,v6_1_train,orig_train,val,22,3,15
0.88590834,209.11951786,46.64785928,6.8,4.5,0.3793087,0.6605196,0.96905184,1.2535253,1.5206184,1.7716784,2.0064383,2.2258577,v6_1_train,orig_val,train,22,1,5
0.52781878,103.18043596,154.13055179,6.9,4.8,0.64658356,2.060605,3.4458356,4.4917626,5.0849967,5.365579,5.5148168,5.618592,v6_1_train,orig_train,train,22,2,13
0.79965079,70.01367188,79.50928497,6.02463245,4.09331036,0.58533239,1.42563963,2.11973476,2.61754704,2.97614479,3.2529192,3.47836494,3.66736031,v6_1_test,orig_train,train,22,2,12
0.30536698,273.53699232,66.12288822,6.1,4.3,0.5740142,1.6867695,2.7444696,3.4869018,3.8911247,4.087219,4.20562,4.301405,v6_1_train,orig_train,train,22,2,13
0.64955584,18.87881595,223.50270065,6.1,4.9,0.8537178,2.9388995,5.0080605,6.613168,7.465473,7.7421694,7.8128986,7.8381157,v6_1_train,orig_val,val,22,3,15
0.51467315,286.17844792,344.02372193,6.6,4.6,0.35983324,0.6514244,0.8830414,1.0932574,1.2823024,1.4554062,1.6147428,1.7627745,v6_1_train,orig_train,train,22,1,5
0.73896194,197.31796265,186.06614685,6.9164052,4.80438614,0.40721464,0.70574331,0.98004723,1.2346344,1.46242809,1.66994858,1.85804749,2.02928734,v6_1_test,orig_train,val,22,1,5
0.92686019,30.84485233,13.72667078,6.9,4.1,0.74628353,2.268649,3.6602335,4.6146574,5.1817055,5.5233335,5.7458744,5.9064264,v6_1_train,orig_train,val,22,3,17
0.6643414,23.3410924,312.95912551,6.8,4.7,0.73598385,2.528222,4.3462405,5.784899,6.599649,6.873401,6.927669,6.941194,v6_1_train,,,22,3,15
0.42118892,158.17141618,92.16678795,6.6,5.0,0.6505656,2.08455,3.4800262,4.515251,5.090662,5.34797,5.485141,5.5834427,v6_1_train,orig_train,train,22,2,13
0.65292251,140.67456055,79.5830307,6.69910669,4.78245831,0.53884697,1.26539087,1.87645054,2.34727573,2.71083069,3.00076389,3.24247456,3.45242786,v6_1_train,orig_train,train,22,2,10
0.40839616,246.69391827,215.87680092,6.2,4.7,0.47264385,1.1704769,1.7643666,2.2038298,2.517795,2.7517357,2.9357433,3.0900798,v6_1_val,orig_train,train,22,2,12
0.4673322,156.91328086,134.60608322,6.1,5.0,0.59511375,1.7450871,2.8077202,3.5623217,4.0173073,4.278179,4.447953,4.578224,v6_1_train,orig_train,train,22,2,9
0.63785181,61.33647047,14.05497717,6.1,4.6,0.793787,2.5567122,4.1908145,5.286062,5.838631,6.1043687,6.261952,6.381326,v6_1_train,orig_train,train,22,3,16
0.69636532,17.57959369,290.92066403,6.5,4.6,0.77419376,2.65377,4.5460963,6.0338635,6.8480506,7.103582,7.150162,7.159881,v6_1_train,orig_train,train,22,3,15
0.43193086,64.22676831,36.33150501,6.4,4.3,0.94265556,3.2336903,5.555214,7.398013,8.376866,8.677715,8.7501135,8.785009,v6_1_train,orig_train,train,22,3,15
0.78615306,216.25462321,331.73088246,6.3,4.5,0.34003973,0.52557707,0.7297878,0.9256549,1.1055694,1.2754493,1.4357138,1.5867305,v6_1_train,orig_train,train,22,1,4
0.5114852,209.03529244,45.04250083,6.02585705,4.93749035,0.53179932,1.26888037,1.88581085,2.34429932,2.6829958,2.94789791,3.16825294,3.35963058,v6_1_train,orig_train,train,22,2,12
0.75175306,2.93733136,293.40939362,6.73359376,4.30348572,0.8874526,2.78644371,4.58598709,5.87020588,6.44874477,6.61998367,6.6575098,6.66110039,v6_1_test,orig_train,train,22,3,16
0.46903034,21.56229167,0.01776669,6.62804541,4.49411462,1.24280167,4.10119963,6.82598639,8.75807953,9.77347565,10.23061371,10.57349968,10.91460037,v6_1_train,orig_train,train,22,3,14
0.63955441,283.52610068,302.06601881,6.4,4.9,0.35073805,0.5556607,0.76101065,0.95748377,1.1336789,1.2997694,1.455481,1.6024504,v6_1_train,orig_train,train,22,1,4
0.91215881,103.69572562,6.19167634,6.2,4.0,0.4841609,1.0914936,1.6220498,2.081944,2.4749794,2.8118548,3.1020741,3.3604622,v6_1_train,,,22,2,10
0.8124068378341063,1.726274176437657,0.0221058996935302,6.459024046039608,4.265340990535209,1.3519916534423828,4.607691764831543,7.794214248657227,10.022054672241213,11.339561462402344,12.073287963867188,12.618515014648438,13.365194320678713,,,,22,4,22
0.50307555,217.10532466,7.77698487,6.9,4.9,0.54343224,1.5036192,2.3729196,3.0355453,3.5044956,3.8469172,4.1076202,4.3136168,v6_1_train,orig_train,val,22,2,9
0.57477309,130.37905743,147.33906835,6.8,4.7,0.5637121,1.61375,2.5904813,3.3202286,3.805077,4.1315,4.359732,4.5323567,v6_1_train,orig_train,val,22,2,9
0.49362457,28.09474333,0.01713845,6.54381592,4.83414502,1.17105246,3.90869188,6.49868727,8.33780289,9.29156494,9.72066307,10.00650597,10.24343491,v6_1_train,orig_train,train,22,3,14
0.81020858,283.15531335,210.02737285,6.3,4.2,0.31666565,0.44400835,0.62810135,0.79914,0.96311665,1.1183023,1.2682552,1.4107823,v6_1_train,orig_val,train,22,0,0
0.41439414,77.70207654,364.1790473,7.0,4.9,0.6328893,2.1444397,3.6921864,4.9379816,5.676078,5.9127684,5.940277,5.950409,v6_1_train,orig_train,train,22,3,15
0.4811445,228.18709701,312.06145703,6.6,4.6,0.41841125,0.943429,1.3712792,1.7109795,1.9873285,2.2190366,2.417234,2.588791,v6_1_train,orig_train,train,22,1,7
0.98748463,297.52337646,348.45852661,6.95336914,4.3284111,0.29046249,0.3117342,0.40333271,0.47790432,0.58023548,0.65025473,0.73477268,0.81238747,v6_1_train,orig_train,train,22,0,1
0.35110073,285.54395744,59.93814158,6.1,4.8,0.5405879,1.4920111,2.3549757,2.9717002,3.3580842,3.6013923,3.7775865,3.9238305,v6_1_train,orig_train,val,22,2,9
