n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.37754331,43.58987175,108.23427535,4.47124147,3.40370935,0.90435076,2.6930995,4.24866199,5.14985752,5.50902748,5.6457634,5.70415211,5.731287,11,1,6
0.7596121,54.29618072,321.71746772,4.5,3.3,0.48127937,1.1568334,1.6932814,2.0457623,2.274248,2.4338458,2.556288,2.6552198,11,6,44
0.31009898,49.3820759,151.07612998,4.28470692,3.29845179,0.84430456,2.48117256,3.89075565,4.66811275,4.93120193,5.00047016,5.01681519,5.02315617,11,1,6
0.8059807,81.37231398,309.01874264,4.1,3.7,0.41037393,0.82364964,1.1467402,1.4055483,1.6143701,1.7860048,1.9299381,2.0515583,11,6,45
0.78716081,168.13674927,96.34393311,4.2768507,3.33909631,0.32798767,0.57463741,0.80194616,1.0083518,1.19467592,1.36277771,1.51434469,1.65191269,11,2,14
0.43430758,187.2502594,390.51852417,4.40544987,3.24625373,0.30752707,0.46367455,0.54130077,0.61006451,0.67170382,0.72636461,0.77459383,0.81826305,11,7,49
0.39974907,59.72381084,222.03367446,4.31206108,3.59541024,0.70510006,1.9993577,3.07552528,3.62789059,3.78734016,3.82510281,3.84243393,3.85966969,11,4,29
0.64184356,12.68127494,31.87920815,4.34032507,3.98500193,1.09508085,3.48507452,5.62452555,6.99581003,7.62946939,7.95904684,8.18983459,8.3543911,11,1,12
0.53587711,146.15900166,269.18427582,4.9,3.5,0.4432397,1.0066617,1.4534786,1.7732365,2.0044143,2.1833441,2.328911,2.4514568,11,6,44
0.43848478,253.30586518,140.96677822,4.4,3.3,0.39562201,0.80672,1.115248,1.3560574,1.5517037,1.7149165,1.8542178,1.9753826,11,6,45
0.88473085,23.5683361,208.01849409,4.92979058,3.11521082,0.57841825,1.43616199,2.08692503,2.46597624,2.69150829,2.84370232,2.95724058,3.04884481,11,4,28
0.50085682,39.32249299,204.58793753,4.1,3.7,0.76207995,2.288195,3.6225436,4.393011,4.6566725,4.7217236,4.741147,4.7549334,11,4,29
0.60822097,254.99111658,11.85696322,4.8,3.8,0.3972819,0.7580111,1.0681975,1.3452966,1.5905254,1.808564,2.0021904,2.1753151,11,2,17
0.33961573,260.35592031,172.38359914,4.7,3.4,0.44727373,1.0292945,1.4769826,1.7643619,1.9499354,2.0919423,2.2074962,2.3046455,11,7,46
0.42693871,14.86622429,20.59185028,4.31973648,3.24044394,1.21557522,3.7259407,6.05704308,7.62201595,8.24612808,8.47173214,8.6960535,8.89866638,11,3,23
0.90843944,64.80719123,205.94761345,4.77916717,3.52271115,0.44005489,0.90906811,1.29102564,1.59755754,1.84298754,2.04351568,2.21045589,2.35282373,11,6,45
0.66294631,295.24545725,94.03597704,4.03145915,3.55973085,0.27751875,0.41460657,0.56547356,0.70263004,0.83283615,0.9552474,1.0690093,1.17580843,11,2,20
0.93279797,42.90303853,332.5216356,4.1,3.7,0.45530963,0.9951527,1.4191234,1.728842,1.9564025,2.1304405,2.2675664,2.3791025,11,6,42
0.87336336,17.49024167,127.23709089,4.2,3.7,0.774142,2.2582395,3.4635751,4.1584597,4.5182543,4.7253885,4.8650055,4.969343,11,1,9
0.44708767,154.8710828,393.35092633,4.4,3.8,0.4172113,0.8448727,1.1351964,1.3239267,1.4584835,1.5659182,1.6562178,1.7336543,11,7,50
0.4760856,19.12903976,31.9769268,4.13420677,3.12345695,1.09964752,3.27547073,5.15238619,6.23603487,6.68784952,6.94921255,7.13668394,7.26308966,11,1,12
0.48499024,267.36636353,264.86938477,4.02153778,3.239995,0.2676897,0.38214254,0.47975349,0.5695138,0.65010023,0.72350216,0.7904048,0.85309076,11,7,47
0.64967433,224.47256488,386.14187251,4.9,3.0,0.25054765,0.37315178,0.49406004,0.6040671,0.71102977,0.8106129,0.90420413,0.9919312,11,2,16
0.68336403,64.56366077,257.6791712,4.4,3.0,0.49458766,1.2468114,1.8460083,2.2169428,2.4438953,2.599668,2.720519,2.819202,11,6,44
0.80280047,142.11242908,339.71929931,4.9,3.1,0.30072904,0.5153494,0.7113311,0.8918395,1.0575514,1.2089114,1.347137,1.4729533,11,2,16
0.53693211,18.98329735,42.00812149,4.86999798,3.3606472,1.07044935,3.22177362,5.06911135,6.16294432,6.66224432,6.96408033,7.17692327,7.33492327,11,1,12
0.925951,131.49081541,217.45392448,4.1,3.7,0.33081412,0.5549052,0.77468705,0.9751723,1.1594408,1.3274868,1.4804366,1.6204875,11,2,19
0.76267682,143.20120382,149.72328795,4.30814676,3.64715996,0.3761692,0.69098091,0.95948219,1.19722128,1.40544081,1.58853722,1.74982786,1.89273548,11,2,18
0.66834354,98.13015747,26.62276077,4.57991457,3.98635912,0.59033394,1.46015739,2.15790415,2.626091,2.9493022,3.19708729,3.3990922,3.56945181,11,6,40
0.30099368,121.93994336,356.37844503,4.0630599,3.83502216,0.52589703,1.28436184,1.85376358,2.10399437,2.15087891,2.17149115,2.19244242,2.21108818,11,4,26
0.64340754,60.76462,3.92039036,4.6,3.9,0.7670877,2.2561305,3.4879854,4.2126923,4.591851,4.8197985,4.986664,5.1211605,11,1,7
0.54556685,231.12356797,344.19115958,4.1,3.0,0.26480317,0.39831996,0.5135839,0.61964583,0.7164223,0.80492973,0.886662,0.9624753,11,2,16
0.38803896,89.40098543,201.84319327,4.5,3.5,0.67289424,2.0041287,3.1688955,3.8483994,4.068428,4.122431,4.153655,4.1833544,11,4,29
0.45979286,145.77356217,172.84909005,4.0,3.8,0.5162108,1.2354796,1.7931345,2.1283062,2.3280241,2.472689,2.5879695,2.6848419,11,4,27
0.55947394,281.21881683,37.15022436,4.58969593,3.07909681,0.29928732,0.50293541,0.68489456,0.84973574,0.9998436,1.13572693,1.25945044,1.37279558,11,2,17
0.51672952,97.53705581,287.61582577,4.96083359,3.99087765,0.53072357,1.26562071,1.84397507,2.18313265,2.36422634,2.48158598,2.57255888,2.64912987,11,4,26
0.41310355,219.46138739,282.66125597,4.16673726,3.0562978,0.30307674,0.47835875,0.58439302,0.67750645,0.75713158,0.82764626,0.88988209,0.94641733,11,7,47
0.90462382,115.54824956,173.08561256,4.6,3.0,0.33546138,0.63229775,0.9070902,1.1561337,1.37955,1.5800786,1.7591577,1.9198875,11,2,19
0.84507878,226.76389758,383.43517994,4.4,3.4,0.24182487,0.30796146,0.4103973,0.494905,0.5863316,0.67413235,0.7558994,0.8328047,11,0,1
0.3207351,19.42296219,35.89564133,4.539958,3.85956097,1.23872995,3.96985817,6.70385742,8.85211945,9.9058876,10.12576294,10.18347454,10.26925373,11,3,23
0.81141879,250.17156935,176.9498267,4.3,3.8,0.28864932,0.41196942,0.5688994,0.7083399,0.8462503,0.97685266,1.0994737,1.2153151,11,2,20
0.41236183,211.74880386,160.48175004,4.8453861,3.08303389,0.38609934,0.74382257,0.98915434,1.16779566,1.30952549,1.42745686,1.52705097,1.61193085,11,7,46
0.58695558,182.46688265,194.87029439,4.1,3.8,0.39354348,0.7500913,1.026892,1.2593081,1.4559629,1.6252582,1.7715919,1.8989894,11,2,13
0.51174491,287.5779723,355.80089143,4.9,3.7,0.30926728,0.4620831,0.5855968,0.7035129,0.81275773,0.91350293,1.0072925,1.0950396,11,2,16
0.44332525,81.88288902,163.4213014,4.7,3.5,0.6939461,2.0938694,3.3293684,4.0656996,4.3479967,4.442398,4.4956903,4.541914,11,4,25
0.91611539,182.70229871,128.39176076,4.4,3.8,0.32356238,0.51339173,0.72639394,0.9201453,1.1043885,1.2760332,1.4355791,1.5843756,11,2,14
0.72226441,13.77677155,48.75406265,4.44373131,3.01534986,0.95438051,2.73053408,4.08707762,4.83265924,5.2460618,5.52397394,5.71345282,5.85717821,11,1,8
0.97137949,250.0308666,58.29367649,4.21627772,3.74826245,0.27064943,0.38533831,0.54344797,0.68134308,0.82116938,0.95591211,1.08248425,1.20372248,11,0,3
0.65421229,285.81707568,138.4661088,4.34860579,3.89095269,0.31091213,0.46484804,0.62514734,0.7705493,0.91074705,1.04128695,1.16276836,1.27685213,11,2,20
0.70817809,189.76094437,182.63375696,4.5,3.1,0.31751275,0.55970025,0.78064084,0.9825034,1.16571,1.331994,1.4822602,1.618619,11,2,14
0.83926165,5.08306694,3.33359075,4.07913399,3.10066319,1.15823412,3.36284065,5.0975008,6.06866074,6.61256313,7.05416203,7.41614151,7.68172169,11,1,10
0.73280316,294.077991,117.8841811,4.47183342,3.55530892,0.26775312,0.38195038,0.52101994,0.64128447,0.76241684,0.87735844,0.98563862,1.08727455,11,0,4
0.58670083,109.64583629,346.91682651,4.9,3.6,0.44781423,1.0189626,1.4694059,1.7848423,2.003596,2.167967,2.299178,2.408098,11,6,44
0.91904811,96.27954868,1.27840515,4.2,3.6,0.45396066,0.94862723,1.3723252,1.7342446,2.0413525,2.3034337,2.5286071,2.7252285,11,2,15
0.94948205,219.97981978,37.19160914,4.8,3.8,0.31995606,0.4876864,0.70115495,0.89366555,1.0805557,1.2563374,1.4219558,1.5787685,11,2,14
0.4889458,181.67520877,327.50747838,4.4,3.6,0.3875904,0.7470262,0.9986818,1.1920536,1.3479545,1.4791968,1.5924895,1.6915443,11,7,47
0.31213421,8.29093486,11.23372376,4.0,3.4,1.3661861,4.4402785,7.880418,10.913011,12.872194,14.089785,14.467194,14.49415,11,3,23
0.6097269,25.55867341,272.74610753,4.0,3.1,0.6718614,1.9672079,3.047554,3.6125374,3.749435,3.7585864,3.761094,3.7640386,11,4,28
0.79838109,235.0188446,114.47518921,4.26056862,3.04122877,0.235425,0.35954237,0.50214481,0.63118362,0.75021267,0.8626914,0.96828556,1.06798363,11,2,14
0.42883652,7.13105194,221.02793607,4.091997,3.75040676,0.93275356,2.85992718,4.69479656,5.9420042,6.41349983,6.49234962,6.49325275,6.49346352,11,1,6
0.83204016,65.621868,178.36159717,4.8,3.7,0.5173571,1.2477009,1.8465774,2.2837317,2.6048925,2.85346,3.0575588,3.2321608,11,6,42
0.7312769,199.93406987,206.60175558,4.4,3.7,0.3328359,0.5483339,0.75216365,0.9393904,1.1117518,1.2695534,1.4140999,1.5466106,11,2,16
0.50348875,90.18961553,249.80226714,4.9,3.3,0.5624559,1.5643356,2.4300706,2.9478467,3.186259,3.3015335,3.3841436,3.4548204,11,4,25
0.93958766,276.2497726,355.4886461,4.2,3.8,0.23548102,0.26815677,0.35916305,0.42435718,0.5023711,0.5823438,0.6558082,0.7256963,11,0,0
0.84800082,268.01576483,291.5009673,4.5,3.4,0.24159813,0.30981922,0.42133045,0.51421,0.6140852,0.7114835,0.8020191,0.88848495,11,0,2
0.9917727,116.21482338,119.78236153,4.17093969,3.74882572,0.35207224,0.62102652,0.8801403,1.11595011,1.33093071,1.52570915,1.70157385,1.86083555,11,2,19
0.66318152,71.3904057,142.38608586,4.2,3.8,0.59485793,1.5513823,2.3199284,2.791767,3.0756562,3.2745373,3.4307745,3.562227,11,6,44
0.41225702,122.90986633,259.01208496,4.79255772,3.796767,0.53841686,1.30369282,1.89879322,2.21550846,2.36047268,2.44814444,2.5203023,2.58326387,11,4,27
0.45508262,256.64428201,312.10971719,4.3,3.1,0.30168223,0.4929397,0.6301501,0.7549217,0.86741495,0.969162,1.0605493,1.143703,11,2,16
0.75308176,102.41745858,354.18245914,4.9,3.1,0.35982108,0.7217605,1.0114985,1.2564974,1.462667,1.6389194,1.7896628,1.9202385,11,2,13
0.46813846,91.76833344,227.84793091,4.19865799,3.54888296,0.55930471,1.40437031,2.05324602,2.382617,2.52862597,2.61603451,2.68720913,2.74844885,11,4,25
0.98195939,271.5539606,144.98895438,4.40463703,3.22579187,0.21155787,0.28411007,0.39751053,0.49881697,0.59196329,0.6876564,0.77576494,0.8618269,11,0,0
0.53978744,222.1129712,255.61932603,4.7,3.2,0.33667207,0.61237645,0.8265009,1.0157347,1.1818981,1.3290472,1.4596128,1.5764651,11,2,16
0.85124205,229.65406435,112.46394274,4.21226212,3.14453048,0.24106693,0.36496925,0.51053524,0.64341164,0.76658154,0.88363218,0.99364376,1.09763622,11,2,14
0.46260128,219.4353433,31.63826818,4.7,3.9,0.5102389,1.219857,1.7940052,2.193044,2.473718,2.6906216,2.868374,3.018821,11,6,43
0.37307103,227.85909922,237.79577939,4.4,3.5,0.42748523,0.91744685,1.273947,1.5097616,1.6764095,1.8069398,1.9166057,2.009402,11,7,46
0.45393422,88.78565413,42.14495593,4.3,3.5,0.7614052,2.2863295,3.5731003,4.301489,4.6060543,4.745328,4.838421,4.917157,11,1,5
0.58202286,38.98461222,150.28291301,4.7,3.3,0.76767325,2.3754694,3.8053677,4.668928,5.0088806,5.121542,5.177249,5.21955,11,1,9
0.3,21.9911604,216.28206791,4.13967264,3.77634247,0.90556431,2.76716566,4.52317286,5.70479822,6.14000654,6.20863104,6.20929003,6.20950747,11,1,6
0.64187547,72.10633277,288.02069817,4.7,3.1,0.4921267,1.2465472,1.8621945,2.247376,2.475832,2.627719,2.7434192,2.8370614,11,4,25
0.91748723,111.69750057,57.63221079,4.5,3.4,0.4015658,0.79468584,1.1468692,1.459054,1.7327614,1.9735274,2.1845174,2.372054,11,2,18
0.99131,76.7243024,207.60318724,4.2,3.8,0.40438056,0.7895901,1.1223524,1.413017,1.6643946,1.8821728,2.0704734,2.2353575,11,2,19
0.87207338,146.11488583,143.59044498,4.2,3.2,0.32464314,0.5719285,0.8116884,1.029746,1.22857,1.4091668,1.5729108,1.7218113,11,2,19
0.87535773,147.82828112,301.34941514,4.6,3.3,0.29730272,0.48027754,0.66474414,0.8340094,0.992532,1.138768,1.2731297,1.397712,11,2,16
0.68420076,150.34552829,228.84751964,4.7,3.7,0.39793897,0.7793219,1.0878503,1.3516982,1.5770476,1.7714002,1.9397876,2.0867875,11,2,13
0.68381457,72.1755865,22.75674191,4.0,3.9,0.64938235,1.7141259,2.5462825,3.0532682,3.3762252,3.6115253,3.7970464,3.9498594,11,6,40
0.88131229,220.51313423,46.7865967,4.6,3.3,0.2962215,0.47279525,0.6772163,0.86484456,1.0443323,1.2134717,1.3715484,1.5200098,11,2,14
0.78793361,75.9790227,119.44379785,4.47972463,3.52054611,0.49821854,1.11502743,1.60883856,1.97270727,2.24518681,2.46130037,2.63877296,2.78990889,11,6,42
0.98785347,6.70787048,49.82355881,4.96683502,3.82386422,0.98132801,2.901721,4.41836834,5.3307724,5.86420727,6.22775745,6.50286865,6.69880009,11,1,7
0.99970782,23.93998112,1.30782835,4.6,3.7,0.73927236,2.046385,3.0672724,3.712888,4.1331606,4.4289484,4.6561546,4.8360214,11,6,40
0.61176789,134.61001587,204.03959656,4.50950909,3.30879855,0.39312744,0.76199198,1.04087067,1.26138735,1.43942976,1.58869791,1.71519184,1.82443428,11,7,51
0.94168978,128.35493406,131.19618397,4.4,3.9,0.3729899,0.6663811,0.9477508,1.2036302,1.4363487,1.6470578,1.8368857,2.0087469,11,2,19
0.67968775,288.09808943,229.3125619,4.7,3.5,0.27869916,0.39747453,0.5386636,0.6646068,0.78956246,0.90736604,1.0182898,1.122863,11,2,20
0.94517368,17.51666805,260.81325255,4.7,3.6,0.6416395,1.8023908,2.7766607,3.3680198,3.6817997,3.8561838,3.9645593,4.043726,11,4,28
0.91645317,114.83092325,0.9615099,4.2,3.3,0.4015088,0.79452586,1.148701,1.4619081,1.7364166,1.9779923,2.1897914,2.3777392,11,2,15
0.45679779,29.92483843,94.44599441,4.3,3.8,0.9918158,3.130995,5.151617,6.535694,7.1223564,7.2862415,7.333577,7.355336,11,1,9
0.82829944,51.74873888,58.32786868,4.7637586,3.97901904,0.634624,1.61526823,2.398592,2.91973019,3.27668858,3.546278,3.75973797,3.93484497,11,6,40
0.37245553,227.85950313,277.37818626,4.0,3.2,0.37232518,0.71309614,0.9342208,1.09098,1.2145901,1.317358,1.4058547,1.4824328,11,7,46
0.98118269,11.38845598,150.01068989,4.1,3.7,0.7656801,2.2056367,3.3581169,4.023449,4.376933,4.5870514,4.7224503,4.825897,11,1,9
0.39896752,189.70821788,127.82167769,4.3,3.1,0.48916984,1.212357,1.7790489,2.1155758,2.3149872,2.4572396,2.5728765,2.6713705,11,6,44
0.4635821,289.4708252,46.33604431,4.84205055,3.25523448,0.35456514,0.63319349,0.85033607,1.04110718,1.20659685,1.35263395,1.48172808,1.59791708,11,2,17
0.65289157,293.5613485,26.78605902,4.4,3.3,0.3080864,0.50727034,0.7106297,0.89752936,1.0721686,1.2342646,1.3836505,1.522393,11,2,17
0.53288054,119.15596771,213.0337677,4.19442844,3.03334141,0.41583776,0.86122751,1.17602396,1.38447809,1.53397179,1.65491724,1.75413227,1.83617353,11,7,51
0.85772617,176.79238426,309.681272,4.73519399,3.10459485,0.22831345,0.31924009,0.42600012,0.51747847,0.60510635,0.68742275,0.76305056,0.83394909,11,0,1
0.86793425,41.03805458,27.30039119,4.0,3.3,0.6406739,1.6729577,2.4535744,2.946349,3.2814739,3.5344694,3.735975,3.9017622,11,6,40
0.48233112,218.26436985,192.60827479,4.3,3.1,0.3701837,0.73267794,1.0058179,1.2259917,1.4078588,1.5615301,1.6941352,1.8101034,11,6,45
0.80148633,192.47022112,195.88330309,4.4,3.1,0.28389716,0.46084785,0.6451814,0.81524014,0.97464514,1.1226621,1.2595797,1.3873014,11,2,14
0.96672689,126.47673718,64.06624273,4.0782287,3.23765271,0.317976,0.56920004,0.81220913,1.03250599,1.23249912,1.41440678,1.57883883,1.72799969,11,2,14
0.41576673,270.98969553,267.44808967,4.9,3.9,0.38898444,0.7439182,0.9939015,1.1950815,1.3644135,1.5109847,1.6382134,1.7497718,11,7,46
0.77366635,108.23326977,222.09781256,4.12212499,3.45277715,0.37694263,0.7091279,0.97771215,1.20660686,1.39972305,1.56546259,1.70744705,1.83150578,11,2,13
0.78478874,161.9201486,199.84879737,4.5,3.5,0.3426473,0.6011269,0.83885074,1.0553544,1.2518823,1.4297783,1.5905402,1.7364571,11,2,14
0.94226817,99.84406029,140.76600595,4.2,3.5,0.38387418,0.736182,1.0518949,1.3330328,1.5801771,1.7984779,1.9898641,2.1594284,11,2,19
0.66718116,224.47989267,300.17035787,4.7,3.6,0.30899167,0.47745776,0.6368048,0.78407836,0.92183185,1.0489008,1.1669133,1.2762101,11,2,16
0.33739871,118.73091125,54.67633057,4.53072834,3.0899868,0.69573879,1.91915512,2.85495043,3.30701494,3.50078678,3.60971069,3.6900568,3.75958538,11,4,31
0.64756127,263.30164455,75.97821088,4.53609568,3.54449189,0.31672192,0.51218176,0.69877338,0.86959171,1.02866077,1.17535543,1.31005621,1.43404436,11,2,20
0.79670865,170.35287334,181.34591703,4.8,3.0,0.3045733,0.53825235,0.76321435,0.9706261,1.1615839,1.3369102,1.496779,1.6435814,11,2,14
0.32113811,7.42414188,43.649086,4.25842762,3.9970448,1.30787182,4.27191973,7.47875929,10.21204948,11.88404846,12.50280952,12.55020714,12.55414581,11,3,23
0.96294044,8.94820048,381.48902183,4.2,3.2,0.5946157,1.6526241,2.5264702,2.9984765,3.13059,3.131763,3.1318111,3.1324697,11,4,28
0.43746629,287.7134068,150.4503065,4.4,3.7,0.38482642,0.7243788,0.9760554,1.1866353,1.3661263,1.5212739,1.658036,1.778969,11,2,20
0.32589707,126.45643744,265.36886669,4.6,3.2,0.5694306,1.621202,2.524438,3.0312595,3.1740556,3.2028046,3.2295713,3.2561164,11,4,31
0.7934148,107.86062882,191.15748531,4.1,3.2,0.38473868,0.76871634,1.0853038,1.3534842,1.5793891,1.7717257,1.936482,2.0791378,11,6,45
0.57148917,193.30079798,131.90962101,4.99131412,3.41842468,0.38327312,0.71447372,0.97491884,1.19669962,1.38534212,1.54833937,1.69078827,1.81627131,11,2,18
0.73511181,27.29171082,369.99139916,4.1,3.0,0.5294292,1.4005346,2.0880446,2.4449406,2.5627813,2.595025,2.6141891,2.631217,11,4,28
0.95163114,8.80879173,305.88534645,4.0,3.8,0.6768081,1.9024789,2.9148524,3.4695508,3.6787832,3.7328093,3.73432,3.734647,11,4,28
0.79200367,209.27667545,16.53440297,4.0,3.7,0.33885646,0.57818437,0.8179548,1.0368435,1.2389829,1.4244468,1.5939748,1.7494195,11,2,15
0.35592469,139.44474984,190.50471914,4.54717798,3.93760445,0.59940958,1.57415056,2.36731863,2.78971052,2.95610571,3.04085398,3.10798502,3.16711187,11,4,31
0.67698182,30.96721445,142.99721147,4.7,3.2,0.75359917,2.3022323,3.6482735,4.438015,4.7695184,4.910411,4.9894285,5.0501127,11,1,9
0.71608407,35.35799879,183.62894766,4.4,3.9,0.6956489,2.0006034,3.0975268,3.7370741,4.0460224,4.212802,4.324665,4.4134407,11,4,25
0.99813103,162.28584653,344.61378114,4.1,3.7,0.2667303,0.36528516,0.49660945,0.61170745,0.72757983,0.83681417,0.9391711,1.0349133,11,0,1
0.69940906,67.30750817,223.67748363,4.8,3.2,0.5237329,1.3549824,2.0403662,2.4803972,2.7549925,2.945325,3.0931172,3.2165298,11,6,44
0.57638499,295.73398453,269.18253119,4.1,3.6,0.27707028,0.38591123,0.50136304,0.60436416,0.705765,0.80016494,0.88826585,0.97082925,11,0,4
0.99137157,5.49332142,39.84487915,4.74958515,3.48416972,1.00744438,2.91770792,4.38718414,5.25064564,5.77544689,6.15629864,6.43554115,6.64652061,11,1,7
0.98586468,140.73979979,30.07272581,4.15105602,3.66784205,0.34362698,0.59844398,0.85546494,1.09056044,1.30774641,1.50671959,1.68834066,1.85438395,11,2,15
0.98113083,135.12476532,274.45085018,4.8,3.5,0.30990767,0.49774098,0.70038915,0.88609004,1.0614817,1.2246878,1.3759053,1.516691,11,2,19
0.92205218,213.6845876,117.18667044,4.1,3.1,0.25190854,0.3849144,0.5463784,0.6979499,0.83989,0.97563267,1.1037478,1.2250566,11,2,14
0.77888352,283.86410522,357.39294434,4.6324234,3.40386057,0.21381474,0.24899197,0.32701588,0.37358141,0.42817736,0.48799849,0.54281235,0.59457541,11,5,32
0.81130936,21.78940311,335.14794017,4.0,3.2,0.56453395,1.501205,2.2413888,2.6292095,2.7727656,2.8216143,2.8490057,2.8719897,11,4,28
0.74876757,226.48966703,97.54831874,4.7,3.6,0.33488107,0.56068826,0.78761554,0.9958093,1.1893995,1.3683579,1.533004,1.685363,11,2,14
0.53726928,165.61336275,394.48253637,4.9,3.9,0.39033675,0.7514031,1.0070755,1.2097461,1.3773005,1.5204403,1.6432202,1.749151,11,7,49
0.47527432,18.20298004,1.49833095,4.64906597,3.93478537,1.24234819,3.92398691,6.42080641,8.13217735,8.95190811,9.29073906,9.53773689,9.7793541,11,3,24
0.71697475,19.44884437,125.5641551,4.9,3.8,0.87671494,2.77519,4.5114,5.64038,6.1426105,6.3321133,6.423538,6.479252,11,1,9
0.42208815,258.45475064,113.14703471,4.3,3.7,0.43052983,0.8980386,1.2501891,1.5123103,1.7186773,1.887233,2.0288227,2.151943,11,6,45
0.88701127,116.57117454,21.55223672,4.4,3.5,0.4207399,0.84716916,1.2236321,1.554508,1.8422616,2.0926325,2.3107011,2.5037334,11,2,18
0.81112188,49.68979645,316.06613159,4.22814941,3.79151559,0.48078728,1.06831932,1.52220392,1.82836723,2.03315306,2.18251944,2.29881287,2.39360762,11,7,48
0.95835329,59.09009914,231.926189,4.5,3.2,0.42448783,0.9170184,1.3226376,1.6526589,1.9207296,2.1411872,2.3255286,2.482637,11,6,45
0.82886258,174.53508869,96.91091967,4.8,3.0,0.31333113,0.5608671,0.8062527,1.0319824,1.2408266,1.4328184,1.6082139,1.7690339,11,2,14
0.96025497,38.07688091,117.38194699,4.8,3.6,0.58802676,1.5141385,2.2663991,2.787134,3.1556995,3.4408472,3.6670792,3.8475668,11,6,42
0.7397065,57.46476204,18.49716904,4.20527573,3.03805811,0.6008935,1.49049664,2.15543222,2.57271051,2.85663748,3.0777092,3.25947857,3.41486263,11,6,40
0.52516644,281.83976445,214.74274719,4.5,3.8,0.33889174,0.5547273,0.7320578,0.8952005,1.0434225,1.1785276,1.3013017,1.4141972,11,2,20
0.68020384,168.85381638,26.9530846,4.7,3.7,0.44769835,0.94803023,1.3632672,1.710913,2.0010402,2.2477615,2.458501,2.641878,11,2,18
0.53250753,239.43400397,226.87725525,4.75290159,3.44189719,0.3234458,0.51415205,0.66277122,0.79765177,0.92061424,1.03131914,1.13189602,1.22335005,11,2,20
0.41271363,279.1404578,71.50017851,4.9,3.3,0.4261074,0.9484961,1.3605311,1.6678803,1.904103,2.097431,2.2593133,2.397827,11,6,45
0.33579454,246.78395654,242.47710485,4.2,3.4,0.41358304,0.86317873,1.1745381,1.372622,1.5113397,1.624258,1.7190661,1.7988734,11,7,46
0.87560111,93.17107391,315.39746094,4.14486122,3.99455619,0.37462044,0.67592955,0.92393112,1.14157391,1.33004141,1.49427032,1.63716078,1.76310349,11,2,13
0.95422058,24.82248799,359.7641185,4.8,3.8,0.540756,1.3770235,2.0719864,2.5294673,2.8055632,2.9777887,3.0956423,3.1866024,11,4,28
0.35225461,120.65915977,223.5749338,4.2,3.6,0.6037638,1.679282,2.5750296,3.0562122,3.2056787,3.256768,3.2984679,3.3365467,11,4,31
0.50834297,120.44316705,382.00779842,4.4,3.2,0.408746,0.87992764,1.2211008,1.4409795,1.5921178,1.7065744,1.7981944,1.8760104,11,7,50
0.74177323,293.52398769,272.3826566,4.93029559,3.05036381,0.19255877,0.23884344,0.32365322,0.38689184,0.4470377,0.50926352,0.5640769,0.61755514,11,5,34
0.31716571,279.20021859,399.32862457,4.51107726,3.3640968,0.28906488,0.38057232,0.42218971,0.45507336,0.49056387,0.52447462,0.55533075,0.58204412,11,5,38
0.64505778,283.53972807,202.61035396,4.9,3.0,0.25949192,0.40292692,0.5549693,0.69443274,0.8290045,0.9554913,1.0745258,1.186234,11,2,20
0.61463344,175.13644409,364.02154541,4.65336609,3.88499928,0.34525776,0.54988766,0.69825983,0.83278847,0.95324326,1.06081772,1.15756083,1.24508524,11,7,49
0.66933954,104.4489784,342.99245423,4.5,3.0,0.37123823,0.7647302,1.065527,1.3006678,1.4878263,1.6412482,1.7694426,1.8795114,11,6,45
0.56759235,166.02238252,38.63292789,4.3,3.0,0.4529159,1.0405006,1.5043001,1.8462572,2.1069465,2.3172102,2.4915738,2.641285,11,6,43
0.49772456,180.18916396,344.05431716,4.1,3.2,0.34315777,0.6172223,0.8023257,0.9542608,1.0827432,1.19312,1.2880526,1.3710103,11,7,47
0.98673934,204.8327714,266.01602539,4.27534221,3.88457299,0.27021837,0.35842085,0.49045277,0.59925508,0.71595383,0.82670259,0.93107986,1.03041792,11,0,2
0.69260833,69.64667947,127.71920246,4.6,3.7,0.6008084,1.6010244,2.4210088,2.936837,3.2549613,3.4808671,3.6545098,3.795225,11,6,44
0.55654976,148.97859645,335.0460447,4.8,3.8,0.41700292,0.85882163,1.1893861,1.4403689,1.6380641,1.7993276,1.9346182,2.0512831,11,7,50
0.67270727,151.22422705,204.86004818,4.2,3.7,0.39500642,0.7631428,1.0579927,1.3089392,1.5217388,1.7047307,1.8625653,2.0004432,11,2,13
0.7747377,92.63018625,72.66238007,4.6,3.7,0.5181811,1.2219088,1.7938159,2.223275,2.5508397,2.812836,3.030691,3.2195222,11,6,39
0.96972982,79.00111724,383.22384984,4.8,3.8,0.3697641,0.673815,0.93236136,1.1634543,1.367131,1.5464098,1.7044523,1.8449833,11,2,19
0.83484094,45.36366658,114.75662999,4.9,3.1,0.5909951,1.5985584,2.4253874,2.9567704,3.3014069,3.5503378,3.7428622,3.8995938,11,6,42
0.95277266,63.65543002,205.37474959,4.4,3.3,0.42821336,0.91701293,1.3211043,1.6537521,1.9263008,2.1530778,2.3433568,2.506327,11,6,45
0.79189829,149.53093732,111.6141769,4.0,3.6,0.36758423,0.67867637,0.9551923,1.2021635,1.4208853,1.6152103,1.7871292,1.9410579,11,2,18
